STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	1	1	1767	32	5	47499	1	0	100	2387	225	24	201	1	0	4	19	28	173	0	0	288	1	19	7	13	24	10	3	6	309	33	11	0	1	21	276	23	151	3	99	0	0	0	0	12	304	355	15	120	1	615	0	51	9
9999	1	1	1768	32	7	50138	4	0	100	2317	279	63	216	4	8	5	46	70	110	32	4	355	14	20	4	41	23	14	1	18	186	52	3	31	16	2	134	14	63	29	28	2	0	0	2	29	277	145	13	158	18	635	0	36	49
9999	1	1	1769	32	9	785	1	0	100	126	4	1	3	0	0	0	1	0	2	1	0	8	0	1	0	1	0	3	1	0	63	23	2	14	2	5	40	0	35	1	4	0	0	0	0	2	13	2	1	0	0	27	0	0	0
9999	1	1	1770	32	11	2005	1	0	91.6667	29	2	0	2	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	2	0	15	0	0	0
9999	1	1	1771	32	13	16954	2	0	100	533	40	13	27	1	0	1	11	11	14	2	0	79	0	1	3	11	0	3	0	3	49	16	0	16	0	0	33	2	18	12	1	1	0	0	1	5	73	23	22	35	0	167	1	9	8
9999	1	1	1772	32	15	5917	1	0	91.6667	117	21	8	13	0	0	0	8	12	0	1	0	26	0	1	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	35	0	0	2	0	21	0	0	1
9999	1	1	1773	32	17	5380	1	0	100	101	17	3	14	0	0	0	3	10	4	0	0	19	1	3	0	3	2	1	0	2	24	6	1	0	0	5	18	0	6	0	12	0	0	0	0	1	9	2	0	9	0	8	0	0	0
9999	1	1	1774	32	19	52549	2	0	100	1391	207	50	157	4	1	10	35	48	101	8	0	204	6	13	4	19	14	17	2	4	123	19	2	1	13	3	104	0	44	24	36	0	0	0	0	17	136	90	0	15	1	503	0	13	3
9999	1	1	1775	32	21	4653	1	0	100	228	10	1	9	0	0	0	1	4	4	1	0	24	0	1	2	5	0	1	0	1	23	16	0	3	10	3	7	0	2	1	4	0	0	0	0	19	27	16	0	7	0	89	0	2	1
9999	1	1	1776	32	23	43918	1	0	100	3079	568	201	367	0	7	21	173	96	215	45	11	345	13	24	12	16	26	28	0	62	367	97	12	20	60	5	270	21	110	83	56	0	0	0	0	27	245	37	1	1	0	1237	0	22	48
9999	1	1	1777	32	27	6822	2	0	100	201	45	30	15	0	0	4	26	6	9	0	0	13	0	1	0	0	4	0	0	2	5	0	0	0	0	0	5	0	0	5	0	0	0	0	0	7	8	53	0	6	1	56	0	0	0
9999	1	1	1778	32	29	3947	1	0	100	46	3	1	2	0	0	0	1	2	0	0	0	0	0	0	0	0	3	1	0	0	11	0	0	0	0	0	11	0	11	0	0	0	0	0	0	13	12	0	0	1	0	2	0	0	0
9999	1	1	1779	32	31	431276	6	0	100	22243	3854	846	3008	18	33	197	598	943	1866	157	42	2156	48	335	72	249	334	170	84	139	1360	397	57	196	39	105	963	80	702	147	34	1	0	0	1	394	1302	1975	31	272	10	9047	3	269	138
9999	1	1	1780	32	33	10230	1	0	100	528	29	5	24	0	0	0	5	12	6	5	1	13	1	3	0	1	10	7	1	1	73	13	0	3	8	2	60	1	2	56	1	1	0	0	1	32	56	20	41	17	0	210	0	12	0
9999	1	1	1781	32	510	56164	1	0	100	3114	474	149	325	1	3	9	136	47	241	8	29	274	3	59	6	63	26	19	0	28	183	7	3	0	4	0	176	57	90	29	0	0	0	0	0	13	207	207	0	47	0	1477	0	0	28
9999	1	1	1782	32	777	0	16	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	1	1783	33	1	60338	15	0	100	3209	299	51	248	0	2	9	40	50	186	11	1	331	10	69	0	67	53	5	2	6	205	62	12	28	13	9	138	5	103	8	22	1	0	0	0	7	280	284	634	60	1	865	0	2	28
9999	1	1	1784	33	3	47732	16	0	87.0698	3763	246	47	199	0	4	8	35	46	141	6	6	265	6	45	3	28	70	12	0	12	193	36	1	26	3	5	157	9	125	9	13	0	0	0	0	64	201	593	131	60	0	1828	0	0	5
9999	1	1	1785	33	5	77065	17	0	69.2545	8756	364	70	294	0	4	13	54	32	255	5	2	404	7	62	4	43	106	20	1	23	409	58	6	50	1	1	347	17	296	7	27	0	0	0	0	251	326	1850	366	115	6	4397	0	0	4
9999	1	1	1786	33	7	32751	11	0	68.7857	7304	168	38	129	0	2	6	30	19	109	1	0	256	2	52	4	24	71	18	1	13	238	45	1	42	2	0	192	3	168	7	14	0	0	0	0	224	169	1643	116	66	0	4237	0	0	0
9999	1	1	1787	33	9	89093	27	0	71.3165	12466	401	76	324	0	2	11	63	53	265	5	1	445	12	73	9	47	127	31	0	21	634	127	4	101	8	14	505	20	423	15	48	0	0	0	0	332	438	2657	253	146	1	6833	0	0	7
9999	1	1	1788	33	11	402466	29	0	94.2358	13126	1796	404	1392	1	32	127	245	182	1165	33	12	2282	106	235	25	243	430	21	85	40	1173	207	50	112	19	26	924	181	562	53	128	0	0	0	0	38	1195	577	411	550	32	3785	0	18	83
9999	1	1	1789	33	13	146860	27	0	83.2541	10822	673	121	552	0	5	30	87	43	490	10	9	761	17	85	10	70	176	23	3	22	527	94	10	69	8	7	431	27	342	15	47	0	0	0	0	201	504	1902	499	146	0	5182	0	0	20
9999	1	1	1790	33	15	296774	40	0	98.1538	10131	1396	131	1265	2	11	26	91	126	1110	18	11	1123	56	202	1	199	271	20	12	19	1068	243	51	146	17	28	796	105	577	40	74	1	0	0	0	27	1074	1097	880	225	13	2414	0	8	25
9999	1	1	1791	33	17	124094	17	0	98.5624	5088	612	89	523	3	2	18	66	69	435	8	11	627	9	82	4	80	181	5	1	5	325	26	1	17	2	6	298	15	229	28	26	0	0	0	0	6	429	654	286	205	5	1496	0	0	76
9999	1	1	1792	33	19	43545	14	0	74.1738	4720	192	40	152	1	0	4	35	26	122	2	1	235	5	20	2	15	66	13	0	7	162	34	4	28	0	1	127	2	109	4	12	1	0	0	0	117	199	882	177	57	1	2566	0	0	3
9999	1	1	1793	34	1	275689	22	0	100	15113	2527	586	1942	14	23	147	402	316	1573	35	17	1397	64	139	22	113	211	197	119	61	2264	436	259	80	87	10	1827	730	969	63	66	54	0	0	54	642	1681	80	0	908	2	4449	0	69	115
9999	1	1	1794	34	3	915491	76	0	99.1022	21688	3345	664	2681	6	21	198	438	439	2159	51	32	1752	173	447	35	227	320	203	48	158	4210	525	143	312	54	15	3685	521	2751	149	265	5	1	1	3	824	2405	725	0	996	10	5727	0	39	39
9999	1	1	1795	34	5	451790	36	0	99.7207	22036	2387	433	1954	0	23	133	277	356	1541	36	21	1235	140	146	3	179	351	214	69	55	2543	315	78	132	2	102	2228	379	1416	31	403	5	0	0	5	1013	1682	287	0	368	2	11261	0	54	41
9999	1	1	1796	34	7	515768	44	0	99.6623	29199	4689	1180	3509	30	34	347	769	573	2847	58	31	2133	149	316	16	467	391	343	83	77	4779	1120	763	283	42	32	3660	1763	1590	170	136	4	0	0	4	87	1626	202	0	1621	13	10730	0	1052	421
9999	1	1	1797	34	9	97077	17	0	99.5207	8414	1006	169	836	2	5	15	147	189	636	9	3	416	27	78	1	75	125	56	0	32	936	98	38	29	8	23	838	194	547	26	70	2	0	0	2	383	674	498	0	992	3	3099	0	3	7
9999	1	1	1798	34	11	157869	7	0	100	10878	2204	401	1803	8	17	95	281	445	1330	20	8	1172	50	49	0	89	174	205	38	20	1297	158	83	68	4	3	1139	382	648	72	37	0	0	0	0	33	827	34	0	723	1	3904	0	55	1
9999	1	1	1799	34	13	789003	32	0	99.8275	38666	4127	1865	2262	37	30	735	1063	735	1439	76	12	2087	138	188	2	561	363	649	183	103	8085	2245	1653	480	66	45	5840	3219	2397	122	102	1	0	0	1	98	1104	202	0	1226	7	19186	0	4	352
9999	1	1	1800	34	15	290528	29	0	99.9253	17791	1945	270	1676	6	12	73	179	276	1293	97	9	1076	73	91	4	121	189	102	7	57	1839	231	99	102	16	14	1608	388	939	138	142	0	0	0	0	1521	1018	477	0	926	9	8255	0	73	7
9999	1	1	1801	34	17	644381	18	0	99.9684	19869	3191	1385	1806	12	13	497	863	440	1326	24	16	1848	124	144	19	201	274	305	54	152	2740	1115	683	356	62	14	1625	603	874	100	48	4	1	0	3	1211	727	107	0	1187	6	7365	0	62	149
9999	1	1	1802	34	19	128668	20	0	99.0088	3252	303	39	265	1	1	2	34	52	205	6	1	173	17	24	1	24	66	23	0	12	567	87	38	39	2	8	480	82	360	13	25	1	0	0	1	21	558	50	0	162	2	1238	0	1	8
9999	1	1	1803	34	21	368870	19	0	98.3304	15013	1875	545	1330	19	23	210	293	364	944	19	3	907	125	265	24	230	157	262	32	32	2173	538	437	89	6	6	1635	372	1157	35	71	0	0	0	0	680	1227	224	0	491	1	5906	0	14	390
9999	1	1	1804	34	23	818226	34	0	99.9603	23511	3374	717	2658	11	16	248	442	492	2100	38	27	1598	80	181	29	196	316	251	56	78	3179	668	309	312	30	17	2511	635	1643	115	118	1	0	0	1	1918	2135	184	0	1149	45	8712	0	6	20
9999	1	1	1805	34	25	634127	54	0	99.9362	27093	3197	628	2570	11	29	152	435	406	2117	31	15	1696	135	149	16	203	464	280	25	72	3965	465	212	216	30	7	3499	884	2257	195	163	0	0	0	0	1627	2389	814	0	1953	39	9821	0	128	119
9999	1	1	1806	34	27	497413	43	0	99.8737	11555	1459	249	1210	1	7	76	165	242	941	22	5	677	111	150	14	94	204	107	12	63	1951	258	81	135	29	13	1692	291	1252	96	53	3	0	1	2	39	1753	295	0	637	0	3960	0	13	12
9999	1	1	1807	34	29	582222	37	0	98.8365	18249	2210	393	1817	11	4	70	308	348	1405	34	31	1626	89	200	5	136	298	145	11	26	2726	565	249	129	170	17	2160	598	1269	163	131	2	0	0	2	62	1916	599	0	1622	2	6504	0	23	47
9999	1	1	1808	34	31	504479	22	0	100	16629	2693	1015	1679	26	28	239	722	366	1237	65	10	1291	52	74	2	159	263	260	91	117	3289	1131	797	297	7	30	2158	864	1113	57	124	20	12	6	2	25	1221	197	0	1032	1	5084	0	5	754
9999	1	1	1809	34	33	66226	12	0	98.4583	5716	506	92	414	1	6	14	71	103	297	12	2	427	21	20	1	30	127	55	0	13	655	192	105	61	25	1	463	98	309	42	14	0	0	0	0	1083	329	67	0	448	1	1916	0	6	11
9999	1	1	1810	34	35	326493	24	0	99.9289	8512	1057	87	970	2	1	34	50	144	808	12	6	691	22	43	2	38	128	25	3	42	954	139	63	49	22	4	815	175	549	52	39	0	0	0	0	572	842	54	0	471	1	3461	0	19	88
9999	1	1	1811	34	37	149248	15	0	99.7309	4308	543	69	474	1	1	17	50	116	351	5	2	368	12	74	1	14	81	34	0	33	602	144	93	39	6	6	458	146	262	34	16	0	0	0	0	300	524	52	0	170	10	1481	0	6	3
9999	1	1	1812	34	39	542150	27	0	99.8857	17312	1913	577	1337	20	23	237	297	213	1078	40	5	1219	77	187	5	208	223	221	85	51	3517	995	706	259	28	2	2522	739	1655	83	54	0	0	0	0	36	1347	211	0	925	0	6998	0	82	5
9999	1	1	1813	34	41	108872	17	0	98.6725	4229	487	72	415	4	2	11	54	61	349	5	0	222	19	27	3	18	61	35	0	10	348	44	10	26	5	3	304	45	212	20	26	0	0	0	0	467	380	70	0	194	3	1884	0	1	1
9999	1	1	1814	34	999	0	1	0	100	1753	147	70	77	0	0	9	61	3	72	2	0	11	58	270	0	11	10	56	0	12	189	10	3	5	0	2	179	42	121	1	15	0	0	0	0	0	184	3	0	24	81	697	0	0	0
9999	1	1	1815	35	1	671900	3	1	100	35501	8111	2069	6042	37	33	157	1842	711	5183	140	8	5138	62	228	81	442	523	187	280	47	3391	2001	1420	93	1	487	1390	47	192	1103	48	0	0	0	0	282	3888	1335	0	1325	0	10178	0	4	0
9999	1	1	1816	35	3	3739	1	0	0	136	8	4	4	0	0	0	4	2	2	1	0	6	0	1	0	1	1	1	0	0	13	4	1	3	0	0	9	2	6	0	1	0	0	0	0	1	35	2	1	2	0	64	0	0	0
9999	1	1	1817	35	5	65995	3	0	95.934	4842	708	132	576	3	13	19	96	78	482	12	3	391	20	29	15	24	89	45	0	19	701	31	7	15	9	0	670	17	291	45	317	0	0	0	0	19	261	315	0	429	0	1773	3	0	0
9999	1	1	1818	35	6	27702	3	0	100	1450	99	16	83	0	1	1	14	20	55	7	1	31	0	5	0	8	10	1	0	0	74	4	0	1	0	2	70	1	3	0	67	0	0	0	0	7	78	21	93	32	0	989	0	0	0
9999	1	1	1819	35	7	13662	5	0	92.3803	450	40	12	28	1	0	1	9	11	13	3	0	30	0	1	0	4	8	4	0	1	14	4	1	1	2	0	10	2	6	1	1	0	0	0	0	5	28	5	1	11	0	299	0	0	0
9999	1	1	1820	35	9	49728	4	0	67.4208	2602	496	91	405	5	4	8	74	107	277	11	10	282	17	83	9	38	61	13	0	3	118	13	3	9	0	1	105	6	77	1	21	0	0	0	0	5	199	9	2	24	0	1244	0	0	0
9999	1	1	1821	35	11	1948	1	0	91.6667	78	21	8	13	0	0	0	8	9	3	1	0	3	0	1	1	0	4	0	0	0	5	1	0	1	0	0	4	0	1	1	1	0	0	0	0	12	14	0	0	2	0	15	0	0	0
9999	1	1	1822	35	13	213938	7	0	97.99	12939	1813	331	1483	6	33	47	245	171	1060	36	215	1408	30	28	15	34	223	138	0	43	1264	94	40	47	0	7	1170	94	993	15	68	0	0	0	0	132	1110	606	2	659	0	5422	2	1	7
9999	1	1	1823	35	15	54238	4	0	86.5482	2803	321	80	241	1	0	3	76	36	195	5	6	307	8	10	3	14	49	15	0	7	135	54	1	33	6	13	81	3	70	1	5	0	0	0	0	9	200	128	0	114	0	1472	0	0	12
9999	1	1	1824	35	17	29427	6	0	52.2157	1621	234	48	186	1	0	4	42	26	106	53	1	79	2	5	1	4	5	16	0	1	135	32	6	19	5	1	104	8	81	12	2	0	0	0	0	7	191	37	2	17	0	882	0	0	2
9999	1	1	1825	35	19	4626	2	0	100	200	26	16	10	0	0	2	14	5	4	1	0	13	0	1	0	1	0	0	0	0	23	2	1	0	1	0	21	10	7	3	0	0	0	0	0	2	24	0	0	14	0	94	0	0	2
9999	1	1	1826	35	21	705	1	0	0	26	2	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	1	0	0	2	0	1	0	0	0	0	0	0	0	7	0	0	0	0	12	0	0	0
9999	1	1	1827	35	23	4869	2	0	100	302	15	8	7	0	4	2	2	4	0	2	1	3	0	0	1	0	0	0	0	0	68	29	1	26	2	0	39	12	18	8	0	0	0	0	0	8	49	15	1	8	0	134	0	0	0
9999	1	1	1828	35	25	65527	6	0	99.7947	2478	488	95	393	8	8	11	67	93	288	10	2	267	31	36	17	14	11	45	0	9	248	25	14	8	1	2	223	16	129	64	14	0	0	0	0	58	325	56	16	69	0	788	0	0	1
9999	1	1	1829	35	27	20487	5	0	96.7365	716	80	34	46	8	1	1	24	16	28	0	3	47	3	5	0	8	10	1	0	1	63	21	1	5	7	8	42	1	13	7	22	0	0	0	0	0	48	3	0	0	0	446	0	0	0
9999	1	1	1830	35	28	18251	2	0	100	414	74	36	37	0	4	1	31	5	29	0	3	50	0	2	0	0	11	7	0	1	77	8	0	4	4	0	69	3	52	0	14	0	0	0	0	0	52	13	0	5	0	121	0	0	0
9999	1	1	1831	35	29	25321	2	0	100	1114	262	61	201	0	1	3	56	40	158	3	0	59	7	4	1	2	18	9	0	3	85	10	0	6	4	0	74	2	52	15	5	0	0	0	0	8	55	66	0	15	0	501	0	0	18
9999	1	1	1832	35	31	73781	2	0	100	2058	707	159	548	7	4	13	134	52	488	7	1	92	1	8	2	7	1	11	0	1	53	35	5	28	2	0	18	3	15	0	0	0	0	0	0	264	723	94	0	9	0	83	0	0	3
9999	1	1	1833	35	33	4781	1	0	0	174	11	5	6	0	0	0	5	3	2	1	0	8	1	1	0	1	1	1	0	0	16	5	1	4	0	0	11	2	8	0	1	0	0	0	0	1	45	3	1	2	0	82	0	0	0
9999	1	1	1834	35	35	65808	4	0	95.0421	3539	523	166	357	1	4	3	157	109	230	16	2	318	30	7	12	42	34	30	0	1	411	43	7	5	17	13	368	14	161	42	150	0	0	0	0	5	220	204	0	31	0	1671	0	0	0
9999	1	1	1835	35	37	9040	3	0	95.0562	2166	328	150	177	4	2	0	144	51	112	13	1	145	18	5	5	9	32	12	0	4	291	1	0	0	0	0	291	0	3	2	286	0	0	0	0	14	90	17	0	2	0	1195	0	0	0
9999	1	1	1836	35	39	43808	2	1	100	1960	406	103	303	2	0	22	79	112	185	4	1	95	4	15	10	7	33	13	1	11	124	15	8	7	0	0	109	27	75	7	0	0	0	0	0	60	225	12	7	43	0	872	0	1	19
9999	1	1	1837	35	41	20479	3	0	79.3919	1243	71	20	51	0	0	0	20	8	42	2	0	50	0	3	1	10	5	2	2	3	65	11	0	6	0	5	54	1	19	0	35	0	0	0	0	2	59	32	1	1	0	932	6	0	0
9999	1	1	1838	35	43	134604	5	1	98.9191	6055	651	222	429	2	2	10	207	88	304	30	8	376	11	23	21	36	71	46	8	11	479	29	8	17	3	0	450	31	384	32	3	21	0	0	21	38	609	322	1	163	1	3039	2	0	126
9999	1	1	1839	35	45	128404	4	0	99.4801	14442	1622	400	1223	2	9	22	366	83	1112	22	5	798	20	51	13	36	62	32	6	15	687	321	159	129	16	16	366	9	280	29	47	0	0	0	0	202	1403	1342	0	312	0	7617	0	0	223
9999	1	1	1840	35	47	29348	4	0	79.0446	955	108	47	61	1	0	2	43	17	39	3	2	59	2	1	0	3	16	4	0	0	50	20	15	5	0	0	30	9	19	1	1	0	0	0	0	3	72	7	1	4	0	623	0	0	1
9999	1	1	1841	35	49	142586	4	1	100	7693	705	97	607	2	2	21	72	130	475	3	0	67	6	11	5	29	24	20	2	0	251	46	14	23	7	2	205	71	103	25	6	0	0	0	0	289	640	88	1	155	0	5397	0	0	0
9999	1	1	1842	35	51	11962	2	0	100	471	79	28	51	1	0	0	27	12	37	2	0	55	2	2	0	4	2	2	0	1	33	3	1	1	0	0	30	6	23	0	1	0	0	0	0	20	81	15	1	18	0	150	0	0	4
9999	1	1	1843	35	53	17901	4	0	96.3261	1416	194	60	134	11	1	1	47	19	114	1	0	40	4	5	1	5	3	2	0	0	57	9	7	3	0	0	48	18	25	5	0	0	0	0	0	107	127	4	2	57	3	799	0	0	5
9999	1	1	1844	35	55	32969	5	0	24.3956	1419	210	51	159	6	4	3	39	22	132	4	0	105	4	13	4	6	10	12	0	1	148	80	6	73	1	1	62	11	45	2	4	0	0	0	0	8	290	39	4	21	0	546	0	0	0
9999	1	1	1845	35	57	16371	3	0	91.6667	659	55	36	19	0	0	1	35	2	13	2	1	25	0	1	1	1	1	4	0	4	42	6	0	2	3	1	36	3	11	3	19	0	0	0	0	15	61	6	14	6	0	419	2	0	0
9999	1	1	1846	35	59	4440	2	0	75	20	7	7	0	3	0	1	3	0	0	0	0	0	0	0	0	0	1	0	0	0	5	3	1	0	1	0	2	0	0	1	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0
9999	1	1	1847	35	61	77193	5	0	92.8174	1286	308	162	146	0	0	4	158	42	87	17	0	68	4	24	5	23	9	9	0	0	116	21	7	8	0	5	95	13	27	6	49	0	0	0	0	11	146	13	0	24	0	525	0	0	0
9999	1	1	1848	35	777	0	16	0	100	734	63	58	5	0	1	0	57	1	3	1	0	63	0	0	0	0	21	3	0	0	28	0	0	0	0	0	28	0	8	1	19	0	0	0	0	10	98	1	229	9	0	208	0	1	0
9999	1	1	1849	36	1	305204	21	0	100	10121	2841	466	2375	8	13	126	319	377	1964	29	5	1187	117	193	1	195	411	150	13	92	2078	121	18	39	3	61	1957	162	1357	0	438	1	0	0	1	2	942	8	0	168	12	1711	0	0	0
9999	1	1	1850	36	3	49041	16	0	95.3027	2018	329	48	281	1	1	3	43	87	175	14	4	166	19	92	0	21	95	17	0	41	438	49	2	1	5	40	389	0	327	16	45	0	0	0	0	4	224	47	0	48	1	475	0	0	0
9999	1	1	1851	36	5	1400485	8	0	100	87902	18309	5645	12664	52	105	1661	3826	2417	9037	1039	170	11986	519	1445	1	826	4676	1565	446	626	18212	654	156	304	0	195	17558	1762	11172	11	4614	97	4	3	90	49	3254	1171	0	3894	29	20795	0	0	0
9999	1	1	1852	36	7	199290	13	1	100	7714	2203	354	1849	3	12	61	278	225	1573	41	10	1081	112	118	12	125	431	70	17	102	1323	65	3	9	0	53	1258	20	888	2	348	0	0	0	0	7	533	90	0	561	21	906	0	0	0
9999	1	1	1853	36	9	81075	14	1	99.4861	3073	666	95	571	0	3	16	76	90	458	20	3	434	12	59	1	35	210	24	1	29	302	28	0	5	0	23	274	14	216	2	42	0	0	0	0	15	312	193	0	113	0	666	0	0	0
9999	1	1	1854	36	11	80168	12	0	100	2358	544	73	471	1	2	18	52	86	353	21	11	409	9	42	3	44	157	13	0	52	364	14	0	8	0	6	350	0	290	0	60	0	0	0	0	0	199	17	0	147	0	357	0	0	0
9999	1	1	1855	36	13	135093	18	0	100	5920	885	169	716	3	1	32	133	145	540	29	2	932	26	161	0	147	451	38	0	52	1022	78	2	4	0	72	944	12	765	4	163	0	0	0	0	22	688	199	0	355	0	941	0	0	0
9999	1	1	1856	36	15	89320	11	0	99.6156	4827	1031	113	917	5	6	21	81	90	793	26	8	409	19	123	13	106	193	57	8	55	761	205	194	7	0	4	556	2	527	3	24	2	0	0	2	22	443	94	0	475	0	1016	0	0	0
9999	1	1	1857	36	17	50389	13	0	97.0754	1979	388	25	363	0	2	2	20	44	307	9	2	164	14	71	1	78	148	19	0	30	277	10	3	2	0	4	268	5	205	0	57	0	0	0	0	10	179	14	0	129	3	452	0	0	0
9999	1	1	1858	36	19	82387	8	0	98.2076	2610	587	65	522	0	11	5	49	61	444	5	12	227	25	72	9	69	124	51	0	21	516	79	25	3	0	51	435	0	360	17	58	0	0	0	0	1	331	23	0	100	1	452	0	0	0
9999	1	1	1859	36	21	62888	15	0	97.8152	1932	384	56	328	1	1	8	45	84	235	4	5	242	17	27	0	26	94	12	0	34	462	5	0	2	0	2	461	3	369	3	85	0	0	0	0	1	207	78	0	70	6	273	0	0	0
9999	1	1	1860	36	23	49629	8	0	100	2832	442	44	398	1	5	9	29	53	336	4	5	269	18	40	0	51	134	47	0	28	303	14	1	5	1	7	289	10	251	13	15	0	0	0	0	0	320	412	0	238	0	528	0	0	0
9999	1	1	1861	36	25	48631	14	1	100	1732	265	43	222	0	3	5	35	40	176	5	1	224	11	48	1	22	80	13	0	18	342	30	2	9	1	18	312	11	258	3	40	0	0	0	0	3	219	25	0	43	1	416	0	0	0
9999	1	1	1862	36	27	299607	24	0	98.493	6969	1671	334	1337	4	6	76	247	159	1134	39	5	686	99	111	1	122	372	52	6	52	1439	97	43	10	4	39	1343	23	923	5	393	0	0	0	0	25	1078	52	0	167	12	1025	0	0	0
9999	1	1	1863	36	29	922171	31	1	100	39164	9653	1979	7674	18	42	603	1316	1045	6118	455	56	4685	332	898	4	771	1860	461	92	258	8457	182	0	101	5	76	8275	313	5356	11	2597	8	0	0	8	42	2745	207	0	617	38	8036	0	0	0
9999	1	1	1864	36	31	37885	8	1	100	1260	234	44	190	3	4	4	33	73	108	8	1	144	8	67	2	24	83	14	0	16	224	22	7	6	2	7	202	2	182	0	18	0	0	0	0	1	137	28	0	44	0	233	0	0	0
9999	1	1	1865	36	33	53336	8	1	100	2048	287	42	245	1	6	5	30	55	175	14	1	204	9	24	2	40	124	17	1	48	346	68	20	11	1	36	277	2	240	3	31	0	0	0	0	23	179	51	0	147	0	546	0	0	0
9999	1	1	1866	36	35	55347	7	1	100	3107	575	35	540	0	0	4	31	87	415	32	6	245	16	56	0	27	262	24	3	44	264	34	33	1	0	0	230	0	223	1	5	0	0	0	0	4	228	6	0	508	1	844	0	0	0
9999	1	1	1867	36	37	60189	10	1	100	2626	399	44	355	0	2	2	40	40	305	10	0	255	15	38	1	28	77	20	2	36	326	12	0	0	0	12	313	0	260	0	52	0	0	0	0	0	227	793	0	65	0	344	0	0	0
9999	1	1	1868	36	39	49218	14	0	68.6146	2112	371	69	302	0	3	8	58	59	235	8	0	184	15	50	1	27	96	20	0	20	527	16	4	10	0	2	511	4	412	0	95	0	0	0	0	36	288	28	0	59	0	390	0	0	0
9999	1	1	1869	36	41	4819	6	0	98.8518	214	23	1	22	0	0	0	1	11	8	3	0	10	2	1	2	1	9	4	0	0	70	1	0	1	0	0	69	2	63	1	3	0	0	0	0	0	37	5	0	1	0	48	0	0	0
9999	1	1	1870	36	43	64637	16	1	92.3342	1946	477	72	405	1	3	5	62	86	303	15	1	207	18	23	2	28	100	22	0	35	288	16	2	3	1	9	273	8	208	1	54	0	0	0	0	6	237	37	0	64	0	399	0	0	0
9999	1	1	1871	36	45	118546	18	0	95.9582	4009	948	158	790	1	8	23	126	98	670	21	1	542	33	91	3	98	269	56	2	68	429	19	2	11	0	5	411	6	337	2	65	0	0	0	0	2	508	12	0	220	1	726	0	0	0
9999	1	1	1872	36	47	2551084	8	0	100	160120	33351	10282	23069	95	191	3026	6970	4404	16461	1893	311	21834	946	2632	3	1505	8519	2851	812	1141	33174	1191	283	553	0	354	31983	3210	20350	20	8404	177	8	5	163	90	5927	2133	0	7094	54	37879	0	0	0
9999	1	1	1873	36	49	27218	6	0	100	636	101	8	93	0	1	0	7	24	65	3	1	102	3	18	0	10	44	1	0	16	83	5	1	0	0	4	78	0	74	0	4	0	0	0	0	0	83	15	0	24	0	135	0	0	0
9999	1	1	1874	36	51	65421	13	0	98.1259	2215	346	40	305	1	3	1	35	54	245	7	0	216	17	55	0	32	86	23	0	37	494	23	2	12	1	7	471	6	400	4	61	0	0	0	0	4	306	131	0	80	0	389	0	0	0
9999	1	1	1875	36	53	73761	14	0	100	2313	362	32	330	0	6	3	23	61	257	12	0	246	50	42	0	30	99	20	0	52	420	9	2	3	0	4	411	0	350	14	47	0	0	0	0	3	247	64	0	129	0	548	0	0	0
9999	1	1	1876	36	55	749650	19	0	100	31050	7415	1378	6037	16	30	373	959	680	5000	295	62	4541	120	400	4	297	1778	295	202	316	3985	116	1	59	1	55	3869	38	2711	1	1116	23	0	0	23	18	2589	870	0	1892	7	6297	0	0	0
9999	1	1	1877	36	57	50185	12	0	100	1891	297	35	262	2	2	7	24	32	226	2	2	218	27	53	1	38	75	15	0	21	370	49	34	1	0	14	321	3	288	1	28	0	0	0	0	5	172	8	0	101	0	489	0	0	0
9999	1	1	1878	36	59	1351693	29	0	99.2961	19552	6470	1664	4807	43	22	588	1010	570	4178	38	21	1781	555	210	0	268	1108	386	79	100	4160	624	371	167	0	86	3535	1237	1897	14	388	14	2	2	10	5	2239	12	0	204	3	1957	0	0	0
