STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	CPOPARST	AG_ARRST	JURFLAG	COVIND	SGRNDTOT	SP1TOT	SP1VLNT	SP1PRPTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON	SOTHASLT	SFRGYCNT	SFRAUD	SEMBEZL	SSTLNPRP	SVANDLSM	SWEAPONS	SCOMVICE	SSEXOFF	SDRUGTOT	SDRGSALE	SCOCSALE	SMJSALE	SSYNSALE	SOTHSALE	SDRGPOSS	SCOCPOSS	SMJPOSS	SSYNPOSS	SOTHPOSS	SGAMBLE	SBOOKMKG	SNUMBERS	SOTGAMBL	SOFAGFAM	SDUI	SLIQUOR	SDRUNK	SDISORDR	SVAGRANT	SALLOTHR	SSUSPICN	SCURFEW	SRUNAWAY
9999	2	6	688	17	171	12830632	5355	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	689	17	173	12830632	22178	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	690	17	175	12830632	5994	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	691	17	177	12830632	47711	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	692	17	179	12830632	136084	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	693	17	181	12830632	17808	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	694	17	183	12830632	81625	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	695	17	185	12830632	11947	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	696	17	187	12830632	18040	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	697	17	189	12830632	14598	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	698	17	191	12830632	16760	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	699	17	193	12830632	15401	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	700	17	195	12830632	58498	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	701	17	197	12830632	626980	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	702	17	199	12830632	66357	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	703	17	201	12830632	296852	17	1	51.4974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	704	17	203	12830632	37979	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	705	18	1	6483802	34387	4	0	38.9798	17	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	2	6	706	18	3	6483802	355329	4	0	100	176	1	0	0	0	0	0	0	0	0	0	0	3	18	0	0	0	0	0	0	1	13	1	0	0	0	0	12	1	11	0	1	0	0	0	0	0	3	125	2	0	0	10	0	0	0
9999	2	6	707	18	5	6483802	76418	3	0	100	38	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1	27	0	0	0	2	0	0	0
9999	2	6	708	18	7	6483802	8854	3	0	19.6267	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	2	6	709	18	9	6483802	12621	3	0	100	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
9999	2	6	710	18	11	6483802	56640	5	0	72.1186	28	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	20	0	0	0	2	0	0	0
9999	2	6	711	18	13	6483802	15242	2	0	100	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	2	6	712	18	15	6483802	20155	3	0	98.8039	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0
9999	2	6	713	18	17	6483802	38966	3	0	100	19	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	14	0	0	0	1	0	0	0
9999	2	6	714	18	19	6483802	110232	6	0	77.449	55	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	1	39	1	0	0	3	0	0	0
9999	2	6	715	18	21	6483802	26890	3	0	29.4236	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0
9999	2	6	716	18	23	6483802	33224	3	0	95.7857	16	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	2	6	717	18	25	6483802	10713	2	0	91.6667	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
9999	2	6	718	18	27	6483802	31648	3	0	100	16	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0
9999	2	6	719	18	29	6483802	50047	5	0	25.9746	25	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	18	0	0	0	1	0	0	0
9999	2	6	720	18	31	6483802	25740	3	0	26.0438	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0
9999	2	6	721	18	33	6483802	42223	5	0	32.9491	21	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	15	0	0	0	1	0	0	0
9999	2	6	722	18	35	6483802	117670	4	1	100	58	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	42	1	0	0	3	0	0	0
9999	2	6	723	18	37	6483802	41889	4	0	50.3593	21	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	15	0	0	0	1	0	0	0
9999	2	6	724	18	39	6483802	198045	5	1	100	98	0	0	0	0	0	0	0	0	0	0	0	2	10	0	0	0	0	0	0	1	7	0	0	0	0	0	7	0	6	0	1	0	0	0	0	0	1	70	1	0	0	6	0	0	0
9999	2	6	725	18	41	6483802	24277	3	0	37.02	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0
9999	2	6	726	18	43	6483802	74578	5	0	96.1436	37	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1	26	0	0	0	2	0	0	0
9999	2	6	727	18	45	6483802	17240	4	0	17.254	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
9999	2	6	728	18	47	6483802	21448	2	1	100	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0
9999	2	6	729	18	49	6483802	20836	3	0	70.1574	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0
9999	2	6	730	18	51	6483802	33503	4	0	100	17	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	2	6	731	18	53	6483802	70061	5	0	99.2905	35	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	25	0	0	0	2	0	0	0
9999	2	6	732	18	55	6483802	33165	4	0	76.9787	16	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	2	6	733	18	57	6483802	274569	6	0	85.112	136	0	0	0	0	0	0	0	0	0	0	0	2	14	0	0	0	0	0	0	1	10	1	0	0	0	0	10	0	8	0	1	0	0	0	0	0	2	97	2	0	0	8	0	0	0
9999	2	6	734	18	59	6483802	70002	3	0	0	35	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	25	0	0	0	2	0	0	0
9999	2	6	735	18	61	6483802	39364	3	0	61.638	20	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	14	0	0	0	1	0	0	0
9999	2	6	736	18	63	6483802	145448	6	0	48.3767	72	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	1	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	1	51	1	0	0	4	0	0	0
9999	2	6	737	18	65	6483802	49462	3	0	63.3779	25	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	17	0	0	0	1	0	0	0
9999	2	6	738	18	67	6483802	82752	3	0	100	41	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	1	29	0	0	0	2	0	0	0
9999	2	6	739	18	69	6483802	37124	3	0	100	18	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	13	0	0	0	1	0	0	0
9999	2	6	740	18	71	6483802	42376	4	0	88.7338	21	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	15	0	0	0	1	0	0	0
9999	2	6	741	18	73	6483802	33478	3	0	17.501	17	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	2	6	742	18	75	6483802	21398	4	0	88.9616	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0
9999	2	6	743	18	77	6483802	32428	3	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0
9999	2	6	744	18	79	6483802	28525	3	0	100	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0
9999	2	6	745	18	81	6483802	140126	8	0	92.813	70	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	1	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	1	49	1	0	0	4	0	0	0
9999	2	6	746	18	83	6483802	38440	4	0	92.4168	19	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	14	0	0	0	1	0	0	0
9999	2	6	747	18	85	6483802	76872	4	0	24.0231	38	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1	27	0	0	0	2	0	0	0
9999	2	6	748	18	87	6483802	37128	2	0	100	18	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	13	0	0	0	1	0	0	0
9999	2	6	749	18	89	6483802	496005	20	0	82.3941	246	1	0	1	0	0	0	0	0	0	0	0	4	24	0	0	0	0	1	0	2	19	1	1	0	0	0	17	1	15	0	1	1	0	0	1	0	4	175	3	0	0	14	0	0	0
9999	2	6	750	18	91	6483802	111467	9	0	96.1697	55	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	1	39	1	0	0	3	0	0	0
9999	2	6	751	18	93	6483802	46134	4	0	90.5709	23	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	16	0	0	0	1	0	0	0
9999	2	6	752	18	95	6483802	131643	6	1	55.0238	65	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	1	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	1	46	1	0	0	4	0	0	0
9999	2	6	753	18	97	6483802	903393	10	0	48.8932	448	2	1	1	0	0	0	1	0	1	0	0	7	45	0	0	0	0	1	0	3	34	2	1	1	0	0	31	1	28	0	3	1	0	0	1	0	6	319	5	0	0	25	0	0	0
9999	2	6	754	18	99	6483802	47051	5	0	89.7696	23	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	17	0	0	0	1	0	0	0
9999	2	6	755	18	101	6483802	10334	3	0	86.6896	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
9999	2	6	756	18	103	6483802	36903	3	0	30.9379	18	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	13	0	0	0	1	0	0	0
9999	2	6	757	18	105	6483802	137974	5	0	100	68	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	1	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	1	49	1	0	0	4	0	0	0
9999	2	6	758	18	107	6483802	38124	3	0	38.2666	19	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	13	0	0	0	1	0	0	0
9999	2	6	759	18	109	6483802	68894	4	0	30.7051	34	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	24	0	0	0	2	0	0	0
9999	2	6	760	18	111	6483802	14244	2	0	100	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	2	6	761	18	113	6483802	47536	5	0	12.9728	24	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	17	0	0	0	1	0	0	0
9999	2	6	762	18	115	6483802	6128	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
9999	2	6	763	18	117	6483802	19840	2	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0
9999	2	6	764	18	119	6483802	21575	2	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0
9999	2	6	765	18	121	6483802	17339	2	0	100	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
9999	2	6	766	18	123	6483802	19338	4	0	40.9724	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0
9999	2	6	767	18	125	6483802	12845	3	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	2	6	768	18	127	6483802	164343	9	0	90.5273	82	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	0	0	0	1	6	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	1	58	1	0	0	5	0	0	0
9999	2	6	769	18	129	6483802	25910	3	0	6.4521	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0
9999	2	6	770	18	131	6483802	13402	2	0	100	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	2	6	771	18	133	6483802	37963	4	0	72.7998	19	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	13	0	0	0	1	0	0	0
9999	2	6	772	18	135	6483802	26171	5	0	77.3996	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0
9999	2	6	773	18	137	6483802	30457	3	1	21.4072	15	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0
9999	2	6	774	18	139	6483802	17392	3	0	73.5247	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
9999	2	6	775	18	141	6483802	266931	8	0	99.764	132	0	0	0	0	0	0	0	0	0	0	0	2	13	0	0	0	0	0	0	1	10	1	0	0	0	0	9	0	8	0	1	0	0	0	0	0	2	94	2	0	0	7	0	0	0
9999	2	6	776	18	143	6483802	24181	4	0	63.776	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0
9999	2	6	777	18	145	6483802	44340	3	0	56.7185	22	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	16	0	0	0	1	0	0	0
9999	2	6	778	18	147	6483802	20952	2	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0
9999	2	6	779	18	149	6483802	23363	3	0	89.0243	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0
9999	2	6	780	18	151	6483802	34185	3	0	100	17	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	2	6	781	18	153	6483802	21475	3	0	80.2142	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0
9999	2	6	782	18	155	6483802	10613	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
9999	2	6	783	18	157	6483802	172780	6	0	99.8527	86	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	0	0	0	1	6	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	1	61	1	0	0	5	0	0	0
9999	2	6	784	18	159	6483802	15930	3	0	100	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
9999	2	6	785	18	161	6483802	7516	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	2	6	786	18	163	6483802	179703	3	0	100	89	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	0	0	0	1	7	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	1	63	1	0	0	5	0	0	0
9999	2	6	787	18	165	6483802	16212	3	0	62.5756	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
9999	2	6	788	18	167	6483802	107848	5	0	56.3617	54	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	1	38	1	0	0	3	0	0	0
9999	2	6	789	18	169	6483802	32888	4	0	23.5643	16	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	2	6	790	18	171	6483802	8508	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	2	6	791	18	173	6483802	59689	3	0	100	30	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	21	0	0	0	2	0	0	0
9999	2	6	792	18	175	6483802	28262	3	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0
9999	2	6	793	18	177	6483802	68917	5	0	88.3841	34	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	24	0	0	0	2	0	0	0
9999	2	6	794	18	179	6483802	27636	3	0	94.651	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0
9999	2	6	795	18	181	6483802	24643	3	0	67.4265	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0
9999	2	6	796	18	183	6483802	33292	4	0	31.5421	17	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	2	6	797	19	1	3046355	7682	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	798	19	3	3046355	4029	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	799	19	5	3046355	14330	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	6	800	19	7	3046355	12887	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
