STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	1	3	1550	29	105	35570	3	1	98.7028	94	34	4	30	0	0	0	4	5	25	0	0	15	0	0	0	0	3	2	0	1	12	0	0	0	0	0	12	0	4	2	6	0	0	0	0	0	1	17	0	0	0	6	0	0	3
9999	1	3	1551	29	107	33043	13	1	95.7462	197	33	1	32	0	0	0	1	5	26	1	0	43	0	0	0	2	19	2	0	4	12	0	0	0	0	0	12	0	10	1	1	0	0	0	0	1	0	18	0	10	0	33	0	9	10
9999	1	3	1552	29	109	35601	7	0	98.3399	81	36	9	26	0	2	0	7	8	18	0	0	14	0	0	0	2	1	0	0	1	7	0	0	0	0	0	7	0	4	2	1	0	0	0	0	0	2	7	1	1	0	2	0	0	7
9999	1	3	1553	29	111	10174	3	0	93.6079	63	8	0	8	0	0	0	0	1	4	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	4	0	39	0	0	1
9999	1	3	1554	29	113	53176	9	0	98.9449	181	80	4	76	0	0	0	4	13	58	5	0	12	0	1	0	0	6	1	0	6	22	3	0	2	1	0	19	1	15	1	2	0	0	0	0	0	2	7	1	1	0	23	0	12	6
9999	1	3	1555	29	115	12602	4	1	87.74	42	8	0	8	0	0	0	0	7	1	0	0	3	0	0	0	1	8	0	0	0	9	0	0	0	0	0	9	2	5	1	1	0	0	0	0	0	0	7	0	3	0	1	0	0	1
9999	1	3	1556	29	117	15102	2	0	93.7757	137	42	0	42	0	0	0	0	4	33	0	5	19	0	0	1	0	25	0	0	1	12	3	0	3	0	0	9	0	7	0	2	0	0	0	0	0	0	4	0	6	0	7	0	10	10
9999	1	3	1557	29	119	23020	7	0	87.5243	60	19	1	18	0	0	0	1	3	14	0	0	17	0	0	0	1	8	0	0	0	5	1	0	0	1	0	4	0	4	0	0	0	0	0	0	1	1	3	0	1	0	2	0	0	3
9999	1	3	1558	29	121	15620	3	0	84.5188	52	13	0	13	0	0	0	0	1	12	0	0	15	0	0	0	0	0	4	0	1	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	8	0	0	0	6	0	0	3
9999	1	3	1559	29	123	12218	2	0	94.3833	35	10	1	9	0	1	0	0	0	4	1	4	15	0	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	2
9999	1	3	1560	29	125	9394	3	1	98.916	20	2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	7	0	0	0	2	0	1	0
9999	1	3	1561	29	127	28581	3	1	97.9377	453	30	3	27	0	1	0	2	2	23	1	1	29	0	0	0	0	0	2	0	2	6	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	1	10	0	40	0	248	0	68	17
9999	1	3	1562	29	129	3811	1	0	100	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
9999	1	3	1563	29	131	24658	4	1	97.0111	89	16	2	13	0	0	1	1	10	3	0	0	13	0	1	0	1	5	2	0	1	6	0	0	0	0	0	5	0	4	1	0	0	0	0	0	0	1	4	0	4	0	28	0	0	6
9999	1	3	1564	29	133	14333	4	0	94.2859	66	17	5	12	0	0	0	5	2	9	0	0	14	0	0	0	0	1	0	0	0	8	1	0	1	0	0	7	0	5	0	1	0	0	0	0	1	0	2	0	5	0	4	0	11	2
9999	1	3	1565	29	135	15727	3	0	93.9515	17	3	0	3	0	0	0	0	0	3	0	0	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1
9999	1	3	1566	29	137	9285	2	1	93.9185	10	1	0	1	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1
9999	1	3	1567	29	139	12293	7	0	85.7643	25	14	1	12	0	0	0	1	8	5	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	0	0	0
9999	1	3	1568	29	141	20564	4	1	94.5508	119	31	1	30	0	0	0	1	10	19	1	0	34	0	0	0	0	16	0	0	3	5	0	0	0	0	0	4	0	1	3	0	0	0	0	0	3	0	5	0	1	0	10	0	5	6
9999	1	3	1569	29	143	17087	13	1	60.7353	60	16	3	13	0	0	0	3	1	11	0	0	9	0	0	0	0	6	0	0	0	7	0	0	0	0	0	7	0	3	0	4	0	0	0	0	0	0	3	0	3	0	8	0	4	3
9999	1	3	1570	29	145	52286	6	0	94.5722	225	46	6	40	0	0	0	6	2	34	3	1	50	1	1	0	0	5	0	0	11	11	0	0	0	0	0	11	0	10	0	0	0	0	0	0	0	0	19	0	14	0	31	0	14	21
9999	1	3	1571	29	147	23512	3	0	100	54	11	4	7	0	2	0	2	3	4	0	0	2	0	1	0	0	2	0	0	3	10	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	15	0	2	0	7	0	0	1
9999	1	3	1572	29	149	11038	3	0	94.0003	6	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1573	29	151	13735	2	0	100	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	1	3	1574	29	153	9613	1	0	100	9	3	1	2	0	0	0	1	0	1	1	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
9999	1	3	1575	29	155	18208	7	0	95.2146	140	38	3	35	0	1	1	1	11	23	1	0	29	1	0	0	0	18	2	0	0	11	2	0	1	0	1	9	1	5	1	2	0	0	0	0	1	2	4	0	2	0	21	0	4	6
9999	1	3	1576	29	157	19077	2	0	100	58	16	1	15	0	0	0	1	1	9	5	0	5	0	0	0	0	3	0	0	0	3	0	0	0	0	0	3	0	2	0	1	0	0	0	0	0	0	10	1	0	1	11	0	1	7
9999	1	3	1577	29	159	42257	3	0	99.775	346	85	11	74	0	0	2	9	7	66	1	0	45	0	1	0	1	52	2	0	5	23	0	0	0	0	0	23	0	22	0	1	0	0	0	0	0	0	4	0	19	0	56	0	19	34
9999	1	3	1578	29	161	45105	7	0	98.0342	126	42	6	36	0	0	1	5	0	36	0	0	19	0	1	0	0	5	0	0	2	11	3	0	2	0	1	8	0	6	2	0	0	0	0	0	0	3	10	0	7	0	15	0	0	9
9999	1	3	1579	29	163	18607	4	0	98.2533	77	12	1	11	0	0	0	1	0	11	0	0	13	0	0	0	1	23	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	4	0	20	0	0	0
9999	1	3	1580	29	165	46518	15	0	95.864	216	53	11	42	0	0	1	10	5	37	0	0	47	0	0	0	1	8	1	0	6	36	0	0	0	0	0	36	1	33	1	1	0	0	0	0	0	4	16	0	1	0	33	0	4	4
9999	1	3	1581	29	167	31229	5	0	95.3814	55	15	3	12	1	1	0	1	0	12	0	0	9	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	4	16	0	1	0	7	0	0	1
9999	1	3	1582	29	169	53524	6	1	100	97	19	6	13	0	1	1	4	2	11	0	0	11	0	2	0	2	9	2	0	1	15	0	0	0	0	0	15	1	9	4	1	0	0	0	0	1	3	3	2	5	0	11	0	3	8
9999	1	3	1583	29	171	4987	2	0	63.5051	10	5	0	5	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0
9999	1	3	1584	29	173	9955	4	0	80.2051	27	12	1	10	0	0	0	1	4	6	0	0	1	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0
9999	1	3	1585	29	175	25394	3	0	96.4073	141	15	2	13	0	0	0	2	2	11	0	0	13	0	0	0	0	4	3	0	3	29	1	0	1	0	0	28	0	28	0	0	0	0	0	0	0	0	8	0	16	0	8	0	42	0
9999	1	3	1586	29	177	23263	8	1	73.8093	137	38	1	37	0	0	0	1	1	28	2	6	24	0	0	0	1	5	1	0	2	6	1	0	1	0	0	5	0	2	0	2	0	0	0	0	2	0	12	0	3	0	18	0	13	11
9999	1	3	1587	29	179	6600	2	0	96.3106	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1588	29	181	14170	3	0	97.3859	34	6	2	4	0	0	0	2	0	4	0	0	13	0	0	0	0	0	0	0	1	8	0	0	0	0	0	8	0	3	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	4
9999	1	3	1589	29	183	366098	12	1	99.9562	2312	583	55	528	0	4	8	43	30	481	6	11	261	4	5	1	13	94	19	0	18	257	26	2	9	3	12	231	7	207	10	7	0	0	0	0	1	19	209	0	108	0	437	0	129	154
9999	1	3	1590	29	185	9659	4	0	81.676	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2
9999	1	3	1591	29	186	18158	3	0	98.0119	37	10	0	10	0	0	0	0	2	8	0	0	4	1	0	0	0	3	1	0	1	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	1	2	0	1	0	7	0	2	0
9999	1	3	1592	29	187	65700	11	0	92.4981	158	45	5	40	0	0	0	5	3	30	6	0	45	0	0	0	2	0	2	0	0	20	1	0	1	0	0	19	0	18	1	0	0	0	0	0	1	2	7	0	6	0	23	0	1	2
9999	1	3	1593	29	189	999473	74	0	99.5188	8848	2559	281	2278	4	5	103	169	378	1824	61	14	1144	5	16	1	109	355	95	1	127	697	42	4	36	1	1	655	14	603	17	21	4	0	0	4	10	45	370	1	412	2	1109	0	941	845
9999	1	3	1594	29	195	23444	6	1	95.2589	173	28	1	27	0	0	0	1	5	22	0	0	20	1	0	0	1	6	2	0	7	10	0	0	0	0	0	10	0	9	0	1	0	0	0	0	1	0	15	0	4	0	53	0	11	14
9999	1	3	1595	29	197	4389	2	0	86.5117	15	5	0	5	0	0	0	0	0	1	2	2	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
9999	1	3	1596	29	199	4837	2	0	90.5933	8	5	0	5	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
9999	1	3	1597	29	201	40941	7	1	95.7396	276	94	12	82	0	0	0	12	3	78	1	0	51	0	0	0	3	7	1	0	8	14	12	0	12	0	0	2	0	2	0	0	0	0	0	0	0	3	11	0	23	0	23	0	7	31
9999	1	3	1598	29	203	8376	4	1	90.5743	21	5	3	2	0	1	0	2	0	2	0	0	5	0	1	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	2	0	0	1
9999	1	3	1599	29	205	6292	2	0	97.7723	9	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0
9999	1	3	1600	29	207	29863	7	0	96.0458	74	28	4	24	0	0	1	3	7	14	2	1	8	0	0	0	0	4	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	9	0	1	0	6	0	15	0
9999	1	3	1601	29	209	32324	7	0	98.1518	126	32	3	29	0	0	0	3	14	13	2	0	25	0	0	0	0	8	3	1	2	25	4	2	0	0	2	21	1	11	0	8	0	0	0	0	0	2	5	0	0	0	12	0	0	10
9999	1	3	1602	29	211	6672	2	0	85.7664	10	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
9999	1	3	1603	29	213	52835	6	0	100	165	61	11	50	0	1	1	9	5	45	0	0	27	0	0	0	1	6	0	0	5	22	0	0	0	0	0	22	1	11	7	3	0	0	0	0	3	0	6	0	4	0	22	0	0	8
9999	1	3	1604	29	215	25869	5	1	99.3532	102	15	0	15	0	0	0	0	6	9	0	0	16	0	0	0	0	8	1	0	7	6	3	0	1	2	0	3	0	2	1	0	0	0	0	0	1	1	12	0	10	0	15	0	2	8
9999	1	3	1605	29	217	21002	2	0	100	140	22	7	15	0	0	1	6	3	12	0	0	37	0	0	0	3	6	4	0	3	17	5	0	0	5	0	12	0	5	2	5	0	0	0	0	0	1	8	1	0	0	21	0	2	15
9999	1	3	1606	29	219	32315	5	0	98.5314	245	53	8	45	0	0	0	8	10	32	2	1	39	0	1	0	2	19	3	0	6	25	2	0	1	1	0	23	0	15	1	7	0	0	0	0	0	3	26	0	9	0	35	0	9	15
9999	1	3	1607	29	221	25123	2	0	100	31	16	0	16	0	0	0	0	7	8	1	0	6	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	3	0	0	2
9999	1	3	1608	29	223	13500	4	0	97.0765	47	8	3	5	0	0	0	3	3	2	0	0	8	0	0	0	0	3	0	0	0	7	1	0	0	1	0	6	0	4	0	2	0	0	0	0	0	0	10	0	7	0	1	0	2	1
9999	1	3	1609	29	225	36793	6	1	98.1573	123	36	2	34	0	0	0	2	9	15	4	6	26	0	0	0	0	5	0	0	4	9	1	0	1	0	0	8	0	6	1	1	0	0	0	0	1	7	11	0	5	1	12	0	0	5
9999	1	3	1610	29	227	2154	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1611	29	229	18939	5	1	93.5059	34	4	1	3	0	0	0	1	0	2	0	1	7	0	0	0	0	3	1	0	0	9	3	3	0	0	0	6	0	2	0	3	0	0	0	0	0	2	3	0	0	0	4	0	0	0
9999	1	3	1612	29	510	318667	15	0	100	2115	515	186	329	9	11	116	50	118	172	27	12	309	2	4	0	119	41	53	0	49	271	22	1	3	1	17	237	3	153	7	74	0	0	0	0	2	81	81	0	128	0	460	0	0	0
9999	1	3	1613	30	1	9262	2	0	100	65	12	0	12	0	0	0	0	6	5	0	1	1	0	0	0	0	1	1	0	0	7	0	0	0	0	0	7	0	4	0	3	0	0	0	0	0	0	23	0	4	0	7	0	9	0
9999	1	3	1614	30	3	13184	1	0	100	38	4	0	4	0	0	0	0	0	4	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	31	0	0	0	0	0	0	0
9999	1	3	1615	30	5	6611	2	0	81.4854	23	7	1	6	0	0	0	1	0	6	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	3	0	3	0	4	0
9999	1	3	1616	30	7	5792	1	0	100	18	1	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	5	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0
9999	1	3	1617	30	9	10098	4	0	100	18	7	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	2	0	0	0	5	0	0	0
9999	1	3	1618	30	11	1160	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1619	30	13	82406	2	0	100	1248	281	15	266	0	3	3	9	9	248	9	0	109	0	0	0	2	71	1	0	8	34	2	0	0	1	1	32	1	28	3	0	0	0	0	0	2	6	175	0	109	0	284	0	166	0
9999	1	3	1620	30	15	5833	2	0	100	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9999	1	3	1621	30	17	11834	2	0	100	86	17	0	17	0	0	0	0	0	17	0	0	5	0	0	0	0	8	0	0	0	2	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	1	21	0	15	0	17	0	0	0
9999	1	3	1622	30	19	1775	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1623	30	21	9052	2	0	100	100	15	0	15	0	0	0	0	5	3	2	5	12	0	0	1	0	9	0	0	0	2	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	2	18	0	7	0	27	0	7	0
9999	1	3	1624	30	23	9364	1	0	100	85	13	1	12	0	0	0	1	0	9	3	0	9	0	0	0	0	17	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	31	0	9	0	3	0	0	0
9999	1	3	1625	30	25	2977	2	0	100	4	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
9999	1	3	1626	30	27	11586	2	0	100	21	3	0	3	0	0	0	0	0	2	1	0	1	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	7	0
9999	1	3	1627	30	29	91936	4	0	100	526	162	7	155	0	0	0	7	29	117	8	1	34	0	0	0	1	37	1	0	0	49	6	0	4	2	0	42	0	34	4	4	0	0	0	0	0	6	109	0	24	0	98	0	5	0
9999	1	3	1628	30	31	92012	7	0	97.9111	424	124	7	117	0	1	0	6	10	99	3	5	30	0	1	1	0	36	0	0	5	28	1	0	1	0	0	27	0	23	0	4	0	0	0	0	0	5	56	0	27	0	84	0	25	0
9999	1	3	1629	30	33	1260	1	0	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9999	1	3	1630	30	35	13719	2	0	100	19	6	2	4	0	1	0	1	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	2	0	0	0	0	0
9999	1	3	1631	30	37	871	1	0	100	10	2	1	1	0	0	0	1	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	2	0
9999	1	3	1632	30	39	3089	1	0	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
9999	1	3	1633	30	41	16511	2	0	100	275	55	9	46	0	1	0	8	2	41	3	0	24	0	0	0	0	18	0	0	0	12	0	0	0	0	0	12	0	11	0	1	0	0	0	0	17	4	30	0	32	0	25	0	57	1
9999	1	3	1634	30	43	11460	2	0	100	39	4	0	4	0	0	0	0	0	4	0	0	6	0	0	0	0	5	0	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	16	0	1	0	3	0	0	0
9999	1	3	1635	30	45	2018	1	0	100	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1636	30	47	29148	4	0	100	72	5	1	4	0	0	0	1	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	27	0	16	0	17	0	0	0
9999	1	3	1637	30	49	64765	4	0	100	437	114	6	108	0	0	0	6	4	97	7	0	38	0	2	0	0	28	1	0	1	34	3	0	2	1	0	31	1	23	4	3	0	0	0	0	0	0	52	0	84	0	70	0	13	0
9999	1	3	1638	30	51	2419	1	0	0	9	2	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0
9999	1	3	1639	30	53	19702	4	0	100	92	21	3	18	0	1	0	2	0	18	0	0	9	0	0	0	0	5	0	0	1	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	22	0	10	0	9	0	12	0
9999	1	3	1640	30	55	1723	1	0	100	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
9999	1	3	1641	30	57	7713	2	0	100	14	2	0	2	0	0	0	0	0	1	1	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0	1	0	1	0	0	0
9999	1	3	1642	30	59	1924	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1643	30	61	4237	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1644	30	63	110904	3	0	100	1171	252	11	241	0	1	1	9	6	217	16	2	90	3	0	0	0	44	4	0	5	48	2	0	1	0	1	46	0	44	0	2	0	0	0	0	1	7	137	0	95	0	355	0	129	1
9999	1	3	1645	30	65	4734	1	0	100	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	1	0	0	0
9999	1	3	1646	30	67	15577	2	0	100	58	11	2	9	0	0	0	2	0	9	0	0	9	0	0	0	0	2	0	0	0	14	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	1	8	0	5	0	6	0	2	0
9999	1	3	1647	30	69	494	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1648	30	71	4280	1	0	100	38	4	0	4	0	0	0	0	0	4	0	0	2	0	1	1	0	1	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	1	2	0	8	0	2	0	13	0
9999	1	3	1649	30	73	6301	2	0	100	19	5	1	4	0	0	0	1	0	4	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0
9999	1	3	1650	30	75	1750	1	0	0	6	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0
9999	1	3	1651	30	77	7112	1	0	100	4	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
9999	1	3	1652	30	79	1167	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1653	30	81	40731	4	0	97.7167	260	58	7	50	0	0	0	7	8	37	3	2	20	0	3	0	1	16	0	0	1	24	1	0	1	0	0	23	0	16	0	6	0	0	0	0	0	1	18	0	43	0	62	0	14	0
9999	1	3	1654	30	83	10198	2	0	100	43	5	3	2	0	1	0	2	0	1	1	0	2	0	0	0	0	3	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	12	0	3	0	5	0	10	0
9999	1	3	1655	30	85	10600	4	0	89.7642	156	20	5	15	0	0	1	4	2	13	0	0	15	0	0	0	0	6	0	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	0	4	0	39	0	22	0	13	0	31	0
9999	1	3	1656	30	87	9444	2	0	100	12	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	3	0	3	0	3	0	0	0
9999	1	3	1657	30	89	11520	4	0	100	13	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	3	0	3	0	4	0	0	0
9999	1	3	1658	30	91	3484	1	0	100	13	1	0	1	0	0	0	0	0	1	0	0	3	0	0	0	0	3	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0
9999	1	3	1659	30	93	34622	1	0	100	548	95	4	91	0	0	0	4	10	78	3	0	45	0	1	0	0	33	0	0	1	22	3	0	3	0	0	19	0	19	0	0	0	0	0	0	40	4	107	0	109	0	85	0	6	0
9999	1	3	1660	30	95	9195	2	0	100	46	7	1	6	0	0	0	1	0	4	2	0	7	0	0	0	0	3	1	0	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	14	0	2	0	6	0	0	0
9999	1	3	1661	30	97	3648	1	0	100	15	6	1	5	0	0	0	1	1	3	1	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	1	0	0	0	3	0	1	0
9999	1	3	1662	30	99	6133	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	1663	30	101	5275	1	0	100	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
9999	1	3	1664	30	103	732	1	0	0	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9999	1	3	1665	30	105	7539	2	0	100	75	6	1	5	0	0	0	1	1	3	1	0	10	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	24	0	12	0	5	0	9	0
