STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	2	3	555	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	556	15	7	67807	1	0	100	946	141	11	130	0	0	0	11	13	104	13	0	112	0	1	0	0	27	0	0	6	63	0	0	0	0	0	63	1	61	0	1	0	0	0	0	0	3	18	0	14	0	342	0	38	181
9999	2	3	557	15	9	156485	1	0	100	714	167	11	156	0	0	5	6	23	123	8	2	17	0	0	0	0	6	4	0	1	71	1	0	1	0	0	70	1	66	3	0	0	0	0	0	0	2	34	0	15	0	262	0	27	108
9999	2	3	558	16	1	396706	4	0	100	3121	791	45	746	0	4	3	38	44	682	9	11	254	1	5	1	7	137	29	0	15	302	18	0	8	2	8	284	3	224	18	40	0	0	0	0	0	22	260	1	89	0	631	0	178	398
9999	2	3	559	16	3	4020	1	0	66.6667	9	5	0	5	0	0	0	0	5	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
9999	2	3	560	16	5	83771	3	1	100	1185	196	2	194	0	1	0	1	4	187	2	1	126	0	4	0	13	33	10	0	0	62	3	0	0	0	3	58	2	29	4	23	0	0	0	0	0	7	75	0	135	0	386	0	39	100
9999	2	3	561	16	7	6052	2	0	100	74	18	1	17	0	0	0	1	0	15	2	0	8	0	0	0	0	8	0	0	0	4	0	0	0	0	0	4	0	1	1	2	0	0	0	0	0	0	7	0	3	0	20	0	0	5
9999	2	3	562	16	9	9388	2	0	100	51	7	1	6	0	0	0	1	1	5	0	0	3	0	0	0	0	2	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	1	0	30	0	0	3
9999	2	3	563	16	11	46111	4	0	100	484	68	6	62	0	0	0	6	7	52	3	0	64	1	2	0	2	29	0	0	3	21	2	0	2	0	0	19	1	12	3	3	0	0	0	0	0	10	87	2	58	0	99	0	8	29
9999	2	3	564	16	13	21612	5	0	100	123	32	2	30	0	0	1	1	12	18	0	0	7	0	0	0	1	5	3	0	3	20	0	0	0	0	0	16	0	15	0	0	0	0	0	0	0	8	20	0	0	0	24	0	0	0
9999	2	3	565	16	15	7106	2	0	93.1044	21	3	0	3	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	1	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	1	6	0	0	0	3	0	0	1
9999	2	3	566	16	17	41329	4	0	100	239	59	2	57	0	0	0	2	13	44	0	0	15	0	0	0	1	17	1	0	0	30	3	0	2	0	1	26	0	14	1	11	0	0	0	0	0	0	28	0	1	0	84	0	2	0
9999	2	3	567	16	19	105457	2	0	100	1134	292	14	278	0	1	3	10	20	233	24	1	109	0	3	0	9	37	7	0	2	66	2	0	0	0	2	63	0	49	2	12	0	0	0	0	0	5	69	0	98	0	272	0	19	146
9999	2	3	568	16	21	11093	2	0	100	58	9	0	9	0	0	0	0	5	3	1	0	0	0	1	0	0	5	0	0	0	6	0	0	0	0	0	6	0	4	2	0	0	0	0	0	0	0	7	0	0	0	15	0	1	13
9999	2	3	569	16	23	2923	1	0	100	9	2	0	2	0	0	0	0	0	1	1	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0
9999	2	3	570	16	25	1129	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	571	16	27	191012	5	0	100	1927	451	25	426	0	0	1	24	58	354	7	7	179	0	2	0	4	81	27	0	11	199	13	0	5	0	8	170	0	125	7	37	0	0	0	0	4	13	115	42	99	0	354	0	93	253
9999	2	3	572	16	29	7040	2	0	100	47	2	1	1	0	0	0	1	0	1	0	0	1	0	0	0	2	1	0	0	1	5	0	0	0	0	0	5	0	4	1	0	0	0	0	0	0	3	6	0	0	0	20	0	4	1
9999	2	3	573	16	31	23206	1	0	100	240	19	1	18	0	1	0	0	0	18	0	0	25	0	0	0	0	12	2	0	2	18	1	0	0	0	1	16	0	10	1	4	0	0	0	0	0	0	11	0	9	0	99	0	9	34
9999	2	3	574	16	33	993	1	0	100	4	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9999	2	3	575	16	35	8858	2	0	100	54	4	0	4	0	0	0	0	1	3	0	0	5	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	0	21	0	0	7
9999	2	3	576	16	37	4416	2	0	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	4	0	0	0	1	0	0	0
9999	2	3	577	16	39	27337	2	0	100	113	10	2	8	0	0	0	2	0	5	0	3	12	0	0	0	0	0	1	0	1	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	2	21	0	0	0	24	0	12	27
9999	2	3	578	16	41	12927	2	0	100	57	25	0	25	0	0	0	0	0	22	3	0	4	0	0	0	0	3	0	0	6	4	1	0	0	0	1	3	0	1	0	2	0	0	0	0	0	1	6	0	4	0	2	0	0	1
9999	2	3	579	16	43	13388	2	0	100	87	12	2	10	0	0	0	2	3	5	0	2	23	0	0	0	0	5	2	0	0	6	2	0	1	0	1	4	0	2	0	2	0	0	0	0	0	3	9	0	0	0	24	0	0	2
9999	2	3	580	16	45	16904	2	0	100	117	10	2	8	0	0	0	2	2	2	4	0	1	0	1	0	0	1	0	0	0	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	1	18	0	1	0	70	0	3	6
9999	2	3	581	16	47	15635	4	0	100	78	12	0	12	0	0	0	0	0	11	1	0	12	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	0	0	20	0	0	2
9999	2	3	582	16	49	16443	3	1	100	63	8	0	8	0	0	0	0	2	5	1	0	4	0	2	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25	0	0	0	18	0	0	0
9999	2	3	583	16	51	26429	2	0	100	117	42	0	42	0	0	0	0	21	11	5	5	4	0	0	0	0	12	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	14	0	14	0	27	0	2	1
9999	2	3	584	16	53	22621	2	0	100	182	33	3	30	0	0	0	3	8	20	2	0	14	0	1	0	0	6	0	0	7	11	0	0	0	0	0	10	0	6	0	3	0	0	0	0	0	5	22	0	16	0	56	0	0	11
9999	2	3	585	16	55	140025	5	0	100	1235	252	32	220	0	4	1	27	24	192	2	2	126	0	2	1	4	42	13	0	11	112	14	1	6	3	4	90	1	66	3	20	0	0	0	0	1	7	112	0	18	0	319	0	31	184
9999	2	3	586	16	57	37656	2	0	100	113	31	3	28	0	0	1	2	5	20	1	2	10	0	0	0	0	6	0	0	1	19	0	0	0	0	0	19	0	10	3	6	0	0	0	0	0	1	15	0	0	0	22	0	0	8
9999	2	3	587	16	59	8024	2	0	100	15	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	2	0	0	0	4	0	0	1
9999	2	3	588	16	61	3867	2	1	100	19	3	0	3	0	0	0	0	1	2	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	9	0	0	0	3	0	0	0
9999	2	3	589	16	63	5266	2	0	97.6627	17	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	9	0	1	0	1	0	0	0
9999	2	3	590	16	65	37951	2	0	100	157	49	4	45	0	0	0	4	11	34	0	0	7	0	0	0	2	4	0	0	2	34	3	0	3	0	0	29	0	20	0	9	0	0	0	0	0	0	20	1	0	0	36	0	2	0
9999	2	3	591	16	67	20291	3	0	100	193	16	0	16	0	0	0	0	7	8	1	0	31	0	0	0	0	9	2	0	4	15	3	0	0	0	3	12	0	10	0	1	0	0	0	0	0	1	11	2	0	0	96	0	1	5
9999	2	3	592	16	69	39699	2	0	100	377	91	6	85	0	0	1	5	24	59	1	1	54	0	3	0	1	22	2	0	0	34	1	0	0	0	1	26	0	17	1	8	0	0	0	0	0	8	74	0	2	0	82	0	4	0
9999	2	3	593	16	71	4333	1	0	100	26	2	0	2	0	0	0	0	0	1	1	0	3	0	0	0	0	1	1	0	1	4	0	0	0	0	0	4	0	3	0	1	0	0	0	0	0	0	7	0	0	0	6	0	0	1
9999	2	3	594	16	73	11653	2	0	100	22	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	5	0	0	0	4	0	3	2
9999	2	3	595	16	75	22873	3	0	100	163	24	3	21	0	0	0	3	4	15	2	0	16	0	0	0	1	4	0	0	1	16	0	0	0	0	0	15	0	14	0	0	0	0	0	0	2	4	33	0	0	0	58	0	2	2
9999	2	3	596	16	77	7887	2	0	100	77	11	1	10	0	0	0	1	1	7	2	0	2	0	0	0	0	5	0	0	1	11	2	0	2	0	0	9	0	7	0	2	0	0	0	0	0	2	18	0	1	0	24	0	0	1
9999	2	3	597	16	79	12906	4	0	100	57	13	3	10	0	1	0	2	5	5	0	0	4	0	0	0	1	1	0	0	0	6	3	0	3	0	0	3	0	3	0	0	0	0	0	0	2	0	21	0	1	0	6	0	0	1
9999	2	3	598	16	81	10282	1	0	100	6	2	0	2	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
9999	2	3	599	16	83	78084	5	0	100	582	190	7	183	0	0	1	6	9	170	1	3	39	2	1	0	2	14	4	0	2	39	1	0	0	0	1	38	0	24	2	12	0	0	0	0	1	8	35	0	12	0	155	0	21	56
9999	2	3	600	16	85	9971	3	0	99.2069	51	3	0	3	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	5	1	0	1	0	0	4	0	4	0	0	0	0	0	0	0	1	20	0	0	0	20	0	0	0
9999	2	3	601	16	87	10311	2	0	100	55	13	0	13	0	0	0	0	6	7	0	0	4	1	0	0	0	2	0	0	2	3	0	0	0	0	0	3	0	2	0	1	0	0	0	0	0	0	8	0	3	0	18	0	0	0
9999	2	3	602	16	777	0	3	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	603	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	604	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	605	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	606	17	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	607	17	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	608	17	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	609	17	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	610	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	611	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	612	17	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	613	17	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	614	17	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	615	17	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	616	17	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	617	17	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	618	17	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	619	17	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	620	17	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	621	17	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	622	17	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	623	17	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	624	17	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	625	17	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	626	17	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	627	17	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	628	17	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	629	17	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	630	17	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	631	17	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	632	17	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	633	17	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	634	17	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	635	17	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	636	17	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	637	17	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	638	17	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	639	17	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	640	17	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	641	17	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	642	17	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	643	17	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	644	17	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	645	17	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	646	17	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	647	17	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	648	17	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	649	17	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	650	17	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	651	17	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	652	17	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	653	17	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	654	17	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	655	17	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	656	17	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	657	17	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	658	17	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	659	17	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	660	17	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	661	17	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	662	17	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	663	17	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	664	17	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	665	17	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	666	17	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	667	17	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	668	17	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	669	17	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	670	17	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	671	17	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	672	17	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	673	17	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
