STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	2	8	2502	47	95	6346105	6346105	7832	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2503	47	97	6346105	6346105	27815	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2504	47	99	6346105	6346105	41869	7	7	100	1	0	0	0	0	0	0	0	0	0
9999	2	8	2505	47	101	6346105	6346105	12161	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2506	47	103	6346105	6346105	33361	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2507	47	105	6346105	6346105	48556	3	3	100	1	0	0	0	0	1	0	0	0	0
9999	2	8	2508	47	107	6346105	6346105	52266	6	6	100	1	0	0	0	0	1	0	0	0	0
9999	2	8	2509	47	109	6346105	6346105	26075	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2510	47	111	6346105	6346105	22248	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2511	47	113	6346105	6346105	98294	4	5	100	1	1	0	0	0	1	0	0	0	0
9999	2	8	2512	47	115	6346105	6346105	28237	8	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2513	47	117	6346105	6346105	30617	7	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2514	47	119	6346105	6346105	80956	4	4	100	1	1	0	0	0	1	0	0	0	0
9999	2	8	2515	47	121	6346105	6346105	11753	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2516	47	123	6346105	6346105	44519	6	6	100	1	0	0	0	0	0	0	0	0	0
9999	2	8	2517	47	125	6346105	6346105	172331	5	5	100	2	1	0	0	0	2	0	1	1	1
9999	2	8	2518	47	127	6346105	6346105	6362	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2519	47	129	6346105	6346105	21987	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2520	47	131	6346105	6346105	31807	8	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2521	47	133	6346105	6346105	22083	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2522	47	135	6346105	6346105	7915	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2523	47	137	6346105	6346105	5077	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2524	47	139	6346105	6346105	16825	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2525	47	141	6346105	6346105	72321	8	8	100	1	1	0	0	0	1	0	0	0	0
9999	2	8	2526	47	143	6346105	6346105	31809	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2527	47	145	6346105	6346105	54181	5	7	100	1	0	0	0	0	1	0	0	0	0
9999	2	8	2528	47	147	6346105	6346105	66283	6	9	100	1	1	0	0	0	1	0	0	0	0
9999	2	8	2529	47	149	6346105	6346105	262604	7	7	100	4	2	0	0	0	3	0	1	1	1
9999	2	8	2530	47	151	6346105	6346105	22228	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2531	47	153	6346105	6346105	14112	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2532	47	155	6346105	6346105	89889	6	6	100	1	1	0	0	0	1	0	0	0	0
9999	2	8	2533	47	157	6346105	6346105	927644	15	14	100	13	7	1	1	0	10	0	3	4	5
9999	2	8	2534	47	159	6346105	6346105	19166	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2535	47	161	6346105	6346105	13324	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2536	47	163	6346105	6346105	156823	8	9	100	2	1	0	0	0	2	0	1	1	1
9999	2	8	2537	47	165	6346105	6346105	165994	11	11	100	2	1	0	0	0	2	0	1	1	1
9999	2	8	2538	47	167	6346105	6346105	61081	6	6	100	1	0	0	0	0	1	0	0	0	0
9999	2	8	2539	47	169	6346105	6346105	7870	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2540	47	171	6346105	6346105	18313	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2541	47	173	6346105	6346105	19109	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2542	47	175	6346105	6346105	5548	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2543	47	177	6346105	6346105	39839	4	4	100	1	0	0	0	0	0	0	0	0	0
9999	2	8	2544	47	179	6346105	6346105	122979	5	6	100	2	1	0	0	0	1	0	0	1	1
9999	2	8	2545	47	181	6346105	6346105	17021	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2546	47	183	6346105	6346105	35021	7	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2547	47	185	6346105	6346105	25841	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2548	47	187	6346105	6346105	183182	7	7	100	3	1	0	0	0	2	0	1	1	1
9999	2	8	2549	47	189	6346105	6346105	113993	5	5	100	2	1	0	0	0	1	0	0	1	1
9999	2	8	2550	48	1	25145561	25129012	58458	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2551	48	3	25145561	25129012	14786	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2552	48	5	25145561	25129012	86771	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2553	48	7	25145561	25129012	23158	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2554	48	9	25145561	25129012	9054	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2555	48	11	25145561	25129012	1901	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2556	48	13	25145561	25129012	44911	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2557	48	15	25145561	25129012	28417	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2558	48	17	25145561	25129012	7165	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2559	48	19	25145561	25129012	20485	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2560	48	21	25145561	25129012	74171	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2561	48	23	25145561	25129012	3726	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2562	48	25	25145561	25129012	31861	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2563	48	27	25145561	25129012	310235	13	13	99.9398	0	0	0	0	0	0	0	0	0	0
9999	2	8	2564	48	29	25145561	25129012	1714773	28	30	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2565	48	31	25145561	25129012	10497	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2566	48	33	25145561	25129012	641	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2567	48	35	25145561	25129012	17385	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2568	48	37	25145561	25129012	92565	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2569	48	39	25145561	25129012	313166	20	20	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2570	48	41	25145561	25129012	194851	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2571	48	43	25145561	25129012	9232	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2572	48	45	25145561	25129012	1637	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2573	48	47	25145561	25129012	7223	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2574	48	49	25145561	25129012	38106	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2575	48	51	25145561	25129012	17187	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2576	48	53	25145561	25129012	42750	6	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2577	48	55	25145561	25129012	38066	4	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2578	48	57	25145561	25129012	21381	4	4	98.4051	0	0	0	0	0	0	0	0	0	0
9999	2	8	2579	48	59	25145561	25129012	13544	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2580	48	61	25145561	25129012	406220	19	17	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2581	48	63	25145561	25129012	12401	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2582	48	65	25145561	25129012	6182	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2583	48	67	25145561	25129012	30464	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2584	48	69	25145561	25129012	8062	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2585	48	71	25145561	25129012	35096	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2586	48	73	25145561	25129012	50644	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2587	48	75	25145561	25129012	7041	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2588	48	77	25145561	25129012	10752	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2589	48	79	25145561	25129012	3127	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2590	48	81	25145561	25129012	3320	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2591	48	83	25145561	25129012	8895	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2592	48	85	25145561	25129012	782341	15	19	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2593	48	87	25145561	25129012	3057	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2594	48	89	25145561	25129012	20874	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2595	48	91	25145561	25129012	108472	3	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2596	48	93	25145561	25129012	13974	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2597	48	95	25145561	25129012	4087	2	2	66.161	0	0	0	0	0	0	0	0	0	0
9999	2	8	2598	48	97	25145561	25129012	38437	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2599	48	99	25145561	25129012	75388	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2600	48	101	25145561	25129012	1505	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2601	48	103	25145561	25129012	4375	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2602	48	105	25145561	25129012	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	2603	48	107	25145561	25129012	6059	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2604	48	109	25145561	25129012	2398	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2605	48	111	25145561	25129012	6703	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2606	48	113	25145561	25129012	2368139	35	39	99.6161	0	0	0	0	0	0	0	0	0	0
9999	2	8	2607	48	115	25145561	25129012	13833	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2608	48	117	25145561	25129012	19372	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2609	48	119	25145561	25129012	5231	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2610	48	121	25145561	25129012	662614	22	28	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2611	48	123	25145561	25129012	20097	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2612	48	125	25145561	25129012	2444	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2613	48	127	25145561	25129012	9996	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2614	48	129	25145561	25129012	3677	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2615	48	131	25145561	25129012	11782	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2616	48	133	25145561	25129012	18583	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2617	48	135	25145561	25129012	137130	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2618	48	137	25145561	25129012	2002	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2619	48	139	25145561	25129012	149610	10	14	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2620	48	141	25145561	25129012	800647	10	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2621	48	143	25145561	25129012	37890	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2622	48	145	25145561	25129012	17866	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2623	48	147	25145561	25129012	33915	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2624	48	149	25145561	25129012	24554	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2625	48	151	25145561	25129012	3974	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2626	48	153	25145561	25129012	6446	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2627	48	155	25145561	25129012	1336	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2628	48	157	25145561	25129012	584995	11	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2629	48	159	25145561	25129012	10605	1	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2630	48	161	25145561	25129012	19816	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2631	48	163	25145561	25129012	17217	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2632	48	165	25145561	25129012	17526	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2633	48	167	25145561	25129012	291309	15	15	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2634	48	169	25145561	25129012	6461	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2635	48	171	25145561	25129012	24837	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2636	48	173	25145561	25129012	1226	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2637	48	175	25145561	25129012	7210	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2638	48	177	25145561	25129012	19807	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2639	48	179	25145561	25129012	22535	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2640	48	181	25145561	25129012	120877	13	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2641	48	183	25145561	25129012	121730	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2642	48	185	25145561	25129012	26604	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2643	48	187	25145561	25129012	131533	4	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2644	48	189	25145561	25129012	36273	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2645	48	191	25145561	25129012	3353	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2646	48	193	25145561	25129012	7138	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2647	48	195	25145561	25129012	5613	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2648	48	197	25145561	25129012	4139	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2649	48	199	25145561	25129012	54635	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2650	48	201	25145561	25129012	4092459	42	46	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2651	48	203	25145561	25129012	65631	5	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2652	48	205	25145561	25129012	6062	1	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2653	48	207	25145561	25129012	5899	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2654	48	209	25145561	25129012	157107	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2655	48	211	25145561	25129012	3807	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2656	48	213	25145561	25129012	78315	9	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2657	48	215	25145561	25129012	774769	24	23	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2658	48	217	25145561	25129012	35089	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2659	48	219	25145561	25129012	22935	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2660	48	221	25145561	25129012	51182	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2661	48	223	25145561	25129012	35161	3	3	98.8951	0	0	0	0	0	0	0	0	0	0
9999	2	8	2662	48	225	25145561	25129012	23732	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2663	48	227	25145561	25129012	35012	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2664	48	229	25145561	25129012	3476	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2665	48	231	25145561	25129012	86129	9	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2666	48	233	25145561	25129012	20269	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2667	48	235	25145561	25129012	1599	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2668	48	237	25145561	25129012	9044	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2669	48	239	25145561	25129012	14075	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2670	48	241	25145561	25129012	35710	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2671	48	243	25145561	25129012	2342	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2672	48	245	25145561	25129012	252273	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2673	48	247	25145561	25129012	5300	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2674	48	249	25145561	25129012	40838	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2675	48	251	25145561	25129012	150934	7	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2676	48	253	25145561	25129012	20202	5	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2677	48	255	25145561	25129012	14824	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2678	48	257	25145561	25129012	103350	7	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2679	48	259	25145561	25129012	33410	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2680	48	261	25145561	25129012	416	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2681	48	263	25145561	25129012	808	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2682	48	265	25145561	25129012	49625	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2683	48	267	25145561	25129012	4607	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2684	48	269	25145561	25129012	286	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2685	48	271	25145561	25129012	3598	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2686	48	273	25145561	25129012	32061	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2687	48	275	25145561	25129012	3719	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2688	48	277	25145561	25129012	49793	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2689	48	279	25145561	25129012	13977	4	4	93.1459	0	0	0	0	0	0	0	0	0	0
9999	2	8	2690	48	281	25145561	25129012	19677	3	4	96.7716	0	0	0	0	0	0	0	0	0	0
9999	2	8	2691	48	283	25145561	25129012	6886	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2692	48	285	25145561	25129012	19263	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2693	48	287	25145561	25129012	16612	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2694	48	289	25145561	25129012	16801	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2695	48	291	25145561	25129012	75643	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2696	48	293	25145561	25129012	23384	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2697	48	295	25145561	25129012	3302	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2698	48	297	25145561	25129012	11531	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2699	48	299	25145561	25129012	19301	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2700	48	301	25145561	25129012	82	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2701	48	303	25145561	25129012	278831	9	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2702	48	305	25145561	25129012	5915	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2703	48	307	25145561	25129012	8283	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2704	48	309	25145561	25129012	234906	17	18	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2705	48	311	25145561	25129012	707	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2706	48	313	25145561	25129012	13664	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2707	48	315	25145561	25129012	10546	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2708	48	317	25145561	25129012	4799	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2709	48	319	25145561	25129012	4012	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2710	48	321	25145561	25129012	36702	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2711	48	323	25145561	25129012	54258	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2712	48	325	25145561	25129012	44887	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2713	48	327	25145561	25129012	2242	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2714	48	329	25145561	25129012	136872	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2715	48	331	25145561	25129012	24757	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2716	48	333	25145561	25129012	4936	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2717	48	335	25145561	25129012	9403	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2718	48	337	25145561	25129012	18676	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2719	48	339	25145561	25129012	455746	10	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2720	48	341	25145561	25129012	21904	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2721	48	343	25145561	25129012	12934	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2722	48	345	25145561	25129012	1210	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2723	48	347	25145561	25129012	64524	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2724	48	349	25145561	25129012	47735	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2725	48	351	25145561	25129012	14445	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2726	48	353	25145561	25129012	15216	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2727	48	355	25145561	25129012	340223	8	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2728	48	357	25145561	25129012	10223	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2729	48	359	25145561	25129012	2052	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2730	48	361	25145561	25129012	81837	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2731	48	363	25145561	25129012	28111	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2732	48	365	25145561	25129012	23796	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2733	48	367	25145561	25129012	116927	5	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2734	48	369	25145561	25129012	10269	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2735	48	371	25145561	25129012	15507	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2736	48	373	25145561	25129012	45413	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2737	48	375	25145561	25129012	121073	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2738	48	377	25145561	25129012	5837	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2739	48	379	25145561	25129012	10914	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2740	48	381	25145561	25129012	120725	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2741	48	383	25145561	25129012	3367	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2742	48	385	25145561	25129012	3309	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2743	48	387	25145561	25129012	12860	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2744	48	389	25145561	25129012	13783	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2745	48	391	25145561	25129012	7383	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2746	48	393	25145561	25129012	929	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2747	48	395	25145561	25129012	16622	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2748	48	397	25145561	25129012	78337	4	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2749	48	399	25145561	25129012	10501	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2750	48	401	25145561	25129012	53330	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2751	48	403	25145561	25129012	9984	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2752	48	405	25145561	25129012	8865	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2753	48	407	25145561	25129012	26384	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2754	48	409	25145561	25129012	64804	9	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2755	48	411	25145561	25129012	6131	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2756	48	413	25145561	25129012	3461	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2757	48	415	25145561	25129012	16921	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2758	48	417	25145561	25129012	3378	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2759	48	419	25145561	25129012	25448	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2760	48	421	25145561	25129012	3034	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2761	48	423	25145561	25129012	207906	11	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2762	48	425	25145561	25129012	8490	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2763	48	427	25145561	25129012	60968	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2764	48	429	25145561	25129012	9630	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2765	48	431	25145561	25129012	1143	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2766	48	433	25145561	25129012	1490	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2767	48	435	25145561	25129012	4128	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2768	48	437	25145561	25129012	7854	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2769	48	439	25145561	25129012	1809034	38	40	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2770	48	441	25145561	25129012	131506	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2771	48	443	25145561	25129012	984	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2772	48	445	25145561	25129012	12651	2	2	100	0	0	0	0	0	0	0	0	0	0
