STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	1	2	1758	31	175	4247	3	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0
9999	1	2	1759	31	177	20437	3	0	39.4823	228	22	2	20	0	0	0	2	4	14	2	0	41	1	1	0	4	4	0	0	0	47	0	0	0	0	0	47	2	36	3	6	0	0	0	0	1	33	16	0	31	0	27	0	0	0
9999	1	2	1760	31	179	9570	3	0	40.9404	35	3	1	2	0	0	0	1	0	2	0	0	0	0	1	0	0	1	0	0	1	7	1	0	1	0	0	6	0	6	0	0	0	0	0	0	0	9	10	0	0	0	3	0	0	0
9999	1	2	1761	31	181	3801	2	0	100	34	1	0	1	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	9	9	0	0	0	10	0	0	0
9999	1	2	1762	31	183	824	2	0	100	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0
9999	1	2	1763	31	185	13822	3	0	100	506	43	4	39	0	1	2	1	9	30	0	0	25	6	15	0	3	7	2	0	1	150	15	3	10	0	2	135	6	103	6	20	0	0	0	0	16	52	60	0	15	0	111	0	0	0
9999	1	2	1764	31	777	0	3	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	1765	32	1	24959	2	0	100	865	115	38	77	1	1	4	32	43	33	1	0	88	3	11	4	14	3	13	0	8	107	14	0	5	0	9	93	0	32	6	55	0	0	0	0	19	86	46	11	45	0	292	0	0	0
9999	1	2	1766	32	3	1995735	9	0	100	97785	14017	4609	9408	86	130	1077	3316	1325	7715	339	29	11087	668	1008	320	947	808	1106	3476	933	11488	2154	609	916	457	172	9334	1382	5081	1662	1209	37	0	0	37	480	8780	3714	14	1155	1641	36106	0	0	0
9999	1	2	1767	32	5	47499	1	0	100	2052	190	21	169	1	0	4	16	28	141	0	0	263	1	19	7	12	16	9	3	6	291	32	10	0	1	21	259	23	136	3	97	0	0	0	0	12	301	249	15	111	1	546	0	0	0
9999	1	2	1768	32	7	50138	4	0	100	2007	242	57	185	4	8	5	40	61	98	22	4	328	14	19	4	32	16	13	1	16	166	48	3	29	14	2	118	9	52	29	28	2	0	0	2	18	271	99	9	143	18	596	0	0	0
9999	1	2	1769	32	9	785	1	0	100	126	4	1	3	0	0	0	1	0	2	1	0	8	0	1	0	1	0	3	1	0	63	23	2	14	2	5	40	0	35	1	4	0	0	0	0	2	13	2	1	0	0	27	0	0	0
9999	1	2	1770	32	11	2005	1	0	91.6667	27	2	0	2	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	2	0	15	0	0	0
9999	1	2	1771	32	13	16954	2	0	100	449	31	12	19	0	0	1	11	7	11	1	0	71	0	1	3	11	0	3	0	3	45	15	0	15	0	0	30	1	16	12	1	1	0	0	1	3	70	9	21	34	0	142	1	0	0
9999	1	2	1772	32	15	5917	1	0	91.6667	104	12	7	5	0	0	0	7	4	0	1	0	25	0	1	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	34	0	0	2	0	20	0	0	0
9999	1	2	1773	32	17	5380	1	0	100	100	16	3	13	0	0	0	3	9	4	0	0	19	1	3	0	3	2	1	0	2	24	6	1	0	0	5	18	0	6	0	12	0	0	0	0	1	9	2	0	9	0	8	0	0	0
9999	1	2	1774	32	19	52549	2	0	100	1265	184	48	136	4	1	10	33	48	80	8	0	194	6	13	4	19	13	15	2	4	109	19	2	1	13	3	90	0	32	24	34	0	0	0	0	17	135	51	0	13	1	485	0	0	0
9999	1	2	1775	32	21	4653	1	0	100	207	9	1	8	0	0	0	1	4	3	1	0	19	0	1	2	5	0	1	0	1	22	16	0	3	10	3	6	0	2	0	4	0	0	0	0	19	27	12	0	7	0	82	0	0	0
9999	1	2	1776	32	23	43918	1	0	100	2759	476	177	299	0	6	21	150	79	176	38	6	294	13	23	12	16	11	27	0	48	332	90	11	14	60	5	242	16	92	81	53	0	0	0	0	24	245	19	1	1	0	1217	0	0	0
9999	1	2	1777	32	27	6822	2	0	100	168	36	28	8	0	0	4	24	6	2	0	0	9	0	1	0	0	3	0	0	2	5	0	0	0	0	0	5	0	0	5	0	0	0	0	0	7	8	36	0	6	1	54	0	0	0
9999	1	2	1778	32	29	3947	1	0	100	46	3	1	2	0	0	0	1	2	0	0	0	0	0	0	0	0	3	1	0	0	11	0	0	0	0	0	11	0	11	0	0	0	0	0	0	13	12	0	0	1	0	2	0	0	0
9999	1	2	1779	32	31	431276	6	0	100	18581	2983	739	2244	18	27	172	522	817	1266	131	30	1689	47	329	71	200	193	141	80	120	984	217	57	48	26	86	767	78	526	133	30	1	0	0	1	390	1288	1516	3	192	10	8344	0	0	0
9999	1	2	1780	32	33	10230	1	0	100	446	21	5	16	0	0	0	5	9	3	3	1	13	1	3	0	1	5	7	1	1	64	12	0	3	8	1	52	1	0	50	1	1	0	0	1	29	56	3	33	17	0	190	0	0	0
9999	1	2	1781	32	510	56164	1	0	100	2734	393	130	263	1	2	8	119	43	188	6	26	246	3	58	6	61	21	17	0	26	156	7	3	0	4	0	149	56	66	27	0	0	0	0	0	13	206	156	0	43	0	1329	0	0	0
9999	1	2	1782	32	777	0	16	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	1783	33	1	60338	15	0	100	2848	257	45	212	0	2	8	35	41	162	8	1	280	10	66	0	63	40	5	2	5	179	59	12	25	13	9	116	5	84	8	19	1	0	0	0	7	279	198	604	42	1	809	0	0	0
9999	1	2	1784	33	3	47732	16	0	87.0698	3439	206	41	165	0	2	8	31	38	120	6	1	229	6	44	3	23	62	12	0	10	163	29	1	19	3	5	133	9	105	8	11	0	0	0	0	64	198	506	126	41	0	1748	0	0	0
9999	1	2	1785	33	5	77065	17	0	69.2545	8256	322	63	258	0	4	13	47	28	225	5	0	354	6	60	4	42	93	20	0	21	349	42	5	36	1	1	303	17	254	7	25	0	0	0	0	251	323	1641	357	109	6	4296	0	0	0
9999	1	2	1786	33	7	32751	11	0	68.7857	6908	153	33	120	0	2	6	25	19	100	1	0	221	2	49	4	19	64	18	1	11	202	32	1	29	2	0	169	3	145	7	14	0	0	0	0	224	165	1427	116	63	0	4166	0	0	0
9999	1	2	1787	33	9	89093	27	0	71.3165	11774	356	67	288	0	2	11	54	46	241	2	0	395	12	68	9	43	114	31	0	15	533	102	4	76	8	14	428	20	350	12	46	0	0	0	0	330	434	2330	247	143	1	6714	0	0	0
9999	1	2	1788	33	11	402466	29	0	94.2358	11346	1467	375	1092	1	30	116	229	154	904	28	5	1944	102	232	24	206	317	21	84	33	971	184	50	92	19	23	748	176	409	52	111	0	0	0	0	37	1179	465	377	446	32	3406	0	0	0
9999	1	2	1789	33	13	146860	27	0	83.2541	9928	572	113	460	0	5	29	78	39	409	6	5	633	16	79	10	64	143	23	3	17	423	75	10	52	8	5	347	26	270	14	37	0	0	0	0	200	497	1641	471	123	0	5012	0	0	0
9999	1	2	1790	33	15	296774	40	0	98.1538	8732	1201	124	1077	2	11	25	85	110	942	16	9	952	54	199	1	186	195	20	12	16	859	211	50	115	17	28	625	103	430	34	58	1	0	0	0	26	1063	880	792	192	13	2069	0	0	0
9999	1	2	1791	33	17	124094	17	0	98.5624	4413	522	83	439	3	2	18	60	51	377	6	5	524	9	81	4	70	128	5	1	4	277	25	1	16	2	6	251	15	191	27	18	0	0	0	0	5	424	567	277	176	5	1334	0	0	0
9999	1	2	1792	33	19	43545	14	0	74.1738	4429	169	34	135	1	0	4	28	22	112	0	1	205	5	20	2	14	57	13	0	7	132	26	4	20	0	1	106	2	89	4	11	1	0	0	0	117	196	766	174	51	1	2499	0	0	0
9999	1	2	1793	34	1	275689	22	0	100	13873	2185	513	1672	13	20	108	372	271	1369	24	8	1276	63	137	21	86	136	159	117	53	2070	399	250	55	85	9	1671	709	840	61	61	20	0	0	20	642	1676	48	0	838	2	4345	0	0	0
9999	1	2	1794	34	3	915491	76	0	99.1022	19293	2974	573	2401	6	18	165	384	392	1945	44	20	1618	165	428	34	205	192	158	48	140	3680	476	141	268	53	13	3205	507	2312	138	247	5	1	1	3	814	2366	319	0	801	7	5341	0	0	0
9999	1	2	1795	34	5	451790	36	0	99.7207	20410	2084	352	1732	0	22	97	233	304	1390	31	7	1048	137	143	3	148	238	160	69	52	2249	295	78	117	2	97	1954	374	1206	29	345	0	0	0	0	1012	1671	199	0	310	2	10884	0	0	0
9999	1	2	1796	34	7	515768	44	0	99.6623	25343	4102	1028	3075	30	27	304	667	524	2483	54	13	1856	149	310	16	393	275	297	81	66	4356	959	642	247	40	30	3397	1723	1375	166	133	4	0	0	4	84	1625	120	0	1265	10	10334	0	0	0
9999	1	2	1797	34	9	97077	17	0	99.5207	7769	875	152	722	2	5	14	131	161	552	7	2	384	26	75	1	68	101	43	0	28	788	89	34	25	7	23	699	183	421	26	68	2	0	0	2	382	663	408	0	888	3	3033	0	0	0
9999	1	2	1798	34	11	157869	7	0	100	9937	1909	355	1554	8	16	75	255	374	1159	14	7	1059	46	45	0	67	135	170	38	18	1204	150	83	60	4	2	1054	375	577	69	33	0	0	0	0	33	820	22	0	573	1	3797	0	0	0
9999	1	2	1799	34	13	789003	32	0	99.8275	35925	3344	1461	1883	35	25	443	959	601	1228	45	9	1959	130	180	2	383	313	562	178	86	7542	2056	1518	436	60	41	5487	3139	2130	120	97	1	0	0	1	97	1099	132	0	1061	7	18848	0	0	0
9999	1	2	1800	34	15	290528	29	0	99.9253	16773	1720	238	1482	5	8	68	158	233	1152	92	5	957	72	90	3	109	148	89	7	48	1677	214	94	90	16	14	1463	377	818	133	135	0	0	0	0	1520	1011	448	0	803	3	8067	0	0	0
9999	1	2	1801	34	17	644381	18	0	99.9684	18276	2733	1174	1560	6	13	391	763	363	1170	18	8	1769	123	140	19	180	214	221	54	125	2525	1049	656	320	59	14	1476	597	735	98	46	4	1	0	3	1205	717	66	0	1063	0	7118	0	0	0
9999	1	2	1802	34	19	128668	20	0	99.0088	2935	259	32	227	0	1	1	29	52	169	6	0	144	16	23	1	22	46	18	0	11	475	80	36	34	2	8	395	76	282	13	24	1	0	0	1	20	544	24	0	147	0	1183	0	0	0
9999	1	2	1803	34	21	368870	19	0	98.3304	13222	1448	425	1023	19	20	128	257	298	710	14	1	784	124	260	22	178	111	208	32	24	1942	498	408	78	6	6	1444	365	982	33	64	0	0	0	0	678	1223	193	0	433	1	5562	0	0	0
9999	1	2	1804	34	23	818226	34	0	99.9603	21883	2848	599	2250	11	14	189	385	429	1779	28	14	1481	80	178	29	170	251	194	55	59	2925	639	307	285	30	17	2286	629	1441	104	112	1	0	0	1	1917	2113	153	0	977	37	8413	0	0	0
9999	1	2	1805	34	25	634127	54	0	99.9362	24898	2664	550	2114	11	27	123	389	347	1735	25	6	1609	130	143	16	177	361	245	24	67	3487	423	207	183	27	6	3064	863	1873	175	153	0	0	0	0	1626	2369	619	0	1790	38	9533	0	0	0
9999	1	2	1806	34	27	497413	43	0	99.8737	10448	1247	202	1045	1	4	58	139	202	824	17	2	621	109	143	14	83	145	84	12	56	1658	230	79	110	29	12	1428	276	1017	86	49	3	0	1	2	36	1724	150	0	563	0	3798	0	0	0
9999	1	2	1807	34	29	582222	37	0	98.8365	16920	1924	354	1570	8	2	62	282	305	1231	24	10	1493	82	193	5	112	227	111	11	22	2472	535	249	112	161	12	1937	590	1064	155	128	0	0	0	0	51	1898	473	0	1543	2	6301	0	0	0
9999	1	2	1808	34	31	504479	22	0	100	14251	2261	831	1431	23	21	175	612	292	1076	54	8	1109	51	72	2	130	166	202	84	90	3016	1035	742	260	6	28	1981	855	957	52	117	20	12	6	2	23	1214	71	0	917	1	4823	0	0	0
9999	1	2	1809	34	33	66226	12	0	98.4583	5266	435	87	348	1	5	13	68	85	254	9	0	343	21	19	1	24	80	47	0	7	594	178	103	50	25	0	416	96	268	38	14	0	0	0	0	1083	328	62	0	370	1	1851	0	0	0
9999	1	2	1810	34	35	326493	24	0	99.9289	7616	836	67	768	2	1	28	37	123	630	11	4	591	21	43	2	30	81	19	2	32	839	123	63	34	22	3	716	172	454	51	38	0	0	0	0	568	834	38	0	413	1	3266	0	0	0
9999	1	2	1811	34	37	149248	15	0	99.7309	3954	480	66	414	1	1	15	48	103	306	5	0	346	12	73	1	14	63	27	0	27	514	127	92	31	4	0	386	140	200	33	14	0	0	0	0	297	518	20	0	131	10	1422	0	0	0
9999	1	2	1812	34	39	542150	27	0	99.8857	16103	1561	470	1091	17	22	157	274	167	897	24	2	1162	76	186	5	150	179	198	85	50	3312	962	691	241	28	2	2349	724	1502	80	51	0	0	0	0	35	1342	107	0	823	0	6833	0	0	0
9999	1	2	1813	34	41	108872	17	0	98.6725	4003	431	62	369	4	0	7	51	53	313	3	0	204	19	27	3	14	49	25	0	6	296	35	10	19	3	3	261	45	173	18	25	0	0	0	0	464	375	59	0	187	3	1840	0	0	0
9999	1	2	1814	34	999	0	1	0	100	1742	139	70	69	0	0	9	61	2	65	2	0	11	58	270	0	11	10	56	0	12	187	10	3	5	0	2	177	42	119	1	15	0	0	0	0	0	184	3	0	24	81	696	0	0	0
9999	1	2	1815	35	1	671900	3	1	100	32892	6819	1908	4912	35	29	150	1694	636	4157	111	8	4824	60	222	79	408	474	155	280	46	3117	1873	1332	81	1	459	1244	44	158	995	47	0	0	0	0	278	3853	1243	0	1279	0	9755	0	0	0
9999	1	2	1816	35	3	3739	1	0	0	130	7	4	3	0	0	0	3	2	1	0	0	5	0	1	0	0	1	1	0	0	12	4	1	3	0	0	8	2	6	0	1	0	0	0	0	1	35	2	1	1	0	61	0	0	0
9999	1	2	1817	35	5	65995	3	0	95.934	4113	554	116	438	2	12	15	86	72	352	11	2	335	20	28	12	22	54	39	0	18	572	26	7	11	8	0	546	17	219	44	266	0	0	0	0	19	258	198	0	353	0	1628	2	0	0
9999	1	2	1818	35	6	27702	3	0	100	1361	83	15	68	0	1	1	12	12	49	6	1	28	0	5	0	8	9	0	0	0	61	4	0	1	0	2	57	1	3	0	54	0	0	0	0	7	72	21	91	30	0	944	0	0	0
9999	1	2	1819	35	7	13662	5	0	92.3803	429	37	11	25	1	0	1	9	10	12	3	0	27	0	0	0	4	5	1	0	0	13	4	1	1	2	0	9	2	5	1	1	0	0	0	0	5	28	4	1	10	0	294	0	0	0
9999	1	2	1820	35	9	49728	4	0	67.4208	2292	366	79	286	5	4	4	66	64	213	7	3	246	17	79	9	35	34	11	0	3	101	12	3	9	0	1	89	6	61	1	21	0	0	0	0	5	197	7	2	20	0	1160	0	0	0
9999	1	2	1821	35	11	1948	1	0	91.6667	66	14	8	7	0	0	0	8	5	1	0	0	2	0	1	1	0	2	0	0	0	4	0	0	0	0	0	4	0	1	1	1	0	0	0	0	11	14	0	0	2	0	15	0	0	0
9999	1	2	1822	35	13	213938	7	0	97.99	10642	1341	265	1076	6	26	37	196	109	799	17	151	912	30	26	11	26	69	99	0	27	944	72	37	30	0	5	872	83	738	4	48	0	0	0	0	129	1096	451	2	414	0	5063	1	0	0
9999	1	2	1823	35	15	54238	4	0	86.5482	2374	241	69	171	1	0	3	65	29	136	5	2	243	8	10	3	10	27	10	0	5	92	40	1	24	3	12	51	3	44	1	3	0	0	0	0	8	199	83	0	46	0	1391	0	0	0
9999	1	2	1824	35	17	29427	6	0	52.2157	1501	212	46	166	1	0	4	41	22	95	48	1	67	2	5	1	4	4	12	0	0	112	28	6	16	5	1	84	8	62	11	2	0	0	0	0	7	189	24	2	12	0	847	0	0	0
9999	1	2	1825	35	19	4626	2	0	100	195	25	15	10	0	0	2	13	5	4	1	0	13	0	1	0	1	0	0	0	0	23	2	1	0	1	0	21	10	7	3	0	0	0	0	0	2	24	0	0	14	0	92	0	0	0
9999	1	2	1826	35	21	705	1	0	0	24	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	1	0	0	2	0	1	0	0	0	0	0	0	0	7	0	0	0	0	12	0	0	0
9999	1	2	1827	35	23	4869	2	0	100	292	14	8	6	0	4	2	2	4	0	2	0	3	0	0	1	0	0	0	0	0	65	26	1	25	0	0	39	12	18	8	0	0	0	0	0	8	47	13	1	7	0	133	0	0	0
9999	1	2	1828	35	25	65527	6	0	99.7947	2183	399	83	316	8	6	9	60	78	226	10	2	236	31	35	16	12	10	35	0	8	210	24	13	7	1	2	186	16	96	61	13	0	0	0	0	58	319	47	16	20	0	731	0	0	0
9999	1	2	1829	35	27	20487	5	0	96.7365	699	74	34	40	8	1	1	24	14	24	0	3	43	3	5	0	5	10	0	0	1	63	21	1	5	7	8	42	1	13	7	22	0	0	0	0	0	48	2	0	0	0	443	0	0	0
9999	1	2	1830	35	28	18251	2	0	100	330	61	33	27	0	4	1	28	5	22	0	0	39	0	2	0	0	5	5	0	1	48	5	0	3	2	0	43	0	31	0	12	0	0	0	0	0	51	9	0	4	0	104	0	0	0
9999	1	2	1831	35	29	25321	2	0	100	846	186	46	139	0	1	2	43	29	108	2	0	46	7	4	0	2	9	7	0	3	69	9	0	5	4	0	60	2	39	14	5	0	0	0	0	8	54	30	0	10	0	409	0	0	0
9999	1	2	1832	35	31	73781	2	0	100	2002	668	149	519	6	4	12	127	51	460	7	1	89	0	8	2	7	1	11	0	1	52	34	5	27	2	0	18	3	15	0	0	0	0	0	0	263	717	94	0	8	0	81	0	0	0
9999	1	2	1833	35	33	4781	1	0	0	166	9	5	4	0	0	0	4	2	2	1	0	7	1	1	0	1	1	1	0	0	16	5	1	4	0	0	11	2	8	0	1	0	0	0	0	1	45	2	1	2	0	78	0	0	0
9999	1	2	1834	35	35	65808	4	0	95.0421	3029	403	154	249	1	4	3	145	97	136	14	2	202	30	7	11	36	22	28	0	1	359	43	7	5	17	13	316	13	120	32	150	0	0	0	0	5	214	131	0	25	0	1554	0	0	0
9999	1	2	1835	35	37	9040	3	0	95.0562	1960	276	136	140	3	2	0	131	39	91	8	1	122	18	5	5	7	21	4	0	4	262	1	0	0	0	0	261	0	3	2	256	0	0	0	0	14	86	12	0	2	0	1123	0	0	0
9999	1	2	1836	35	39	43808	2	1	100	1650	331	93	239	1	0	20	72	98	138	2	0	54	4	14	10	7	18	8	1	3	58	12	8	5	0	0	45	24	19	2	0	0	0	0	0	51	222	2	7	41	0	817	0	0	0
9999	1	2	1837	35	41	20479	3	0	79.3919	1173	58	19	39	0	0	0	19	7	33	0	0	41	0	3	1	5	4	2	0	2	60	11	0	6	0	5	49	1	18	0	31	0	0	0	0	2	59	32	1	1	0	897	6	0	0
9999	1	2	1838	35	43	134604	5	1	98.9191	4952	524	178	346	2	2	7	166	71	248	25	2	281	11	22	20	32	50	18	8	6	340	18	8	6	3	0	322	30	264	26	2	20	0	0	20	38	602	181	1	128	1	2669	2	0	0
9999	1	2	1839	35	45	128404	4	0	99.4801	13550	1359	376	983	1	7	21	347	69	890	20	3	708	18	48	13	36	41	26	6	11	562	308	157	126	13	12	254	9	174	24	46	0	0	0	0	198	1387	1303	0	290	0	7543	0	0	0
9999	1	2	1840	35	47	29348	4	0	79.0446	934	104	45	58	1	0	2	42	17	37	3	1	56	2	1	0	3	16	3	0	0	48	20	15	5	0	0	28	9	17	1	1	0	0	0	0	3	72	6	1	3	0	615	0	0	0
9999	1	2	1841	35	49	142586	4	1	100	7484	664	88	576	2	1	20	64	112	463	1	0	64	6	11	5	29	22	18	2	0	243	45	14	21	7	2	198	68	100	25	5	0	0	0	0	277	636	86	0	155	0	5264	0	0	0
9999	1	2	1842	35	51	11962	2	0	100	417	65	27	38	1	0	0	26	12	24	2	0	49	2	2	0	4	2	2	0	1	20	3	1	1	0	0	17	5	11	0	1	0	0	0	0	19	80	6	1	18	0	145	0	0	0
9999	1	2	1843	35	53	17901	4	0	96.3261	1351	172	54	118	10	1	1	42	15	102	1	0	37	4	5	1	5	3	1	0	0	51	7	7	1	0	0	44	17	23	4	0	0	0	0	0	104	121	2	2	57	0	784	0	0	0
9999	1	2	1844	35	55	32969	5	0	24.3956	1274	178	44	134	5	1	3	35	18	112	4	0	78	4	13	4	5	8	9	0	1	121	56	6	49	1	1	59	11	42	2	4	0	0	0	0	8	287	28	4	18	0	510	0	0	0
9999	1	2	1845	35	57	16371	3	0	91.6667	575	46	32	14	0	0	1	31	2	10	2	0	20	0	1	1	1	1	4	0	3	29	6	0	2	3	1	23	3	10	3	7	0	0	0	0	14	61	3	14	6	0	366	2	0	0
9999	1	2	1846	35	59	4440	2	0	75	16	5	5	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	1	0	1	0	2	0	0	1	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0
9999	1	2	1847	35	61	77193	5	0	92.8174	1225	286	155	131	0	0	3	152	42	72	17	0	64	4	23	5	21	5	9	0	0	107	21	7	8	0	5	87	13	22	6	45	0	0	0	0	11	143	11	0	24	0	511	0	0	0
9999	1	2	1848	35	777	0	16	0	100	676	59	55	3	0	1	0	54	1	1	1	0	37	0	0	0	0	18	2	0	0	21	0	0	0	0	0	21	0	8	0	13	0	0	0	0	10	97	0	224	9	0	199	0	0	0
9999	1	2	1849	36	1	305204	21	0	100	8986	2303	404	1899	8	12	101	283	279	1597	18	5	1040	113	182	1	153	340	117	12	81	1923	108	14	35	3	56	1815	159	1224	0	432	1	0	0	1	2	939	6	0	159	12	1602	0	0	0
9999	1	2	1850	36	3	49041	16	0	95.3027	1867	289	39	250	1	1	2	35	77	156	13	3	147	18	92	0	19	76	17	0	32	407	39	0	1	2	36	368	0	311	16	41	0	0	0	0	4	224	43	0	41	1	456	0	0	0
9999	1	2	1851	36	5	1400485	8	0	100	76521	14015	4396	9620	48	93	1062	3193	1511	7245	764	99	10322	516	1318	1	666	3717	1294	443	487	16851	606	154	269	0	183	16245	1734	10056	11	4444	81	4	3	73	49	3242	1107	0	3067	29	19315	0	0	0
9999	1	2	1852	36	7	199290	13	1	100	6925	1854	300	1554	3	11	48	238	181	1330	38	5	961	109	108	12	110	341	62	17	84	1264	61	0	9	0	52	1203	19	839	2	342	0	0	0	0	7	533	79	0	532	20	831	0	0	0
9999	1	2	1853	36	9	81075	14	1	99.4861	2674	545	86	459	0	2	14	70	74	376	8	1	371	11	57	1	30	167	19	1	24	256	24	0	1	0	23	232	14	178	2	38	0	0	0	0	15	311	134	0	103	0	628	0	0	0
9999	1	2	1854	36	11	80168	12	0	100	2105	451	67	384	1	2	15	49	67	298	12	7	366	9	42	3	40	122	13	0	45	334	12	0	6	0	6	322	0	262	0	60	0	0	0	0	0	198	7	0	135	0	339	0	0	0
9999	1	2	1855	36	13	135093	18	0	100	5237	720	152	568	3	1	22	126	97	449	20	2	805	26	151	0	124	349	34	0	47	947	72	0	4	0	68	875	10	703	4	158	0	0	0	0	22	686	179	0	307	0	839	0	0	0
9999	1	2	1856	36	15	89320	11	0	99.6156	3951	846	103	743	5	5	19	74	67	649	21	6	294	19	113	13	82	139	49	8	38	670	193	186	3	0	4	477	0	450	3	24	2	0	0	2	16	434	61	0	308	0	858	0	0	0
9999	1	2	1857	36	17	50389	13	0	97.0754	1705	326	24	302	0	2	2	19	37	258	5	2	140	14	70	1	51	102	19	0	24	250	7	2	1	0	3	243	5	181	0	56	0	0	0	0	2	175	8	0	102	3	418	0	0	0
9999	1	2	1858	36	19	82387	8	0	98.2076	2418	527	59	468	0	7	5	47	55	404	2	7	199	24	70	9	64	99	46	0	17	492	76	24	2	0	50	416	0	343	17	56	0	0	0	0	1	326	21	0	96	1	425	0	0	0
9999	1	2	1859	36	21	62888	15	0	97.8152	1646	303	41	262	1	0	4	35	44	212	3	3	209	16	27	0	22	65	10	0	23	414	3	0	0	0	2	411	3	321	3	84	0	0	0	0	1	205	43	0	62	6	240	0	0	0
9999	1	2	1860	36	23	49629	8	0	100	2660	395	42	353	1	5	9	27	49	299	3	2	242	16	39	0	47	128	42	0	22	281	11	1	2	1	7	270	10	233	13	14	0	0	0	0	0	314	393	0	236	0	504	0	0	0
9999	1	2	1861	36	25	48631	14	1	100	1578	232	37	195	0	3	5	29	33	158	4	0	193	11	48	1	20	63	11	0	12	312	26	1	7	0	18	286	11	233	3	39	0	0	0	0	3	216	24	0	42	1	388	0	0	0
9999	1	2	1862	36	27	299607	24	0	98.493	6273	1432	296	1136	3	6	66	221	129	969	33	5	609	96	104	1	109	303	47	6	45	1313	92	39	10	4	39	1221	22	815	5	378	0	0	0	0	25	1075	35	0	122	6	945	0	0	0
9999	1	2	1863	36	29	922171	31	1	100	34761	7739	1630	6109	16	36	448	1130	811	4906	358	34	4197	326	832	4	498	1553	389	88	228	7760	165	0	86	5	74	7595	299	4751	10	2535	8	0	0	8	42	2737	117	0	530	33	7679	0	0	0
9999	1	2	1864	36	31	37885	8	1	100	1131	188	38	150	3	3	2	30	43	102	4	1	130	8	67	2	20	60	14	0	14	210	21	7	5	2	7	189	2	169	0	18	0	0	0	0	1	137	14	0	42	0	223	0	0	0
9999	1	2	1865	36	33	53336	8	1	100	1638	226	40	186	1	6	5	28	38	145	2	1	171	8	22	2	35	89	13	1	32	299	64	20	7	1	36	235	2	201	1	31	0	0	0	0	23	177	29	0	68	0	442	0	0	0
9999	1	2	1866	36	35	55347	7	1	100	1870	326	25	301	0	0	3	22	70	220	11	0	191	16	52	0	18	76	12	3	17	220	34	33	1	0	0	186	0	180	1	5	0	0	0	0	4	228	3	0	162	1	540	0	0	0
9999	1	2	1867	36	37	60189	10	1	100	2315	342	38	304	0	2	2	34	39	256	9	0	239	15	37	1	23	66	19	1	29	293	12	0	0	0	12	281	0	229	0	51	0	0	0	0	0	225	643	0	64	0	318	0	0	0
9999	1	2	1868	36	39	49218	14	0	68.6146	1996	353	65	288	0	3	8	54	55	225	8	0	174	15	49	1	27	84	18	0	15	490	14	2	10	0	2	476	4	380	0	93	0	0	0	0	34	288	17	0	58	0	372	0	0	0
9999	1	2	1869	36	41	4819	6	0	98.8518	199	20	1	19	0	0	0	1	11	5	3	0	10	2	1	2	1	5	4	0	0	63	0	0	0	0	0	63	2	57	1	3	0	0	0	0	0	37	5	0	1	0	47	0	0	0
9999	1	2	1870	36	43	64637	16	1	92.3342	1723	418	63	355	1	3	5	54	77	262	15	1	185	18	18	2	25	63	20	0	25	261	12	2	2	1	7	249	8	188	1	51	0	0	0	0	5	235	33	0	63	0	352	0	0	0
