STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	2	1	1704	31	69	2057	2	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0
9999	2	1	1705	31	71	2049	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0
9999	2	1	1706	31	73	2044	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0
9999	2	1	1707	31	75	614	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	1	1708	31	77	2538	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
9999	2	1	1709	31	79	58607	3	0	100	5193	1039	289	750	17	29	13	230	78	649	21	2	448	71	55	0	10	177	39	4	1	419	46	2	13	2	29	373	4	289	9	71	1	0	0	0	21	627	370	0	53	0	1853	0	5	0
9999	2	1	1710	31	81	9124	3	0	100	362	10	2	8	0	0	2	0	2	3	2	1	20	0	3	0	0	0	6	0	2	171	28	0	24	0	4	143	3	130	1	9	0	0	0	0	0	80	43	0	0	0	27	0	0	0
9999	2	1	1711	31	83	3423	2	0	0	110	2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	26	1	0	1	0	0	25	1	21	0	3	0	0	0	0	0	19	62	0	0	0	0	0	0	0
9999	2	1	1712	31	85	967	2	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0	0
9999	2	1	1713	31	87	2908	2	0	100	100	8	3	5	0	0	0	3	2	1	2	0	1	0	1	0	1	0	0	0	0	14	0	0	0	0	0	14	0	13	1	0	0	0	0	0	0	22	44	0	2	0	7	0	0	0
9999	2	1	1714	31	89	10435	3	0	35.5055	170	5	1	4	0	0	0	1	1	3	0	0	23	2	0	0	0	9	0	0	4	41	9	0	6	0	3	32	0	16	2	14	0	0	0	0	1	22	25	0	5	0	33	0	0	0
9999	2	1	1715	31	91	736	2	0	91.6667	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0
9999	2	1	1716	31	93	6274	3	0	18.2499	103	6	0	6	0	0	0	0	2	4	0	0	7	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	7	0	3	0	0	0	0	0	27	33	0	2	0	6	0	12	0
9999	2	1	1717	31	95	7547	3	0	47.7673	88	8	2	6	0	0	0	2	2	4	0	0	10	0	0	0	0	2	0	0	1	4	0	0	0	0	0	4	0	2	0	2	0	0	0	0	0	25	21	0	0	0	17	0	0	0
9999	2	1	1718	31	97	5217	2	0	100	67	1	1	0	0	0	0	1	0	0	0	0	14	0	0	0	0	2	0	0	1	3	0	0	0	0	0	3	0	1	1	1	0	0	0	0	1	18	13	0	2	0	12	0	0	0
9999	2	1	1719	31	99	6489	3	0	100	226	44	8	36	4	0	0	4	14	22	0	0	26	0	11	0	2	9	0	0	1	26	1	0	1	0	0	25	0	25	0	0	0	0	0	0	2	37	50	0	0	0	18	0	0	0
9999	2	1	1720	31	101	8368	3	0	100	598	39	1	38	0	0	0	1	2	33	3	0	66	0	5	0	7	13	3	0	2	128	10	0	6	0	4	117	2	97	6	12	0	0	0	0	1	106	116	0	17	0	93	0	2	0
9999	2	1	1721	31	103	824	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	1	1722	31	105	3821	3	0	28.8973	55	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1	21	1	0	1	0	0	20	0	20	0	0	0	0	0	0	0	10	7	0	0	0	5	0	0	0
9999	2	1	1723	31	107	8701	2	0	91.6667	52	4	0	4	0	0	0	0	2	2	0	0	5	0	2	0	0	0	0	0	3	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	12	11	0	5	0	8	0	0	0
9999	2	1	1724	31	109	285407	4	0	100	18876	1966	390	1576	3	37	74	276	128	1379	52	17	2048	50	403	0	147	643	169	8	166	1964	270	6	67	4	193	1694	7	1217	37	433	0	0	0	0	555	2377	2524	0	1225	19	4612	0	0	0
9999	2	1	1725	31	111	36288	3	0	100	2594	305	27	278	0	5	1	21	29	234	10	5	451	7	41	0	19	129	14	0	16	355	46	2	25	1	18	308	6	246	9	47	0	0	0	0	26	311	249	0	213	2	413	0	37	6
9999	2	1	1726	31	113	763	2	0	0	17	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	7	3	0	0	0	2	0	0	0
9999	2	1	1727	31	115	632	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0
9999	2	1	1728	31	117	539	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
9999	2	1	1729	31	119	34876	4	0	100	1737	265	26	239	1	7	7	11	6	219	12	2	245	7	28	0	6	49	5	0	6	126	16	0	11	2	3	108	0	77	3	28	0	0	0	0	42	172	293	0	110	0	356	0	24	3
9999	2	1	1730	31	121	7845	3	0	100	167	19	9	10	0	0	0	9	5	4	0	1	9	0	4	0	2	0	0	0	0	13	0	0	0	0	0	13	0	9	1	3	0	0	0	0	0	58	4	0	1	0	57	0	0	0
9999	2	1	1731	31	123	5042	4	0	100	215	18	3	15	0	0	0	3	2	12	1	0	29	0	3	0	0	0	5	0	0	32	3	0	1	0	2	29	1	26	1	1	0	0	0	0	1	56	29	0	10	0	32	0	0	0
9999	2	1	1732	31	125	3735	2	0	100	79	6	1	5	0	0	0	1	1	4	0	0	4	1	0	0	0	0	1	0	1	6	1	0	1	0	0	5	0	4	0	1	0	0	0	0	2	16	27	0	8	0	7	0	0	0
9999	2	1	1733	31	127	7248	3	0	100	318	24	0	24	0	0	0	0	4	20	0	0	29	2	10	0	1	8	0	0	2	55	15	0	12	0	3	40	0	31	1	8	0	0	0	0	0	75	82	0	6	0	24	0	0	0
9999	2	1	1734	31	129	4500	3	0	81.163	78	8	2	6	0	0	0	2	1	5	0	0	10	0	20	0	0	0	0	0	4	5	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	13	12	0	5	0	4	0	0	0
9999	2	1	1735	31	131	15740	3	0	46.3088	567	29	2	27	0	0	0	2	2	21	4	0	55	2	57	0	1	4	4	0	1	93	12	0	10	0	2	81	1	67	2	11	0	0	0	0	0	62	75	0	30	0	147	0	7	0
9999	2	1	1736	31	133	2773	2	0	100	47	2	2	0	0	0	0	2	0	0	0	0	8	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	25	0	0	0	0	0	0	0
9999	2	1	1737	31	135	2970	2	0	100	40	2	0	2	0	0	0	0	0	2	0	0	2	0	0	0	0	0	1	0	0	2	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	11	15	0	1	0	6	0	0	0
9999	2	1	1738	31	137	9188	3	0	100	296	12	0	12	0	0	0	0	2	9	0	1	32	1	12	0	1	12	2	0	1	47	3	0	0	0	3	44	0	33	2	9	0	0	0	0	0	72	88	0	3	0	13	0	0	0
9999	2	1	1739	31	139	7266	4	0	75.6813	131	6	1	5	0	0	0	1	4	1	0	0	6	1	15	0	0	0	1	0	1	6	0	0	0	0	0	6	0	3	2	1	0	0	0	0	1	50	21	0	0	0	18	0	5	0
9999	2	1	1740	31	141	32237	3	0	100	1378	148	18	130	0	2	3	13	4	116	10	0	181	5	38	0	17	58	3	0	2	121	17	3	7	0	7	104	0	84	5	15	0	0	0	0	13	224	160	0	20	0	283	0	6	99
9999	2	1	1741	31	143	5406	2	0	100	71	6	2	4	0	0	0	2	0	3	1	0	11	0	0	0	2	3	1	0	0	4	2	0	0	0	2	2	0	2	0	0	0	0	0	0	0	28	8	0	0	0	8	0	0	0
9999	2	1	1742	31	145	11055	3	0	100	619	63	5	58	0	0	0	5	11	46	1	0	46	5	1	0	2	21	3	0	4	57	3	0	2	0	1	54	0	46	2	6	0	0	0	0	0	111	124	0	37	0	117	0	20	8
9999	2	1	1743	31	147	8363	3	0	83.9053	210	51	3	48	0	0	0	3	11	36	1	0	44	1	3	0	0	8	0	0	2	9	1	0	0	0	1	8	0	6	0	2	0	0	0	0	6	23	12	0	13	0	35	0	1	4
9999	2	1	1744	31	149	1526	2	0	100	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
9999	2	1	1745	31	151	14200	4	0	100	466	43	9	34	0	1	0	8	2	30	1	1	73	1	3	0	4	13	6	0	8	31	3	0	0	0	3	28	0	22	0	6	0	0	0	0	15	63	60	0	50	0	95	0	0	1
9999	2	1	1746	31	153	158840	5	0	100	5173	797	53	744	2	5	9	37	37	676	29	2	748	50	63	0	58	199	48	7	44	951	52	1	32	0	19	899	11	761	14	113	0	0	0	0	101	839	413	0	120	0	550	0	107	78
9999	2	1	1747	31	155	20780	4	0	100	485	25	12	13	1	1	1	9	2	11	0	0	40	4	2	0	3	13	9	0	5	73	2	0	2	0	0	71	1	59	3	8	0	0	0	0	4	159	98	0	3	0	45	0	2	0
9999	2	1	1748	31	157	36970	6	0	97.0255	1905	413	30	383	0	0	4	26	36	333	12	2	236	6	9	1	10	49	11	0	6	242	37	4	7	24	2	205	2	118	41	44	0	0	0	0	2	209	318	0	115	0	251	0	15	12
9999	2	1	1749	31	159	16750	4	0	53.0139	411	24	0	24	0	0	0	0	7	17	0	0	40	1	8	0	2	6	5	0	1	105	31	0	16	1	14	74	1	62	3	8	0	0	0	0	3	47	109	0	6	0	54	0	0	0
9999	2	1	1750	31	161	5469	3	0	85.2624	531	39	15	24	0	0	0	15	6	13	5	0	79	1	2	0	1	9	4	0	1	37	1	0	0	0	1	36	0	36	0	0	0	0	0	0	4	66	164	0	21	11	92	0	0	0
9999	2	1	1751	31	163	3152	2	0	83.3333	17	1	1	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	3	2	0	0	0	4	0	0	0
9999	2	1	1752	31	165	1311	2	0	25	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0
9999	2	1	1753	31	167	6129	2	0	100	139	14	1	13	0	0	0	1	6	6	1	0	11	0	0	0	2	4	0	0	3	11	2	0	1	0	1	9	0	7	0	2	0	0	0	0	0	34	13	0	20	0	26	0	0	1
9999	2	1	1754	31	169	5228	2	0	100	77	11	1	10	0	0	0	1	6	4	0	0	21	0	8	0	0	0	1	0	0	3	0	0	0	0	0	3	0	2	0	1	0	0	0	0	0	9	19	0	0	0	5	0	0	0
9999	2	1	1755	31	171	647	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
9999	2	1	1756	31	173	6834	2	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0
9999	2	1	1757	31	175	4260	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9999	2	1	1758	31	177	20234	3	0	39.488	413	37	6	31	0	2	0	4	4	25	2	0	49	5	9	0	1	14	8	0	1	59	3	0	0	1	2	55	0	39	8	8	0	0	0	0	2	66	66	0	35	0	61	0	0	0
9999	2	1	1759	31	179	9595	3	0	89.7473	199	21	2	19	0	2	0	0	2	16	1	0	13	0	0	0	0	6	1	0	0	15	14	0	14	0	0	1	0	1	0	0	0	0	0	0	1	21	87	0	7	0	27	0	0	0
9999	2	1	1760	31	181	3812	2	0	100	56	10	5	5	0	0	0	5	5	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	24	2	0	1	0	13	0	0	0
9999	2	1	1761	31	183	818	2	0	100	35	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	8	0	1	0	0	0	0	0	8	15	0	0	0	2	0	0	0
9999	2	1	1762	31	185	13665	3	0	100	608	38	1	37	0	0	1	0	5	29	3	0	74	1	18	0	2	20	0	0	0	56	5	0	3	0	2	51	1	42	3	5	0	0	0	0	9	75	86	0	14	0	108	0	13	94
9999	2	1	1763	31	777	0	3	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	1	1764	32	1	24877	2	0	100	1071	118	39	79	1	4	1	33	32	41	5	1	104	2	17	4	10	18	9	0	11	76	5	0	0	0	5	71	0	49	0	22	0	0	0	0	2	144	86	10	30	0	392	1	1	36
9999	2	1	1765	32	3	1951269	9	0	99.0082	125166	18561	6033	12528	105	126	1550	4252	1455	10528	497	48	14233	930	1077	339	1126	2057	1472	3634	1221	14634	2615	803	1037	585	190	12019	1553	7655	1952	859	32	0	0	32	657	10964	5824	108	2144	1693	42275	1	1832	351
9999	2	1	1766	32	5	46997	1	0	100	2200	178	22	156	0	0	3	19	46	106	3	1	285	2	28	6	13	17	7	4	2	292	38	18	1	2	17	254	9	165	0	80	5	0	0	5	24	224	322	1	95	1	638	0	53	3
9999	2	1	1767	32	7	48818	4	0	100	1916	214	43	171	0	1	7	35	53	111	6	1	174	28	19	1	13	20	10	0	6	147	36	11	18	5	2	111	9	52	38	12	2	0	0	2	25	260	192	19	94	0	618	0	21	53
9999	2	1	1768	32	9	783	1	0	100	29	1	0	1	0	0	0	0	0	0	0	1	4	0	1	0	2	1	0	0	0	6	0	0	0	0	0	6	1	4	1	0	0	0	0	0	0	9	0	0	0	0	5	0	0	0
9999	2	1	1769	32	11	1987	1	0	100	42	8	5	3	0	0	0	5	0	3	0	0	2	0	0	0	0	0	1	0	0	10	0	0	0	0	0	10	2	8	0	0	0	0	0	0	3	9	1	0	0	0	8	0	0	0
9999	2	1	1770	32	13	16528	2	0	100	458	47	10	37	1	0	0	9	12	23	1	1	70	0	1	0	5	0	2	0	1	44	11	0	9	2	0	33	0	26	5	2	0	0	0	0	4	88	37	15	11	0	118	0	4	11
9999	2	1	1771	32	15	5775	1	0	100	216	38	9	29	0	0	0	9	21	5	3	0	33	0	0	0	3	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	38	9	0	3	0	81	0	0	0
9999	2	1	1772	32	17	5345	1	0	100	118	12	3	9	0	1	0	2	6	2	1	0	25	0	3	1	1	0	5	0	1	25	6	0	0	0	6	19	0	12	0	7	0	0	0	0	1	35	0	0	4	0	5	0	0	0
9999	2	1	1773	32	19	51980	2	0	100	1066	64	15	49	2	0	4	9	37	8	4	0	21	0	1	1	6	2	16	0	2	81	24	2	9	12	1	57	4	27	14	12	0	0	0	0	152	229	6	3	0	0	482	0	0	0
9999	2	1	1774	32	21	4772	1	0	100	319	39	22	17	0	0	0	22	10	7	0	0	17	0	0	1	6	0	5	0	4	70	14	0	10	4	0	56	3	23	30	0	0	0	0	0	10	31	8	6	22	0	98	0	0	2
9999	2	1	1775	32	23	43946	1	0	91.6667	3166	635	289	346	2	13	36	238	100	192	40	13	515	26	82	14	29	50	29	0	53	259	82	3	25	45	9	177	8	101	55	13	0	0	0	0	41	298	69	0	5	1	1000	2	11	45
9999	2	1	1776	32	27	6753	2	0	95.3255	56	15	2	13	0	0	0	2	7	5	1	0	10	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	13	0	5	0	8	0	0	0
9999	2	1	1777	32	29	4010	1	0	100	121	8	1	7	0	0	0	1	6	0	1	0	13	0	0	0	1	0	1	0	0	37	5	1	4	0	0	32	1	26	4	1	0	0	0	0	2	26	2	0	1	0	30	0	0	0
9999	2	1	1778	32	31	421407	6	0	100	25838	4201	866	3335	15	24	165	662	968	2268	56	43	2578	19	417	84	400	575	184	103	136	2147	480	36	128	42	274	1667	303	956	388	20	2	0	0	2	437	1888	2313	33	312	32	9268	0	415	294
9999	2	1	1779	32	33	10030	1	0	100	464	38	15	23	0	0	1	14	11	5	5	2	15	2	2	1	2	8	6	1	3	22	10	0	2	5	3	12	0	0	10	2	0	0	0	0	36	64	2	52	19	0	163	0	28	0
9999	2	1	1780	32	510	55274	1	0	100	3256	520	151	369	0	1	11	139	85	268	2	14	290	1	55	7	33	22	22	0	19	190	20	18	0	1	1	170	50	97	23	0	1	0	0	1	30	178	263	0	39	0	1568	0	4	14
9999	2	1	1781	32	777	0	16	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	1	1782	33	1	60088	15	0	95.0639	3231	314	52	262	0	4	15	33	45	205	9	2	373	22	60	2	85	70	7	0	14	259	39	4	28	2	4	217	20	157	22	20	0	0	0	0	7	287	167	613	59	4	858	0	1	27
9999	2	1	1783	33	3	47818	15	0	84.2653	5385	199	23	176	0	2	3	18	42	127	6	1	320	5	77	8	35	82	4	0	16	220	41	7	16	3	14	173	7	134	13	19	11	0	0	0	97	182	554	142	52	1	3365	0	0	15
9999	2	1	1784	33	5	77117	17	0	74.0939	10209	301	38	263	0	3	8	26	26	224	10	2	395	17	87	6	52	129	3	3	15	376	49	11	18	1	20	313	15	256	20	22	23	0	0	0	249	350	1174	436	134	4	6442	0	0	11
9999	2	1	1785	33	7	33055	12	0	68.7854	7874	113	12	101	0	0	1	11	10	84	8	0	218	5	70	6	20	69	11	0	9	242	28	8	4	0	17	208	0	179	16	12	22	0	0	0	202	139	796	87	54	0	5807	0	0	3
9999	2	1	1786	33	9	89118	27	0	77.3345	15119	421	40	381	0	7	5	28	43	326	12	0	480	15	128	10	48	152	5	0	27	600	88	13	36	5	34	499	10	420	31	39	37	0	0	0	335	453	1770	309	136	3	10177	0	0	13
9999	2	1	1787	33	11	400721	28	0	94.2359	14200	1733	385	1349	3	32	94	255	222	1084	27	16	2560	73	203	17	201	405	37	16	57	1356	287	65	184	15	24	1049	119	764	56	110	0	0	0	0	50	1484	751	509	555	25	4052	0	15	99
9999	2	1	1788	33	13	146445	27	0	83.9981	12603	693	67	626	0	7	20	40	56	553	13	5	845	20	122	11	72	250	16	1	26	628	97	14	35	14	34	524	23	398	36	67	24	0	0	0	209	486	1209	488	166	4	7293	0	0	40
9999	2	1	1789	33	15	295223	39	0	95.1101	10186	1394	126	1268	2	7	31	85	116	1132	14	6	1215	53	181	4	175	228	23	4	24	900	189	14	122	21	33	692	69	519	43	62	0	0	0	0	37	1149	882	1012	261	9	2583	0	2	50
9999	2	1	1790	33	17	123143	17	0	98.5618	5549	552	92	460	0	2	23	67	51	398	3	8	650	18	91	4	82	206	20	0	9	441	32	2	20	6	4	409	25	314	31	39	0	0	0	0	11	429	687	412	254	5	1602	0	0	76
9999	2	1	1791	33	19	43742	14	0	74.1827	5410	156	14	142	0	0	4	10	20	118	4	0	256	11	42	5	11	69	3	0	13	150	26	5	10	0	10	120	5	96	9	11	13	0	0	0	120	156	468	169	65	0	3702	0	0	2
9999	2	1	1792	34	1	274549	22	0	100	15292	2670	630	2040	5	15	205	404	328	1670	32	10	1398	74	147	9	130	215	230	315	60	1805	239	81	68	48	42	1566	603	858	50	54	33	0	0	33	945	1592	93	0	617	9	4611	0	219	119
9999	2	1	1793	34	3	905116	76	0	99.4447	22350	3618	708	2910	6	10	157	535	345	2478	58	29	1955	167	568	23	283	335	230	52	212	3718	663	189	337	103	34	3055	464	2310	132	149	19	3	6	10	570	2365	945	0	1115	8	5998	0	65	104
9999	2	1	1794	34	5	448734	36	0	99.8797	20054	2061	414	1647	6	12	129	266	257	1333	40	17	1423	112	135	6	130	399	169	24	47	2190	223	53	93	29	48	1967	245	1345	44	333	0	0	0	0	882	1811	460	0	458	2	9600	0	55	90
9999	2	1	1795	34	7	513657	44	0	99.8206	30222	4175	1265	2910	39	39	324	863	520	2305	55	30	2362	136	297	10	311	450	428	101	68	4051	687	467	151	45	24	3364	1834	1266	188	76	1	0	0	1	83	1606	280	0	1495	14	11993	0	1850	509
9999	2	1	1796	34	9	97265	17	0	99.373	8318	1058	210	849	0	6	43	161	165	667	11	6	501	34	66	1	43	94	66	2	23	757	113	21	79	7	6	644	86	496	16	46	0	0	0	0	350	612	686	0	1065	0	2941	0	12	5
9999	2	1	1797	34	11	156898	7	0	100	9252	1850	433	1417	8	17	121	287	335	1057	20	5	1171	31	56	0	74	172	158	43	44	1168	145	76	54	5	11	1023	314	617	79	12	0	0	0	0	36	803	13	0	504	0	3004	0	124	0
9999	2	1	1798	34	13	783969	32	0	100	41488	4512	2200	2312	71	45	801	1283	714	1544	32	22	2215	146	223	4	616	438	668	377	144	8542	2957	2155	663	100	39	5584	3045	2159	215	166	8	0	0	8	74	1087	271	0	1463	441	19772	0	34	454
9999	2	1	1799	34	15	288288	29	0	100	18130	2255	311	1944	1	13	87	210	280	1619	31	15	1239	49	100	3	176	221	127	3	51	1553	186	75	86	14	10	1367	242	897	86	142	1	0	0	1	1398	1053	651	0	866	4	8235	0	135	10
9999	2	1	1800	34	17	634266	18	0	99.9684	22652	3334	1416	1918	34	13	528	841	364	1507	29	17	1862	77	172	14	228	339	304	170	178	2962	1297	797	444	53	3	1665	708	853	80	25	6	3	2	1	1173	687	97	0	1175	0	9470	0	151	253
9999	2	1	1801	34	19	128349	20	0	97.4827	3309	279	44	235	0	1	5	38	45	167	20	3	254	19	39	1	31	64	60	4	10	681	89	30	50	5	4	591	106	439	26	20	0	0	0	0	13	586	71	0	149	0	1040	0	3	5
9999	2	1	1802	34	21	366513	19	0	99.8975	22396	2167	640	1528	7	24	186	423	310	1182	17	18	1397	72	234	26	141	190	227	8	48	3418	1195	557	605	5	28	2223	645	1510	27	40	1	1	0	0	834	1222	216	0	1343	0	10186	0	187	478
9999	2	1	1803	34	23	809858	34	0	100	24448	3441	785	2656	18	24	224	519	436	2161	43	15	1617	152	239	38	159	431	249	80	87	2607	604	250	288	53	13	2003	441	1319	131	112	10	0	0	10	2317	2163	365	0	1439	1	8997	0	29	28
9999	2	1	1804	34	25	630380	54	0	99.711	30006	3774	674	3100	12	16	199	446	434	2581	56	29	2021	150	174	16	239	567	332	66	118	3886	563	254	230	43	36	3323	836	2190	167	131	0	0	0	0	2238	2392	1024	0	2155	64	10358	0	297	134
9999	2	1	1805	34	27	492276	43	0	99.723	12577	1587	267	1320	2	7	57	201	238	1051	21	9	810	75	169	6	101	281	111	37	59	1811	170	55	91	16	8	1641	256	1229	87	68	0	0	0	0	61	1758	438	0	720	73	4371	0	20	89
9999	2	1	1806	34	29	576567	37	0	99.7144	18371	2183	449	1734	8	11	101	329	274	1396	37	27	1858	120	160	6	123	392	141	28	43	2437	585	271	115	180	19	1852	515	1115	143	78	2	0	1	1	59	2100	660	0	1743	1	6217	0	49	51
9999	2	1	1807	34	31	501226	22	0	97.2023	17671	2901	1179	1722	19	47	254	859	386	1264	60	12	1531	75	100	2	119	290	333	61	145	2520	985	726	205	38	16	1534	709	641	32	152	21	0	9	12	55	1128	111	0	1442	0	5826	0	13	996
9999	2	1	1808	34	33	66083	12	0	99.247	5201	555	106	450	6	3	28	68	128	289	30	2	409	20	21	0	42	100	76	1	14	440	127	78	45	4	0	313	73	200	19	22	0	0	0	0	984	292	49	0	380	4	1768	0	23	23
9999	2	1	1809	34	35	323444	24	0	99.9098	8405	1202	124	1078	1	8	41	74	98	948	20	12	702	29	82	1	33	147	41	2	28	913	154	68	69	15	2	759	131	557	41	30	3	0	0	3	417	928	105	0	494	0	3155	0	26	97
9999	2	1	1810	34	37	149265	15	0	100	4567	523	63	460	1	0	8	54	138	315	6	1	370	13	70	2	7	140	40	0	17	535	104	64	32	2	6	431	54	325	19	33	1	0	0	1	296	553	139	0	197	6	1646	0	6	5
9999	2	1	1811	34	39	536499	27	0	99.8505	19126	2314	817	1497	11	10	372	424	231	1230	25	10	1324	70	272	0	216	304	320	122	50	3411	1069	829	208	27	5	2342	783	1460	74	25	1	0	0	1	81	1299	179	0	1199	1	7795	0	115	52
9999	2	1	1812	34	41	108692	17	0	99.8073	4454	380	66	314	1	6	5	54	46	257	8	3	312	21	17	0	13	98	28	0	21	398	47	10	27	7	3	351	48	253	28	21	0	0	0	0	477	412	59	0	162	1	2038	0	14	1
9999	2	1	1813	34	999	0	1	0	100	2396	174	78	96	0	0	1	77	0	93	3	0	21	78	570	3	13	13	58	0	6	123	19	3	8	0	8	104	16	79	3	6	0	0	0	0	2	223	26	0	41	208	837	0	0	0
9999	2	1	1814	35	1	662434	3	1	100	41104	7992	2064	5928	35	17	203	1810	615	5162	138	13	5632	91	222	77	338	569	216	330	57	3932	2079	1415	138	1	524	1854	54	224	1500	75	0	0	0	0	364	4438	1816	1	1412	0	13610	1	6	1
9999	2	1	1815	35	3	3725	1	0	100	60	8	5	3	5	0	0	0	1	1	1	0	1	0	0	0	2	0	0	0	0	5	3	0	3	0	0	2	0	1	0	0	0	0	0	0	3	16	2	0	2	0	21	0	0	0
9999	2	1	1816	35	5	65645	3	0	99.8393	5723	728	139	589	6	20	18	95	84	478	20	7	540	22	53	22	18	68	50	0	21	735	35	9	10	16	0	700	18	359	57	266	0	0	0	0	32	291	406	0	434	32	2267	2	0	0
9999	2	1	1817	35	6	27213	3	0	100	1690	81	21	60	2	0	3	16	21	31	3	4	24	1	6	0	3	14	1	0	5	65	2	1	1	0	0	63	1	3	0	59	0	0	0	0	15	217	74	129	20	0	1032	0	1	0
