STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	CPOPARST	AG_ARRST	JURFLAG	COVIND	SGRNDTOT	SP1TOT	SP1VLNT	SP1PRPTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON	SOTHASLT	SFRGYCNT	SFRAUD	SEMBEZL	SSTLNPRP	SVANDLSM	SWEAPONS	SCOMVICE	SSEXOFF	SDRUGTOT	SDRGSALE	SCOCSALE	SMJSALE	SSYNSALE	SOTHSALE	SDRGPOSS	SCOCPOSS	SMJPOSS	SSYNPOSS	SOTHPOSS	SGAMBLE	SBOOKMKG	SNUMBERS	SOTGAMBL	SOFAGFAM	SDUI	SLIQUOR	SDRUNK	SDISORDR	SVAGRANT	SALLOTHR	SSUSPICN	SCURFEW	SRUNAWAY
9999	2	5	694	17	183	12910409	80017	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	695	17	185	12910409	11908	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	696	17	187	12910409	17691	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	697	17	189	12910409	14504	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	698	17	191	12910409	16360	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	699	17	193	12910409	15153	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	700	17	195	12910409	58753	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	701	17	197	12910409	653253	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	702	17	199	12910409	64751	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	703	17	201	12910409	301666	16	0	52.3569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	704	17	203	12910409	37865	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	705	18	1	6423113	34083	4	0	40.9735	23	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	17	0	0	0	1	0	0	0
9999	2	5	706	18	3	6423113	353148	4	0	100	238	0	0	0	0	0	0	0	0	0	0	0	3	14	0	0	0	0	0	0	2	19	0	0	0	0	0	13	1	11	0	0	0	0	0	0	0	4	178	4	0	0	14	0	0	0
9999	2	5	707	18	5	6423113	75546	3	0	100	51	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1	38	1	0	0	3	0	0	0
9999	2	5	708	18	7	6423113	8716	3	0	6.2443	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
9999	2	5	709	18	9	6423113	12886	3	0	100	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0
9999	2	5	710	18	11	6423113	56177	5	0	72.3695	38	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	28	1	0	0	2	0	0	0
9999	2	5	711	18	13	6423113	14527	2	0	100	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0
9999	2	5	712	18	15	6423113	19866	3	0	92.8597	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0
9999	2	5	713	18	17	6423113	38990	3	0	52.4211	26	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	20	0	0	0	2	0	0	0
9999	2	5	714	18	19	6423113	108018	6	0	82.2296	73	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	6	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	1	54	1	0	0	4	0	0	0
9999	2	5	715	18	21	6423113	26763	3	0	30.998	18	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	13	0	0	0	1	0	0	0
9999	2	5	716	18	23	6423113	34138	3	0	52.1003	23	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	17	0	0	0	1	0	0	0
9999	2	5	717	18	25	6423113	10625	2	0	91.6667	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	2	5	718	18	27	6423113	30233	3	0	62.2929	20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	15	0	0	0	1	0	0	0
9999	2	5	719	18	29	6423113	50491	5	0	11.2977	34	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	25	1	0	0	2	0	0	0
9999	2	5	720	18	31	6423113	25089	3	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	13	0	0	0	1	0	0	0
9999	2	5	721	18	33	6423113	42122	5	0	36.2946	28	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	21	0	0	0	2	0	0	0
9999	2	5	722	18	35	6423113	114428	4	1	100	77	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	1	6	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	58	1	0	0	5	0	0	0
9999	2	5	723	18	37	6423113	41718	4	0	47.6024	28	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	21	0	0	0	2	0	0	0
9999	2	5	724	18	39	6423113	201649	5	1	95.6475	136	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	1	11	0	0	0	0	0	7	0	6	0	0	0	0	0	0	0	2	101	2	0	0	8	0	0	0
9999	2	5	725	18	41	6423113	24166	3	0	42.8753	16	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	2	5	726	18	43	6423113	74230	5	0	97.8634	50	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1	37	1	0	0	3	0	0	0
9999	2	5	727	18	45	6423113	16975	4	0	17.6637	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0
9999	2	5	728	18	47	6423113	22013	2	1	100	15	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0
9999	2	5	729	18	49	6423113	20327	3	0	28.4269	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0
9999	2	5	730	18	51	6423113	32735	4	0	74.1225	22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	16	0	0	0	1	0	0	0
9999	2	5	731	18	53	6423113	68221	5	0	100	46	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	34	1	0	0	3	0	0	0
9999	2	5	732	18	55	6423113	32563	4	0	75.076	22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	16	0	0	0	1	0	0	0
9999	2	5	733	18	57	6423113	281794	6	0	73.7163	190	0	0	0	0	0	0	0	0	0	0	0	2	11	0	0	0	0	0	0	1	15	0	0	0	0	0	10	1	9	0	0	0	0	0	0	0	3	142	3	0	0	11	0	0	0
9999	2	5	734	18	59	6423113	68831	3	0	0	46	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	35	1	0	0	3	0	0	0
9999	2	5	735	18	61	6423113	37424	3	0	84.5745	25	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	19	0	0	0	1	0	0	0
9999	2	5	736	18	63	6423113	141574	6	0	49.7994	95	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	1	8	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	1	71	1	0	0	6	0	0	0
9999	2	5	737	18	65	6423113	47100	3	0	61.2824	32	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	24	0	0	0	2	0	0	0
9999	2	5	738	18	67	6423113	83344	3	0	100	56	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	1	42	1	0	0	3	0	0	0
9999	2	5	739	18	69	6423113	37574	3	0	100	25	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	19	0	0	0	1	0	0	0
9999	2	5	740	18	71	6423113	42352	4	0	98.2421	29	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	21	0	0	0	2	0	0	0
9999	2	5	741	18	73	6423113	32872	3	0	15.933	22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	17	0	0	0	1	0	0	0
9999	2	5	742	18	75	6423113	21537	4	0	88.0067	15	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0
9999	2	5	743	18	77	6423113	32999	3	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	17	0	0	0	1	0	0	0
9999	2	5	744	18	79	6423113	28126	3	0	100	19	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	14	0	0	0	1	0	0	0
9999	2	5	745	18	81	6423113	142652	8	0	92.3707	96	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	1	8	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	1	72	1	0	0	6	0	0	0
9999	2	5	746	18	83	6423113	37996	4	0	87.8246	26	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	19	0	0	0	2	0	0	0
9999	2	5	747	18	85	6423113	76275	4	0	23.6775	51	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1	38	1	0	0	3	0	0	0
9999	2	5	748	18	87	6423113	37490	2	0	100	25	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	19	0	0	0	1	0	0	0
9999	2	5	749	18	89	6423113	495668	20	0	80.3895	334	1	0	0	0	0	0	0	0	0	0	0	4	20	0	0	0	0	0	0	2	26	1	0	0	0	0	18	1	16	0	1	0	0	0	0	0	5	249	5	1	0	20	0	0	0
9999	2	5	750	18	91	6423113	111155	9	0	96.6868	75	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	1	6	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	56	1	0	0	4	0	0	0
9999	2	5	751	18	93	6423113	45988	4	0	90.0757	31	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	23	0	0	0	2	0	0	0
9999	2	5	752	18	95	6423113	131537	6	1	100	89	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	1	7	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	1	66	1	0	0	5	0	0	0
9999	2	5	753	18	97	6423113	884032	10	0	95.0526	595	1	0	1	0	0	0	0	0	1	0	0	7	36	0	0	0	0	1	0	4	47	1	1	0	0	0	32	2	28	0	1	0	0	0	0	0	9	444	9	1	0	35	0	0	0
9999	2	5	754	18	99	6423113	46953	5	0	24.5895	32	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	24	0	0	0	2	0	0	0
9999	2	5	755	18	101	6423113	9943	3	0	100	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	2	5	756	18	103	6423113	36286	3	0	11.2302	24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	18	0	0	0	1	0	0	0
9999	2	5	757	18	105	6423113	130159	5	0	98.827	88	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	1	7	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	1	65	1	0	0	5	0	0	0
9999	2	5	758	18	107	6423113	37891	3	0	39.6822	26	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	19	0	0	0	2	0	0	0
9999	2	5	759	18	109	6423113	71220	4	0	33.4864	48	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1	36	1	0	0	3	0	0	0
9999	2	5	760	18	111	6423113	13890	2	0	100	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0
9999	2	5	761	18	113	6423113	47809	5	0	14.4073	32	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	24	0	0	0	2	0	0	0
9999	2	5	762	18	115	6423113	5799	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	2	5	763	18	117	6423113	19632	2	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0
9999	2	5	764	18	119	6423113	22469	2	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0
9999	2	5	765	18	121	6423113	17173	2	0	100	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0
9999	2	5	766	18	123	6423113	18966	4	0	94.0262	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0
9999	2	5	767	18	125	6423113	12563	3	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
9999	2	5	768	18	127	6423113	164216	8	0	90.9668	111	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	1	9	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	2	83	2	0	0	7	0	0	0
9999	2	5	769	18	129	6423113	26015	3	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	13	0	0	0	1	0	0	0
9999	2	5	770	18	131	6423113	13732	2	0	100	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0
9999	2	5	771	18	133	6423113	37366	4	0	54.583	25	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	19	0	0	0	1	0	0	0
9999	2	5	772	18	135	6423113	25675	5	0	83.1159	17	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	13	0	0	0	1	0	0	0
9999	2	5	773	18	137	6423113	29028	3	1	13.0159	20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	15	0	0	0	1	0	0	0
9999	2	5	774	18	139	6423113	17228	3	0	17.4454	12	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0
9999	2	5	775	18	141	6423113	267217	8	0	99.7687	180	0	0	0	0	0	0	0	0	0	0	0	2	11	0	0	0	0	0	0	1	14	0	0	0	0	0	10	1	9	0	0	0	0	0	0	0	3	134	3	0	0	11	0	0	0
9999	2	5	776	18	143	6423113	23733	4	0	36.1174	16	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	2	5	777	18	145	6423113	44284	3	0	100	30	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	22	0	0	0	2	0	0	0
9999	2	5	778	18	147	6423113	20111	2	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0
9999	2	5	779	18	149	6423113	23712	3	0	87.6139	16	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	2	5	780	18	151	6423113	33429	3	0	100	23	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	17	0	0	0	1	0	0	0
9999	2	5	781	18	153	6423113	21318	3	0	86.0275	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0
9999	2	5	782	18	155	6423113	9782	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	2	5	783	18	157	6423113	166266	6	0	99.9309	112	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	1	9	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	2	84	2	0	0	7	0	0	0
9999	2	5	784	18	159	6423113	15874	3	0	100	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0
9999	2	5	785	18	161	6423113	7149	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
9999	2	5	786	18	163	6423113	175330	3	0	100	118	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	1	9	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	2	88	2	0	0	7	0	0	0
9999	2	5	787	18	165	6423113	16203	3	0	47.0607	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0
9999	2	5	788	18	167	6423113	106171	5	0	57.9684	72	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	6	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	1	53	1	0	0	4	0	0	0
9999	2	5	789	18	169	6423113	32517	4	0	32.9612	22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	16	0	0	0	1	0	0	0
9999	2	5	790	18	171	6423113	8573	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
9999	2	5	791	18	173	6423113	58355	3	0	100	39	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	29	1	0	0	2	0	0	0
9999	2	5	792	18	175	6423113	28073	3	0	23.2893	19	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	14	0	0	0	1	0	0	0
9999	2	5	793	18	177	6423113	67558	5	0	97.1136	46	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	34	1	0	0	3	0	0	0
9999	2	5	794	18	179	6423113	28051	3	0	100	19	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	14	0	0	0	1	0	0	0
9999	2	5	795	18	181	6423113	23686	3	0	80.5402	16	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0
9999	2	5	796	18	183	6423113	32945	4	0	31.076	22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	17	0	0	0	1	0	0	0
9999	2	5	797	19	1	3007856	7421	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	798	19	3	3007856	3988	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	799	19	5	3007856	14503	2	0	24.4041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	800	19	7	3007856	12740	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	801	19	9	3007856	5944	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	802	19	11	3007856	26630	3	0	89.4668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	803	19	13	3007856	128198	5	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	804	19	15	3007856	26321	3	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	805	19	17	3007856	23701	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	5	806	19	19	3007856	20996	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
