STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	2	3	1431	28	35	79923	3	1	100	271	129	7	122	0	0	5	2	38	83	1	0	14	0	2	0	7	2	13	0	1	21	0	0	0	0	0	21	2	19	0	0	0	0	0	0	8	1	0	0	25	0	33	0	14	1
9999	2	3	1432	28	37	8118	2	0	92.1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1433	28	39	22578	2	0	92.7455	40	16	3	13	0	0	2	1	5	7	1	0	3	0	0	0	0	0	1	0	0	3	3	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	3	0	1	0	8	0
9999	2	3	1434	28	41	14400	3	0	93.2998	22	3	0	3	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	4	1	0	0	1	0	3	0	3	0	0	0	0	0	0	0	2	0	0	2	0	10	0	0	0
9999	2	3	1435	28	43	21906	2	0	95.0196	220	38	4	34	0	0	1	3	9	23	2	0	40	0	0	0	0	0	2	0	0	11	0	0	0	0	0	11	0	11	0	0	0	0	0	0	10	2	13	1	49	0	26	0	19	10
9999	2	3	1436	28	45	43929	3	0	35.7281	211	45	3	42	0	2	1	0	14	28	1	0	30	0	0	0	0	11	1	0	2	25	6	1	2	1	1	20	2	15	1	1	0	0	0	0	2	2	2	1	46	0	27	0	9	7
9999	2	3	1437	28	47	187105	6	0	100	2127	604	33	571	1	1	24	7	83	478	10	0	239	1	19	2	15	36	39	0	5	184	10	3	4	3	0	174	19	124	11	20	0	0	0	0	1	18	41	11	410	0	307	0	183	12
9999	2	3	1438	28	49	245907	11	1	96.1242	780	288	26	262	2	1	15	8	123	122	16	1	65	4	3	0	13	14	15	0	9	35	0	0	0	0	0	35	1	33	1	0	1	0	0	1	50	1	4	1	83	0	151	0	4	39
9999	2	3	1439	28	51	19198	5	0	2.7295	84	30	6	24	0	0	1	5	12	11	0	0	10	0	0	0	5	1	2	0	0	4	0	0	0	0	0	3	0	3	0	0	0	0	0	0	1	1	1	0	11	0	13	0	3	1
9999	2	3	1440	28	53	9375	2	0	21.8533	22	2	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	6	0	8	0	0	1
9999	2	3	1441	28	55	1406	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
9999	2	3	1442	28	57	23401	3	0	16.9266	24	5	1	3	0	0	0	0	2	1	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	5	0	8	0	0	0
9999	2	3	1443	28	59	139668	5	0	90.1882	489	202	19	183	0	7	9	3	63	115	5	0	50	0	8	0	4	11	6	0	0	45	0	0	0	0	0	44	3	38	0	3	0	0	0	0	5	3	3	2	53	0	76	0	10	11
9999	2	3	1444	28	61	17062	3	0	4.2082	39	8	1	7	0	0	1	0	3	4	0	0	7	0	0	0	0	0	1	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	8	0	9	0	1	1
9999	2	3	1445	28	63	7726	2	0	72.517	19	7	0	6	0	0	0	0	3	3	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	4	0	1	0
9999	2	3	1446	28	65	12487	1	0	0	16	3	1	2	0	0	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	0	5	0	0	0
9999	2	3	1447	28	67	67761	4	0	92.357	86	22	2	20	0	0	2	0	4	16	0	0	15	0	0	0	0	1	1	0	0	5	0	0	0	0	0	5	0	3	0	1	1	0	0	1	1	1	1	2	15	0	15	0	3	1
9999	2	3	1448	28	69	10456	3	0	94.4338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1449	28	71	47351	3	0	39.9485	115	22	4	18	0	0	1	3	6	11	0	0	7	0	0	0	0	1	3	0	0	11	1	0	0	0	0	11	0	9	1	0	0	0	0	0	0	7	1	1	41	0	20	0	0	1
9999	2	3	1450	28	73	50669	2	0	100	4	2	1	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
9999	2	3	1451	28	75	80261	2	0	100	917	134	13	121	1	3	3	6	36	69	16	0	129	0	3	0	4	0	6	0	1	17	0	0	0	0	0	17	1	12	1	3	0	0	0	0	13	5	8	1	195	0	295	0	60	46
9999	2	3	1452	28	77	12929	1	0	0	16	3	1	2	0	0	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	0	5	0	0	0
9999	2	3	1453	28	79	23805	2	0	21.3191	50	6	2	4	0	0	0	1	3	1	0	0	17	0	0	0	0	0	2	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	7	0	13	0	0	0
9999	2	3	1454	28	81	81525	4	0	3.8859	429	114	10	104	0	1	6	3	25	76	2	1	60	0	3	0	4	7	10	0	1	26	2	1	1	0	0	22	3	16	1	2	1	0	0	1	5	4	6	3	78	0	76	0	22	8
9999	2	3	1455	28	83	32317	3	0	93.6597	106	23	6	16	0	0	3	3	7	9	0	0	20	0	1	0	0	0	2	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	42	0	13	0	1	0
9999	2	3	1456	28	85	34869	2	0	94.6571	110	18	1	17	1	0	0	0	12	5	0	0	3	0	0	0	3	2	6	0	0	15	2	0	2	0	0	13	0	13	0	0	0	0	0	0	2	0	2	0	46	0	9	0	3	0
9999	2	3	1457	28	87	59779	2	0	100	169	74	9	65	0	0	7	2	13	52	0	0	8	0	4	0	0	0	1	0	1	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	7	0	0	1	1	0	11	0	58	0
9999	2	3	1458	28	89	94581	4	0	50.9574	455	191	12	179	0	1	10	1	33	144	2	0	38	1	6	2	4	5	5	0	0	43	1	0	0	0	0	33	1	25	1	6	0	0	0	0	2	7	9	4	53	0	73	0	8	5
9999	2	3	1459	28	91	27088	2	0	22.2737	25	5	1	4	0	0	1	0	2	1	0	0	4	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	5	0	8	0	0	0
9999	2	3	1460	28	93	37144	3	0	24.2327	114	26	3	23	0	0	3	0	12	11	1	0	21	0	0	0	0	4	4	0	0	10	1	0	0	0	0	10	1	7	0	1	0	0	0	0	1	0	0	0	28	0	16	2	0	1
9999	2	3	1461	28	95	36989	3	0	34.9509	111	25	2	22	0	0	1	2	11	11	0	0	10	0	0	0	1	4	1	0	1	7	0	0	0	0	0	6	0	4	2	0	0	0	0	0	0	6	0	2	24	0	23	0	5	1
9999	2	3	1462	28	97	10925	2	0	46.1602	47	4	0	4	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	32	0	0	0
9999	2	3	1463	28	99	29676	2	0	23.0958	133	51	1	50	0	0	1	1	6	44	0	0	64	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	6	0	9	0	0	1
9999	2	3	1464	28	101	21720	3	0	15.5295	46	9	1	8	0	0	1	0	3	4	0	0	6	0	0	0	0	0	1	0	1	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	8	0	12	1	2	1
9999	2	3	1465	28	103	11545	2	0	0	38	10	1	9	0	0	1	0	3	6	0	0	5	0	0	0	0	1	1	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	6	0	8	0	2	1
9999	2	3	1466	28	105	47671	3	0	100	128	40	9	31	0	0	5	4	9	22	0	0	8	1	4	0	0	2	0	0	0	18	0	0	0	0	0	18	1	17	0	0	0	0	0	0	2	3	11	1	26	0	12	0	0	0
9999	2	3	1467	28	107	34901	4	0	93.9004	175	34	5	30	1	0	0	3	6	23	0	0	17	0	0	0	1	11	3	0	0	23	4	2	2	0	0	7	3	4	0	0	0	0	0	0	0	1	1	2	46	0	34	0	1	0
9999	2	3	1468	28	109	55834	3	0	97.8403	157	34	2	33	0	0	0	2	10	20	3	0	30	0	0	0	3	4	0	0	2	24	0	0	0	0	0	16	0	14	2	0	0	0	0	0	1	4	7	6	14	0	19	0	0	10
9999	2	3	1469	28	111	12250	1	0	0	27	6	0	5	0	0	0	0	3	2	0	0	5	0	0	0	0	0	1	0	0	3	0	0	0	0	0	3	0	2	0	1	0	0	0	0	0	0	0	0	9	0	3	0	0	0
9999	2	3	1470	28	113	40404	4	0	41.8647	265	82	15	66	0	0	15	1	12	53	1	0	24	0	0	0	4	0	6	0	0	16	1	0	1	0	0	12	0	12	0	0	8	0	0	8	0	1	1	0	26	0	79	0	10	8
9999	2	3	1471	28	115	29957	1	0	66.6667	12	5	2	3	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
9999	2	3	1472	28	117	26661	4	0	60.2134	71	16	1	15	0	0	0	0	7	8	0	0	7	0	0	0	0	1	2	0	0	3	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	2	1	0	15	0	20	0	2	1
9999	2	3	1473	28	119	8029	2	0	0	25	6	1	6	0	0	0	0	2	4	0	0	4	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	4	0	5	0	1	0
9999	2	3	1474	28	121	141617	7	0	88.3104	596	140	7	133	0	0	6	1	29	99	4	1	62	0	3	0	7	11	5	0	1	71	2	0	0	0	2	35	0	17	1	16	5	0	0	5	2	7	12	7	167	0	87	0	5	3
9999	2	3	1475	28	123	28264	3	0	76.8274	65	21	3	18	0	0	2	1	4	13	0	0	8	0	0	0	0	1	1	0	1	3	0	0	0	0	0	3	0	2	0	0	0	0	0	0	1	0	1	0	8	0	13	0	3	1
9999	2	3	1476	28	125	4916	2	0	51.707	21	6	0	6	0	0	0	0	1	4	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	0	3	0	1	0
9999	2	3	1477	28	127	27503	3	0	68.6292	92	29	4	25	0	2	1	0	9	16	0	0	10	0	0	0	1	1	2	0	2	7	0	0	0	0	0	3	0	3	0	0	0	0	0	0	1	4	1	0	10	0	17	1	4	1
9999	2	3	1478	28	129	16491	1	0	0	20	4	1	3	0	0	0	0	2	1	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	4	0	6	0	0	0
9999	2	3	1479	28	131	17786	2	0	0	71	18	1	17	0	0	1	0	6	10	1	0	11	0	0	0	1	1	2	0	0	6	0	0	0	0	0	5	1	4	0	1	0	0	0	0	1	0	1	0	16	0	10	0	3	1
9999	2	3	1480	28	133	29450	7	0	0	207	58	5	54	0	0	3	1	12	40	1	0	30	0	1	0	2	3	5	0	1	12	1	0	0	0	0	10	1	8	1	1	0	0	0	0	3	2	3	1	32	0	36	0	12	4
9999	2	3	1481	28	135	15378	2	0	14.2606	104	8	2	6	0	0	1	0	4	3	0	0	10	0	0	0	0	0	0	0	0	11	1	0	1	0	0	10	0	10	0	0	0	0	0	0	0	0	0	2	34	0	5	0	32	0
9999	2	3	1482	28	137	28886	3	0	65.9281	114	42	2	40	0	0	1	1	19	20	1	0	14	0	1	0	1	2	2	0	0	6	0	0	0	0	0	5	0	4	0	0	0	0	0	0	1	1	1	0	14	0	16	0	6	6
9999	2	3	1483	28	139	22232	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1484	28	141	19593	2	0	15.4545	26	7	1	6	0	0	0	0	4	2	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	2	1	0	0	0	0	0	0	0	0	0	4	0	6	0	0	0
9999	2	3	1485	28	143	10778	1	0	100	4	3	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1486	28	145	27134	2	0	100	67	13	0	13	0	0	0	0	3	10	0	0	9	0	0	0	1	3	1	0	0	6	1	0	1	0	0	5	0	5	0	0	0	0	0	0	1	5	0	0	17	0	7	0	0	4
9999	2	3	1487	28	147	15443	2	0	89.0619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1488	28	149	48773	2	0	100	546	176	19	157	0	2	4	13	40	115	1	1	104	0	1	0	13	18	22	0	7	25	2	0	2	0	0	23	11	7	5	0	0	0	0	0	10	2	8	0	77	0	58	0	25	0
9999	2	3	1489	28	151	51137	4	0	98.679	1420	339	24	315	0	2	15	7	68	236	3	8	411	0	1	3	11	6	94	0	0	48	4	4	0	0	0	14	5	9	0	0	0	0	0	0	6	0	1	0	183	0	280	1	7	30
9999	2	3	1490	28	153	20747	2	0	0	68	18	2	16	0	0	1	1	5	11	0	0	10	0	0	0	1	1	2	0	0	4	0	0	0	0	0	3	0	3	0	0	0	0	0	0	1	1	1	0	11	0	14	0	3	1
9999	2	3	1491	28	155	10253	2	0	21.4279	21	2	0	1	0	0	0	0	1	0	0	0	1	0	0	0	2	3	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	2	2	0	4	0	0	0
9999	2	3	1492	28	157	9878	1	0	0	12	2	1	2	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0
9999	2	3	1493	28	159	19198	2	0	100	4	2	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
9999	2	3	1494	28	161	12678	2	0	0	44	12	1	10	0	0	1	0	3	7	0	0	6	0	0	0	0	1	1	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	7	0	9	0	2	1
9999	2	3	1495	28	163	28065	2	0	40.6307	34	14	4	10	1	0	2	0	8	1	1	0	3	0	0	0	0	0	0	0	1	2	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	4	0	7	0	0	0
9999	2	3	1496	28	777	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1497	29	1	25607	3	0	100	50	16	4	12	0	0	0	4	0	12	0	0	9	0	0	0	0	2	0	0	0	5	0	0	0	0	0	5	0	3	1	1	0	0	0	0	0	0	10	0	2	0	6	0	0	0
9999	2	3	1498	29	3	17291	3	0	96.4591	54	9	0	9	0	0	0	0	1	8	0	0	13	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	0	1	0	14	0	7	0	0	1
9999	2	3	1499	29	5	5685	3	0	91.8382	38	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	12	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	2	2	1	0	12	0	0	3
9999	2	3	1500	29	7	25529	5	0	98.1433	150	65	13	52	0	0	0	13	20	30	2	0	37	2	0	0	0	5	0	0	0	7	0	0	0	0	0	7	1	6	0	0	0	0	0	0	0	1	16	1	0	0	9	0	0	6
9999	2	3	1501	29	9	38722	9	1	93.5063	194	69	3	66	0	1	0	2	18	37	4	6	44	0	0	0	2	14	1	0	0	15	0	0	0	0	0	15	0	10	2	3	0	0	0	0	0	0	12	1	7	0	21	0	2	6
9999	2	3	1502	29	11	12402	3	0	87.3838	95	12	3	9	0	0	0	3	4	5	0	0	30	0	0	0	0	1	2	0	2	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	5	0	1	0	35	0	2	2
9999	2	3	1503	29	13	16940	4	1	99.3133	78	33	4	29	0	0	0	4	7	22	0	0	9	0	0	0	0	11	0	0	1	5	0	0	0	0	0	5	0	4	1	0	0	0	0	0	0	2	6	0	2	0	5	0	0	3
9999	2	3	1504	29	15	19056	4	0	94.8564	39	14	0	14	0	0	0	0	6	8	0	0	8	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	4	0	0	0
9999	2	3	1505	29	17	12363	2	0	100	26	4	0	4	0	0	0	0	2	2	0	0	4	0	0	0	0	2	1	0	2	4	0	0	0	0	0	4	0	1	1	2	0	0	0	0	0	0	3	0	0	0	2	0	0	4
9999	2	3	1506	29	19	162642	7	0	99.9106	2112	507	72	435	0	0	22	50	48	369	18	0	397	2	3	2	24	44	14	0	17	132	12	4	6	1	1	120	8	108	2	2	0	0	0	0	1	9	46	0	264	0	386	0	5	259
9999	2	3	1507	29	21	89157	3	1	100	838	220	7	213	0	0	2	5	7	204	2	0	132	0	2	0	6	44	10	0	8	66	8	0	1	1	6	58	3	46	5	4	0	0	0	0	20	1	37	0	160	0	20	0	2	110
9999	2	3	1508	29	23	42794	4	0	99.3757	436	108	5	103	0	0	3	2	23	78	2	0	100	3	0	0	4	30	3	0	5	25	3	0	2	1	0	22	0	19	3	0	0	0	0	0	1	2	12	0	10	0	87	0	6	40
9999	2	3	1509	29	25	9424	4	0	84.2724	31	10	7	3	0	0	0	7	1	2	0	0	3	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	3	3	0	0	0	0	0	0	1	0	0	0	0	5	0	1	5
9999	2	3	1510	29	27	44310	5	1	98.1949	213	49	6	43	0	0	0	6	9	32	2	0	34	0	0	0	1	11	1	0	8	18	2	0	2	0	0	16	2	13	0	1	0	0	0	0	0	2	13	0	7	0	35	0	7	27
9999	2	3	1511	29	29	44042	4	1	99.6768	196	49	6	43	0	0	0	6	4	39	0	0	25	0	0	0	2	4	7	0	6	27	6	0	2	4	0	21	0	16	4	1	0	0	0	0	1	3	28	0	20	0	13	0	0	11
9999	2	3	1512	29	31	75674	5	0	99.4212	499	165	20	145	0	0	1	19	21	123	1	0	50	0	0	0	9	13	7	0	4	32	0	0	0	0	0	32	0	30	1	1	0	0	0	0	1	3	17	0	39	0	83	0	12	63
9999	2	3	1513	29	33	9295	3	0	56.1503	21	7	2	5	0	0	0	2	2	0	3	0	6	0	0	0	0	2	5	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1514	29	35	6265	3	0	96.1213	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9999	2	3	1515	29	37	97670	15	1	97.7667	927	180	14	166	1	0	4	9	16	148	1	0	135	0	1	0	1	54	12	0	8	41	2	0	1	0	1	39	1	36	1	1	0	0	0	0	4	5	26	1	94	0	244	0	55	66
9999	2	3	1516	29	39	13982	2	0	93.8081	57	10	1	9	0	0	0	1	5	4	0	0	5	0	0	0	0	5	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	5	0	0	0	27	0	0	4
9999	2	3	1517	29	41	7795	3	1	87.4727	4	4	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1518	29	43	77420	7	1	98.1738	294	76	9	67	0	0	0	9	4	63	0	0	41	1	2	0	2	1	0	0	13	28	0	0	0	0	0	28	0	20	2	6	0	0	0	0	0	4	20	0	4	0	76	0	3	23
9999	2	3	1519	29	45	7139	2	0	97.5744	23	7	0	7	0	0	0	0	3	3	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0
9999	2	3	1520	29	47	108617	16	1	99.7629	716	111	17	94	0	3	4	10	25	64	3	2	103	0	3	0	1	41	9	0	9	141	9	0	5	3	1	132	2	101	9	20	0	0	0	0	1	11	50	0	46	0	155	0	7	26
9999	2	3	1521	29	49	25673	6	1	97.4837	139	39	6	33	0	0	0	6	12	18	0	2	27	0	0	0	1	5	2	0	0	10	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	2	2	0	2	0	19	0	8	21
9999	2	3	1522	29	51	76012	4	1	100	573	145	18	127	0	0	6	12	8	114	3	2	119	0	2	0	2	27	5	0	16	33	2	0	1	0	1	31	0	30	0	1	0	0	0	0	0	3	31	0	93	0	45	0	21	31
9999	2	3	1523	29	53	17601	3	0	99.2728	132	12	1	11	0	0	1	0	5	6	0	0	23	0	0	0	0	10	0	0	0	3	1	0	1	0	0	2	0	1	0	1	0	0	0	0	1	0	5	0	21	0	43	0	0	14
9999	2	3	1524	29	55	23222	5	1	95.6162	99	33	2	31	0	0	1	1	19	12	0	0	21	0	0	0	2	0	0	0	2	21	0	0	0	0	0	21	0	12	1	8	0	0	0	0	2	3	7	0	1	0	6	0	2	0
9999	2	3	1525	29	57	7883	4	0	86.1284	16	3	1	2	0	0	0	1	1	1	0	0	3	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0
9999	2	3	1526	29	59	16777	3	0	89.3882	23	8	0	8	0	0	0	0	3	4	0	0	6	0	0	0	0	2	1	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
9999	2	3	1527	29	61	8433	2	0	89.4106	18	4	1	3	0	0	0	1	1	2	0	0	0	0	0	0	1	4	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	6	0	0	0
9999	2	3	1528	29	63	7929	3	0	80.0038	17	4	2	2	0	1	0	1	0	1	0	0	3	0	1	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	3
9999	2	3	1529	29	65	15657	2	0	100	56	10	1	9	0	0	0	1	2	7	0	0	4	0	0	0	0	0	0	0	1	14	1	0	1	0	0	13	0	12	1	0	0	0	0	0	0	2	3	0	6	0	12	0	0	4
9999	2	3	1530	29	67	13684	2	0	100	17	4	1	3	0	0	0	1	1	2	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	7	0	0	0
9999	2	3	1531	29	69	31953	10	0	92.9845	167	69	9	61	0	0	6	3	26	32	2	0	43	0	0	0	0	2	5	0	0	13	2	0	0	2	0	11	0	8	1	2	0	0	0	0	0	1	10	0	3	0	19	0	0	1
9999	2	3	1532	29	71	104060	8	1	99.8327	399	91	8	83	0	0	0	8	11	71	1	0	53	0	0	1	2	21	1	0	4	43	3	0	0	2	1	40	2	30	5	3	0	0	0	0	0	3	26	0	10	0	93	0	22	29
9999	2	3	1533	29	73	15222	4	0	94.3831	56	9	1	8	0	0	0	1	1	7	0	0	15	0	0	0	2	0	0	0	0	12	1	0	0	0	1	11	0	10	0	1	0	0	0	0	0	2	12	0	0	0	2	0	0	0
9999	2	3	1534	29	75	6738	2	0	28.322	12	3	0	2	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	2	0	0	1
9999	2	3	1535	29	77	274895	10	1	99.6804	1355	449	54	395	0	1	18	35	17	350	24	4	189	1	0	0	9	24	10	0	11	58	5	0	2	3	0	53	1	38	7	7	0	0	0	0	11	8	37	1	29	0	149	0	20	350
9999	2	3	1536	29	79	10261	2	0	100	83	17	1	16	0	0	0	1	3	11	2	0	19	0	1	0	0	4	0	0	0	3	1	0	1	0	0	2	0	2	0	0	0	0	0	0	0	0	3	0	0	0	3	0	28	5
9999	2	3	1537	29	81	8957	2	0	94.7294	18	8	5	3	0	0	0	5	1	2	0	0	2	0	0	0	1	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	1
9999	2	3	1538	29	83	22272	3	0	99.1899	93	7	2	5	0	0	0	2	1	3	0	1	6	0	0	0	0	0	1	0	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	18	0	1	0	1	0	0	53
9999	2	3	1539	29	85	9627	1	0	100	10	3	0	3	0	0	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
9999	2	3	1540	29	87	4912	3	0	66.2714	19	5	4	1	0	0	0	4	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	8	0	0	0
9999	2	3	1541	29	89	10180	4	1	91.1812	19	5	1	3	0	0	0	1	0	3	0	0	10	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
9999	2	3	1542	29	91	40400	4	0	100	65	13	0	13	0	0	0	0	1	12	0	0	18	0	1	0	0	1	1	0	1	15	3	0	1	1	1	12	0	12	0	0	0	0	0	0	0	1	4	0	0	0	8	0	0	2
9999	2	3	1543	29	93	10630	4	0	91.1399	8	1	1	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
9999	2	3	1544	29	95	833275	18	1	99.979	3850	1479	153	1326	1	7	71	74	94	1183	39	10	523	0	3	1	43	130	74	3	25	401	16	0	5	1	10	385	11	322	6	46	0	0	0	0	9	12	153	0	312	0	594	0	76	12
9999	2	3	1545	29	97	123599	13	1	98.83	703	166	7	159	0	1	3	3	23	118	9	9	100	1	0	0	4	21	4	0	9	40	4	0	1	0	3	36	0	27	1	8	0	0	0	0	1	15	41	2	33	0	154	0	77	35
9999	2	3	1546	29	99	218733	10	0	99.9282	1253	250	62	188	0	6	1	55	44	132	9	3	266	2	2	0	5	66	9	0	31	151	23	2	9	3	9	128	5	93	19	11	0	0	0	0	0	5	201	0	6	0	111	0	25	122
