STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	2	2	2596	48	93	13442	3	0	100	721	39	8	31	0	1	1	6	13	17	1	0	47	5	1	0	0	0	7	1	0	68	8	6	1	1	0	60	4	35	12	9	0	0	0	0	0	95	15	37	11	0	395	0	0	0
9999	2	2	2597	48	95	3578	2	0	100	55	11	2	9	0	0	0	2	1	8	0	0	13	2	1	0	0	0	1	0	2	15	0	0	0	0	0	15	0	8	7	0	0	0	0	0	0	5	0	1	0	0	4	0	0	0
9999	2	2	2598	48	97	38670	4	0	100	1202	217	37	180	2	2	3	30	39	136	3	2	61	5	7	0	0	9	13	0	9	166	39	15	8	5	11	127	41	62	11	13	0	0	0	0	10	229	29	161	16	0	270	0	0	0
9999	2	2	2599	48	99	73404	3	1	100	2414	315	67	248	1	4	2	60	59	174	11	4	194	17	95	3	1	33	16	1	5	253	34	20	7	6	1	219	19	149	50	1	0	0	0	0	64	283	41	203	23	0	867	0	0	0
9999	2	2	2600	48	101	1592	2	0	100	24	8	2	6	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	1	0	0	4	2	0	0	2	0	0	0	0	1	5	0	0	2	0	3	0	0	0
9999	2	2	2601	48	103	4029	2	0	100	192	23	3	20	0	0	0	3	8	12	0	0	21	1	1	0	0	0	1	0	2	9	0	0	0	0	0	9	2	7	0	0	0	0	0	0	0	7	9	29	5	0	84	0	0	0
9999	2	2	2602	48	105	3782	1	0	50	72	14	10	4	0	0	0	10	0	0	4	0	10	4	0	0	0	0	0	0	0	18	0	0	0	0	0	18	0	12	6	0	0	0	0	0	4	8	6	4	0	0	4	0	0	0
9999	2	2	2603	48	107	6109	3	0	100	80	10	5	5	0	0	0	5	1	4	0	0	11	1	0	0	0	1	0	0	0	4	3	0	3	0	0	1	0	1	0	0	0	0	0	0	1	13	0	9	8	0	22	0	0	0
9999	2	2	2604	48	109	2382	1	0	100	246	11	0	11	0	0	0	0	1	10	0	0	23	0	0	0	0	0	4	0	0	25	0	0	0	0	0	25	3	22	0	0	0	0	0	0	0	30	2	34	5	0	112	0	0	0
9999	2	2	2605	48	111	8612	2	1	100	439	26	6	20	0	0	0	6	10	9	1	0	49	1	2	0	0	2	0	0	3	44	6	1	5	0	0	38	0	26	2	10	0	0	0	0	15	41	27	59	14	0	156	0	0	0
9999	2	2	2606	48	113	2542118	35	1	99.757	107816	14007	2998	11009	32	175	815	1976	1515	8889	576	30	8557	949	733	70	99	564	1343	2359	364	10391	1407	1070	97	85	155	8983	3746	4153	341	742	22	0	0	22	200	7140	994	25110	1375	76	33463	0	0	0
9999	2	2	2607	48	115	13472	2	1	100	292	9	4	5	0	1	0	3	0	4	1	0	39	1	0	0	0	2	5	0	0	36	0	0	0	0	0	36	13	20	1	2	0	0	0	0	1	46	17	68	14	0	54	0	0	0
9999	2	2	2608	48	117	18521	2	0	100	1403	78	30	48	0	0	4	26	12	36	0	0	54	4	54	0	0	5	2	0	0	94	5	3	2	0	0	89	23	52	14	0	0	0	0	0	10	148	83	119	23	0	729	0	0	0
9999	2	2	2609	48	119	5478	1	0	100	289	33	12	21	0	0	0	12	9	11	1	0	11	3	6	0	0	0	4	0	5	41	11	0	3	8	0	30	2	12	16	0	0	0	0	0	7	48	7	28	2	0	94	0	0	0
9999	2	2	2610	48	121	663301	22	1	99.9221	15208	2185	322	1863	10	20	78	213	224	1579	58	2	1193	122	528	35	31	126	104	3	48	2089	195	117	28	10	40	1890	265	1161	168	295	1	0	1	0	63	2516	571	2268	334	4	2987	0	0	0
9999	2	2	2611	48	123	17533	3	1	100	629	106	36	70	0	2	1	33	24	42	3	1	15	15	7	0	0	5	5	0	1	81	27	10	1	0	16	54	9	36	2	7	0	0	0	0	6	42	3	24	5	1	313	0	0	0
9999	2	2	2612	48	125	2424	2	0	100	45	4	2	2	0	0	0	2	2	0	0	0	7	1	0	0	1	1	0	0	0	4	2	0	1	1	0	2	0	2	0	0	0	0	0	0	0	8	0	4	1	0	14	0	0	0
9999	2	2	2613	48	127	9719	1	0	100	318	62	19	43	0	0	0	19	17	24	2	0	49	0	2	1	3	9	2	0	3	44	0	0	0	0	0	44	4	38	1	1	0	0	0	0	11	8	2	47	18	0	57	0	0	0
9999	2	2	2614	48	129	3857	1	0	100	222	18	5	13	0	0	0	5	5	7	1	0	11	5	1	0	0	2	1	0	8	25	3	0	3	0	0	22	0	16	5	1	0	0	0	0	1	50	2	14	16	0	68	0	0	0
9999	2	2	2615	48	131	12813	3	1	100	347	43	23	20	0	0	0	23	9	9	2	0	75	2	0	0	1	2	0	0	0	26	7	4	3	0	0	19	5	14	0	0	0	0	0	0	0	21	3	42	13	0	119	0	0	0
9999	2	2	2616	48	133	18193	6	0	100	575	71	32	39	0	1	1	30	14	24	1	0	39	9	17	0	3	4	3	0	1	91	8	1	4	2	1	83	0	56	7	20	0	0	0	0	9	88	15	61	0	22	142	0	0	0
9999	2	2	2617	48	135	134795	4	1	100	10203	616	113	503	1	0	21	91	65	417	21	0	549	17	34	0	0	36	72	6	43	1119	17	16	0	1	0	1102	355	623	38	86	0	0	0	0	107	673	250	1319	98	26	5238	0	0	0
9999	2	2	2618	48	137	1934	1	0	100	49	7	3	4	0	0	0	3	2	0	2	0	11	1	0	0	0	0	2	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	6	1	4	8	0	7	0	0	0
9999	2	2	2619	48	139	147719	10	1	100	4825	842	206	636	4	13	14	175	177	418	39	2	450	86	192	5	1	69	54	6	37	588	49	11	8	11	19	539	52	344	81	62	0	0	0	0	20	721	56	385	60	1	1252	0	0	0
9999	2	2	2620	48	141	749958	10	0	100	22227	4326	972	3354	20	54	179	719	449	2825	79	1	3763	63	365	24	0	375	159	75	27	3780	184	25	22	3	134	3596	121	2191	2	1282	0	0	0	0	190	3334	1349	1490	137	23	2747	0	0	0
9999	2	2	2621	48	143	36236	4	0	100	1246	152	34	118	0	4	5	25	19	96	3	0	134	5	14	2	0	4	9	0	3	150	11	0	5	5	1	139	7	101	29	2	0	0	0	0	17	175	96	265	28	0	192	0	0	0
9999	2	2	2622	48	145	16745	4	1	100	401	56	27	29	0	2	0	25	18	10	0	1	26	7	6	0	0	5	11	0	1	46	27	5	16	0	6	19	4	12	3	0	0	0	0	0	1	23	6	52	5	0	156	0	0	0
9999	2	2	2623	48	147	33481	2	0	100	1168	144	14	130	0	1	0	13	22	102	4	2	112	9	65	2	0	16	11	0	15	136	39	28	5	6	0	97	26	52	9	10	0	0	0	0	11	96	5	78	6	0	462	0	0	0
9999	2	2	2624	48	149	22821	4	0	100	517	35	5	30	0	0	0	5	11	17	2	0	49	7	12	0	0	3	2	0	1	127	21	14	3	4	0	106	39	66	1	0	0	0	0	0	2	53	10	97	3	0	116	0	0	0
9999	2	2	2625	48	151	3872	1	0	100	91	12	5	7	1	0	0	4	1	2	4	0	7	4	0	0	0	2	1	0	2	12	2	1	1	0	0	10	1	9	0	0	0	0	0	0	5	12	0	8	3	0	23	0	0	0
9999	2	2	2626	48	153	6334	3	0	100	73	16	8	8	0	0	0	8	3	5	0	0	4	0	1	0	0	1	0	0	0	7	2	2	0	0	0	5	1	4	0	0	0	0	0	0	0	9	1	2	3	0	29	0	0	0
9999	2	2	2627	48	155	1337	2	0	100	25	3	2	1	0	2	0	0	0	1	0	0	7	0	7	0	0	0	0	0	0	3	1	0	1	0	0	2	0	2	0	0	0	0	0	0	2	1	1	0	0	0	1	0	0	0
9999	2	2	2628	48	157	522386	11	1	99.8982	9244	1287	258	1030	3	12	73	169	155	842	32	0	1022	72	338	11	20	87	106	4	16	1370	124	104	11	4	5	1245	251	844	44	105	1	0	0	1	31	903	81	1439	105	3	2348	0	0	0
9999	2	2	2629	48	159	10395	1	1	100	283	66	24	42	1	0	1	22	6	31	5	0	27	2	0	0	0	8	6	0	3	36	9	4	1	4	0	27	7	12	4	4	0	0	0	0	1	21	25	20	0	2	66	0	0	0
9999	2	2	2630	48	161	19058	4	0	100	969	125	40	85	1	0	3	36	39	40	6	0	29	12	6	0	1	11	7	0	4	107	29	1	7	20	1	78	14	35	25	4	0	0	0	0	22	60	8	53	14	1	509	0	0	0
9999	2	2	2631	48	163	16177	3	0	100	490	32	13	19	0	1	3	9	9	8	1	1	58	0	0	0	1	3	4	0	1	61	2	0	0	0	2	59	20	38	0	1	5	5	0	0	1	41	6	138	29	0	110	0	0	0
9999	2	2	2632	48	165	15171	3	0	100	922	39	15	24	0	1	0	14	1	19	4	0	28	3	36	0	0	0	7	0	3	189	2	0	0	2	0	187	27	133	21	6	0	0	0	0	6	139	80	114	12	0	266	0	0	0
9999	2	2	2633	48	167	303037	15	1	100	21105	2953	870	2083	7	35	177	651	413	1501	152	17	3135	245	245	0	8	323	198	50	87	3040	271	215	30	8	18	2766	917	1195	352	302	55	0	0	6	53	1424	410	2998	627	5	5249	0	0	0
9999	2	2	2634	48	169	4609	1	0	100	127	13	4	9	0	1	2	1	2	7	0	0	5	3	0	0	0	1	1	0	0	26	0	0	0	0	0	26	0	23	3	0	0	0	0	0	1	43	6	11	5	0	12	0	0	0
9999	2	2	2635	48	171	24150	2	0	100	857	27	7	20	0	1	2	4	5	15	0	0	55	1	21	0	0	2	0	0	1	85	4	3	1	0	0	81	21	57	3	0	0	0	0	0	1	180	28	172	5	0	279	0	0	0
9999	2	2	2636	48	173	1194	1	0	100	8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0	0
9999	2	2	2637	48	175	7179	1	0	100	363	39	10	29	0	0	0	10	12	17	0	0	16	2	4	0	2	1	1	0	0	39	7	0	0	7	0	32	3	22	6	1	0	0	0	0	2	57	6	38	3	0	153	0	0	0
9999	2	2	2638	48	177	19232	4	0	100	1032	136	63	73	3	1	4	55	27	44	2	0	39	7	7	0	0	6	4	0	5	81	3	1	2	0	0	78	20	51	5	2	0	0	0	0	4	12	8	120	4	0	599	0	0	0
9999	2	2	2639	48	179	22237	2	0	100	802	130	39	91	0	1	8	30	21	62	7	1	48	10	12	0	1	8	14	1	3	180	24	0	10	14	0	156	13	74	56	13	0	0	0	0	2	158	14	98	13	0	110	0	0	0
9999	2	2	2640	48	181	119831	12	0	99.2844	5808	651	115	536	1	1	19	94	139	376	18	3	378	38	142	0	3	56	58	1	69	882	70	40	19	8	3	812	309	398	52	53	0	0	0	0	53	675	122	588	41	0	2050	0	0	0
9999	2	2	2641	48	183	125451	5	1	100	7625	1554	251	1303	7	27	49	168	159	1092	46	6	807	98	71	1	0	79	83	60	15	854	67	45	7	6	9	781	226	341	99	115	4	0	2	1	27	1004	197	617	162	0	1992	0	0	0
9999	2	2	2642	48	185	26190	2	0	100	580	94	34	60	1	1	11	21	14	41	4	1	107	2	21	0	1	8	2	0	2	38	0	0	0	0	0	38	14	22	1	1	1	1	0	0	1	65	29	61	8	0	140	0	0	0
9999	2	2	2643	48	187	120076	4	1	100	3809	369	68	301	2	4	19	43	65	213	22	1	247	23	58	1	0	26	37	1	26	569	28	20	6	1	1	540	115	385	27	13	1	0	1	0	25	421	49	417	25	0	1514	0	0	0
9999	2	2	2644	48	189	35808	4	1	100	1446	138	28	110	0	2	4	22	15	84	11	0	106	3	5	0	5	9	9	0	0	136	3	2	1	0	0	133	14	84	9	26	0	0	0	0	20	187	95	256	14	1	462	0	0	0
9999	2	2	2645	48	191	3365	2	0	100	114	13	2	11	0	0	0	2	3	5	3	0	9	0	1	0	1	1	2	0	1	7	2	1	1	0	0	5	0	3	0	2	0	0	0	0	4	17	0	5	0	0	53	0	0	0
9999	2	2	2646	48	193	8085	2	0	83.4014	455	78	30	48	1	1	0	27	6	40	1	1	16	0	24	0	2	1	2	0	1	40	2	0	0	2	0	38	2	16	14	7	0	0	0	0	10	63	12	43	4	0	155	0	0	0
9999	2	2	2647	48	195	5278	3	0	89.352	80	11	4	7	0	0	0	4	2	5	0	0	5	3	9	0	0	1	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	1	12	2	4	0	0	28	0	0	0
9999	2	2	2648	48	197	3914	2	0	100	213	21	9	12	1	4	0	4	8	4	0	0	22	1	0	0	0	1	1	0	2	49	0	0	0	0	0	49	1	33	13	2	0	0	0	0	0	30	1	18	0	0	67	0	0	0
9999	2	2	2649	48	199	52661	5	0	100	3131	312	52	260	2	5	8	37	52	175	30	3	186	5	7	0	4	9	13	1	5	405	35	16	9	9	1	370	43	195	101	31	6	0	0	6	14	200	35	416	39	0	1474	0	0	0
9999	2	2	2650	48	201	4080995	40	1	100	176413	21802	4486	17316	149	257	1591	2489	1777	15332	152	55	13735	1470	1572	60	174	1778	2115	3191	494	26340	143	74	32	24	13	26194	7470	9735	1210	7779	228	0	0	228	316	11776	3837	22312	4733	278	60202	0	0	0
9999	2	2	2651	48	203	62061	4	0	100	2012	361	89	272	7	5	7	70	82	170	18	2	194	20	52	1	0	35	24	0	8	144	17	15	2	0	0	127	77	42	5	3	1	0	1	0	5	66	13	91	21	0	976	0	0	0
9999	2	2	2652	48	205	2795	1	0	100	86	6	2	4	0	0	0	2	1	0	0	3	2	1	1	0	1	0	1	0	0	36	3	0	0	3	0	33	0	24	9	0	0	0	0	0	0	19	0	6	0	0	13	0	0	0
9999	2	2	2653	48	207	5096	2	1	100	204	12	3	9	0	0	0	3	3	5	1	0	14	6	26	1	2	0	0	0	1	36	3	3	0	0	0	33	11	17	4	1	0	0	0	0	1	18	4	26	14	0	43	0	0	0
9999	2	2	2654	48	209	157175	4	1	77.3685	6561	1058	290	768	2	9	34	245	101	652	14	1	315	56	79	2	2	50	25	2	14	726	22	14	6	0	2	704	126	536	31	11	4	0	0	4	20	600	330	559	110	0	2609	0	0	0
9999	2	2	2655	48	211	3493	1	0	100	147	13	3	10	0	1	0	2	5	4	1	0	11	3	13	6	0	2	0	0	2	12	1	0	0	1	0	11	1	8	2	0	0	0	0	0	1	39	21	6	1	0	17	0	0	0
9999	2	2	2656	48	213	79507	9	0	99.6755	5180	587	164	422	3	17	13	131	100	284	28	10	223	44	257	0	1	40	32	0	32	546	143	118	6	13	6	403	143	188	45	27	8	0	3	5	60	204	33	311	74	1	2726	0	0	0
9999	2	2	2657	48	215	746767	23	0	100	32408	4596	1049	3547	37	83	295	634	629	2742	154	22	2598	90	175	8	12	93	197	22	91	2845	166	99	58	5	4	2679	678	1831	20	150	3	0	1	2	128	2999	103	7409	461	0	10578	0	0	0
9999	2	2	2658	48	217	36031	5	0	100	2803	251	25	226	2	2	2	19	28	183	14	1	195	21	17	0	3	17	16	1	10	294	29	12	6	5	6	265	68	140	25	32	0	0	0	0	7	295	17	99	12	0	1548	0	0	0
9999	2	2	2659	48	219	22179	4	0	100	848	80	14	66	0	1	1	12	11	52	3	0	72	3	96	0	0	0	14	0	0	109	8	5	1	2	0	101	31	62	8	0	0	0	0	0	14	109	10	64	1	0	276	0	0	0
9999	2	2	2660	48	221	51757	3	0	100	2083	306	52	254	0	4	0	48	53	193	5	3	93	13	44	0	0	3	32	1	8	340	21	15	2	1	3	319	73	167	41	38	0	0	0	0	71	268	90	126	45	0	643	0	0	0
9999	2	2	2661	48	223	34044	2	0	100	2257	157	28	129	1	5	7	15	33	85	10	1	104	16	103	0	0	14	19	0	21	301	43	2	16	25	0	258	7	138	111	2	0	0	0	0	10	208	17	242	39	0	1006	0	0	0
9999	2	2	2662	48	225	22671	3	0	100	825	103	20	83	1	1	0	18	15	62	6	0	56	11	2	2	0	2	10	0	0	115	14	6	8	0	0	101	41	53	7	0	0	0	0	0	24	79	10	69	20	0	322	0	0	0
9999	2	2	2663	48	227	32472	2	0	97.8723	1876	196	35	161	2	0	12	21	24	133	4	0	144	9	17	0	0	28	16	0	0	314	70	63	3	3	1	244	76	149	15	4	0	0	0	0	4	93	67	392	42	0	553	0	0	0
9999	2	2	2664	48	229	3118	1	0	100	282	9	0	9	0	0	0	0	2	6	1	0	7	0	1	0	0	0	2	0	1	193	0	0	0	0	0	193	23	145	23	2	0	0	0	0	0	37	0	19	1	0	12	0	0	0
9999	2	2	2665	48	231	83573	9	0	100	4443	557	122	435	2	4	19	97	56	365	14	0	351	27	78	1	8	15	22	0	25	407	54	25	6	18	5	353	85	169	64	35	27	0	0	27	23	192	125	322	56	2	2205	0	0	0
9999	2	2	2666	48	233	21298	3	0	91.633	952	140	49	91	0	0	4	44	15	72	3	1	50	10	24	0	0	7	5	0	2	84	3	1	1	0	0	82	18	50	9	6	0	0	0	0	2	120	24	113	8	0	362	0	0	0
9999	2	2	2667	48	235	1694	1	0	100	36	2	1	1	0	0	0	1	0	1	0	0	5	0	1	0	0	0	0	0	1	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	9	0	2	0	0	12	0	0	0
9999	2	2	2668	48	237	8806	2	0	100	298	24	6	18	0	0	0	6	9	8	1	0	11	4	2	0	0	2	0	0	1	13	2	0	2	0	0	11	0	5	4	2	0	0	0	0	1	34	13	25	3	2	163	0	0	0
9999	2	2	2669	48	239	14132	3	0	100	432	69	25	44	1	6	0	18	14	27	3	0	29	1	14	0	0	5	3	1	0	54	3	3	0	0	0	51	7	35	4	5	0	0	0	0	2	98	19	47	17	0	73	0	0	0
9999	2	2	2670	48	241	34277	3	0	100	1488	261	52	209	4	5	7	36	33	168	7	1	163	13	34	0	1	12	18	0	11	306	66	35	25	5	1	240	83	98	34	25	0	0	0	0	12	35	7	167	62	0	386	0	0	0
9999	2	2	2671	48	243	2282	1	0	100	21	3	1	2	0	1	0	0	0	1	1	0	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	6	0	0	0
9999	2	2	2672	48	245	242420	7	0	100	8953	1503	323	1180	5	6	100	212	154	954	66	6	714	51	22	0	1	29	136	40	14	1877	115	93	21	1	0	1762	935	796	10	21	2	2	0	0	7	502	74	2165	215	0	1601	0	0	0
9999	2	2	2673	48	247	4994	1	0	100	348	31	14	17	0	0	0	14	5	12	0	0	15	0	1	0	0	5	1	0	0	89	11	1	10	0	0	78	22	56	0	0	0	0	0	0	0	30	7	12	13	0	144	0	0	0
9999	2	2	2674	48	249	40430	4	0	100	2110	245	68	177	0	4	6	58	49	120	4	4	271	14	0	0	0	24	11	0	0	249	22	14	4	3	1	227	59	151	5	12	0	0	0	0	7	73	11	274	57	0	874	0	0	0
9999	2	2	2675	48	251	159238	7	1	100	3064	502	89	413	1	8	7	73	27	373	11	2	259	37	27	0	1	21	23	1	8	279	11	0	2	6	3	267	20	147	36	64	0	0	0	0	11	264	82	273	75	0	1201	0	0	0
9999	2	2	2676	48	253	13210	5	1	100	334	25	11	14	0	0	0	11	6	7	1	0	51	2	5	0	0	3	2	0	2	67	11	3	5	3	0	56	11	36	2	7	0	0	0	0	1	62	7	40	7	0	60	0	0	0
9999	2	2	2677	48	255	15025	3	0	100	611	57	19	38	0	1	3	15	16	22	0	0	77	9	10	2	0	5	6	0	4	55	4	2	0	2	0	51	13	35	2	1	0	0	0	0	5	60	7	69	23	0	222	0	0	0
9999	2	2	2678	48	257	104116	7	0	100	3036	524	164	360	4	2	12	146	78	266	15	1	317	47	24	0	6	42	26	0	18	408	53	15	8	24	6	355	57	188	63	47	1	0	0	1	14	115	120	356	90	5	923	0	0	0
9999	2	2	2679	48	259	32988	2	0	100	654	116	15	101	1	3	2	9	17	80	4	0	72	7	4	0	0	7	6	2	3	97	4	0	2	1	1	93	0	63	29	1	0	0	0	0	5	151	24	77	4	0	79	0	0	0
9999	2	2	2680	48	261	385	1	0	100	358	3	0	3	0	0	0	0	1	0	1	1	0	0	0	0	0	0	4	0	0	266	0	0	0	0	0	266	18	235	11	2	0	0	0	0	0	13	0	1	0	0	71	0	0	0
9999	2	2	2681	48	263	695	1	0	100	15	6	3	3	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	4	2	1	0	1	0	2	0	2	0	0	0	0	0	0	0	1	2	0	0	0	2	0	0	0
9999	2	2	2682	48	265	48841	3	0	100	3099	221	38	183	2	6	4	26	27	144	12	0	210	12	100	0	5	40	18	0	15	278	18	17	1	0	0	260	47	171	13	29	0	0	0	0	12	272	112	454	26	0	1324	0	0	0
9999	2	2	2683	48	267	4431	2	0	100	444	16	6	10	0	0	0	6	3	7	0	0	18	3	1	1	0	1	4	0	3	58	4	0	3	1	0	54	2	42	10	0	0	0	0	0	2	50	88	41	5	0	153	0	0	0
9999	2	2	2684	48	269	274	1	0	100	3	2	0	2	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	2685	48	271	3220	1	0	100	91	6	2	4	0	0	0	2	1	2	1	0	6	0	0	0	0	0	0	0	0	22	12	0	12	0	0	10	1	8	1	0	0	0	0	0	0	30	0	26	1	0	0	0	0	0
9999	2	2	2686	48	273	30457	3	1	100	2236	153	50	103	0	2	6	42	21	76	6	0	184	9	4	0	1	8	14	0	6	595	111	4	91	0	16	484	66	405	1	12	0	0	0	0	20	160	57	130	9	0	886	0	0	0
9999	2	2	2687	48	275	3313	2	0	100	86	13	2	11	0	0	0	2	2	9	0	0	1	0	0	0	1	1	0	0	0	9	0	0	0	0	0	9	3	3	3	0	0	0	0	0	1	8	3	8	1	0	40	0	0	0
9999	2	2	2688	48	277	49414	4	0	100	1563	336	65	271	0	5	19	41	77	193	1	0	242	19	73	3	3	23	11	0	11	271	80	55	10	14	1	191	18	145	25	3	0	0	0	0	17	107	18	224	26	0	179	0	0	0
9999	2	2	2689	48	279	13486	5	0	98.7765	228	38	18	20	2	0	0	16	4	14	2	0	30	1	0	0	0	2	3	0	3	16	1	1	0	0	0	15	2	11	1	1	0	0	0	0	1	53	14	17	4	0	46	0	0	0
9999	2	2	2690	48	281	20703	3	0	100	858	61	14	47	0	1	3	10	19	24	4	0	79	3	16	0	0	0	7	0	4	109	19	1	6	6	6	90	2	71	9	8	0	0	0	0	3	116	57	73	8	0	322	0	0	0
9999	2	2	2691	48	283	5866	1	0	100	549	17	4	13	0	0	0	4	5	8	0	0	30	0	0	0	0	0	1	0	5	37	0	0	0	0	0	37	19	18	0	0	2	0	0	2	2	48	1	47	19	0	340	0	0	0
9999	2	2	2692	48	285	20656	3	1	100	546	71	17	54	4	0	2	11	10	44	0	0	48	7	55	0	2	8	4	0	3	44	9	9	0	0	0	35	10	22	0	3	0	0	0	0	28	66	8	47	19	0	136	0	0	0
9999	2	2	2693	48	287	16495	3	0	100	559	55	19	36	0	2	0	17	5	26	4	1	57	3	4	0	0	3	3	0	1	131	4	3	0	1	0	127	40	83	4	0	0	0	0	0	8	136	14	36	10	0	98	0	0	0
9999	2	2	2694	48	289	17045	1	0	100	519	82	24	58	0	6	0	18	24	29	5	0	30	7	16	0	0	5	1	0	5	68	3	3	0	0	0	65	36	21	7	1	0	0	0	0	38	97	13	68	6	0	83	0	0	0
9999	2	2	2695	48	291	75964	4	0	100	1985	454	102	352	4	1	19	78	53	264	34	1	211	9	5	0	0	13	27	0	1	287	3	2	0	1	0	284	56	116	57	55	22	9	9	4	7	59	25	381	112	6	366	0	0	0
9999	2	2	2696	48	293	22231	4	0	100	1054	253	62	191	0	15	14	33	35	147	7	2	104	46	44	0	0	15	16	0	3	99	6	0	0	6	0	93	25	48	13	7	0	0	0	0	3	97	25	53	23	0	273	0	0	0
9999	2	2	2697	48	295	2979	1	0	100	85	7	3	4	0	1	0	2	1	3	0	0	15	0	1	0	0	1	0	0	1	3	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	13	1	7	1	2	33	0	0	0
9999	2	2	2698	48	297	11150	2	0	100	385	38	4	34	0	0	0	4	17	16	1	0	41	9	3	0	2	4	0	0	1	59	0	0	0	0	0	59	13	42	1	3	0	0	0	0	16	62	5	66	2	0	77	0	0	0
9999	2	2	2699	48	299	19068	4	1	100	949	48	17	31	1	3	3	10	14	16	1	0	97	9	34	0	0	2	8	0	2	97	9	1	4	4	0	88	9	62	13	4	0	0	0	0	1	129	43	130	14	0	335	0	0	0
9999	2	2	2700	48	301	40	1	0	100	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	2701	48	303	266499	9	0	100	10247	1735	361	1374	2	16	49	294	140	1148	80	6	682	65	236	0	0	43	86	46	8	1387	247	169	7	0	71	1140	462	608	39	31	0	0	0	0	165	1346	269	1481	550	5	2143	0	0	0
9999	2	2	2702	48	305	5818	3	1	90.9663	176	2	0	2	0	0	0	0	1	0	0	1	7	1	0	0	0	1	1	0	0	36	5	0	2	3	0	31	1	24	6	0	0	0	0	0	0	80	2	21	5	0	20	0	0	0
9999	2	2	2703	48	307	7927	2	0	100	252	11	4	7	0	0	0	4	2	3	2	0	23	0	2	0	0	1	1	0	0	34	2	0	1	1	0	32	4	15	10	3	0	0	0	0	0	33	34	54	14	0	45	0	0	0
9999	2	2	2704	48	309	232322	17	1	100	14827	2809	536	2273	7	46	79	404	280	1907	72	14	1653	140	281	0	9	221	108	38	68	1240	38	15	9	10	4	1202	288	752	88	74	1	0	1	0	62	1068	612	824	295	9	5389	0	0	0
9999	2	2	2705	48	311	837	1	0	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0
9999	2	2	2706	48	313	13449	2	0	100	505	52	26	26	0	0	5	21	11	15	0	0	32	5	22	0	1	3	5	0	0	97	13	9	3	1	0	84	12	41	19	12	0	0	0	0	5	82	12	58	14	0	117	0	0	0
9999	2	2	2707	48	315	10512	2	0	100	838	119	42	77	0	1	3	38	21	47	9	0	30	11	7	0	0	12	10	0	7	99	17	5	2	5	5	82	9	49	17	7	0	0	0	0	10	111	19	84	8	0	311	0	0	0
9999	2	2	2708	48	317	4117	2	1	100	174	9	3	6	1	0	0	2	1	4	1	0	20	1	0	0	0	2	1	0	0	5	0	0	0	0	0	5	0	0	0	5	81	0	0	81	3	0	0	33	3	0	16	0	0	0
9999	2	2	2709	48	319	3902	1	0	100	136	9	3	6	0	1	0	2	6	0	0	0	16	1	0	0	0	0	0	0	0	10	2	0	0	2	0	8	0	6	2	0	0	0	0	0	0	27	2	16	4	0	51	0	0	0
9999	2	2	2710	48	321	37230	4	0	100	2200	315	64	251	3	2	13	46	38	208	4	1	228	10	4	0	0	22	20	3	6	218	35	35	0	0	0	183	58	100	14	11	0	0	0	0	13	109	41	482	72	1	656	0	0	0
9999	2	2	2711	48	323	52914	2	0	100	1798	220	36	184	0	0	4	32	29	152	3	0	190	1	4	1	1	15	10	0	2	200	21	4	15	0	2	179	38	126	9	6	0	0	0	0	27	286	12	262	98	0	469	0	0	0
