STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	2	3	1670	31	1	33561	3	0	100	289	65	2	63	0	0	0	2	8	52	2	1	83	1	0	0	1	15	1	0	1	10	0	0	0	0	0	10	0	9	0	1	0	0	0	0	0	5	29	0	3	0	74	0	1	0
9999	2	3	1671	31	3	6616	3	0	78.2346	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	2	3	1672	31	5	329	2	0	100	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
9999	2	3	1673	31	7	728	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1674	31	9	415	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1675	31	11	5380	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
9999	2	3	1676	31	13	10958	3	0	97.7688	138	17	4	13	0	0	3	1	2	11	0	0	34	0	3	0	0	14	1	0	3	7	4	0	4	0	0	3	0	2	0	1	0	0	0	0	1	3	23	0	2	0	23	0	0	7
9999	2	3	1677	31	15	2061	2	0	100	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
9999	2	3	1678	31	17	3119	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1679	31	19	45813	4	0	100	612	105	8	97	0	0	0	8	9	83	4	1	101	1	1	3	10	52	4	0	2	45	3	0	1	0	2	42	0	32	2	8	0	0	0	0	0	3	59	0	19	0	104	0	2	101
9999	2	3	1680	31	21	6960	4	0	75.5603	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	2	8	0	0	0	3	0	0	0
9999	2	3	1681	31	23	8289	3	0	100	15	1	0	1	0	0	0	0	0	0	0	1	4	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
9999	2	3	1682	31	25	25799	3	0	73.247	19	2	0	2	0	0	0	0	0	1	1	0	3	0	0	0	0	2	0	0	0	7	0	0	0	0	0	7	0	2	0	5	0	0	0	0	0	1	2	0	0	0	2	0	0	0
9999	2	3	1683	31	27	8306	2	0	100	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1684	31	29	3594	3	0	95.9655	14	2	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	1
9999	2	3	1685	31	31	5566	3	0	82.0458	15	4	2	2	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	5	2	0	1	0	0	0	0	0
9999	2	3	1686	31	33	10005	3	0	65.1074	37	3	0	3	0	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	3	1	0	1	0	0	2	0	2	0	0	0	0	0	0	0	2	22	0	0	0	3	0	0	0
9999	2	3	1687	31	35	6206	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	2	3	1688	31	37	9964	3	0	48.4544	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
9999	2	3	1689	31	39	9236	3	0	89.328	30	10	0	10	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	0	1	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	11	0	0	0	2	0	0	0
9999	2	3	1690	31	41	10769	3	0	100	56	7	0	7	0	0	0	0	0	5	2	0	9	0	0	0	0	7	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	2	18	0	0	0	9	0	0	1
9999	2	3	1691	31	43	19880	3	1	100	333	79	3	76	0	0	0	3	5	68	3	0	57	0	0	0	1	16	0	0	0	21	0	0	0	0	0	21	0	21	0	0	0	0	0	0	0	1	90	0	0	0	28	0	40	0
9999	2	3	1692	31	45	8712	3	0	100	51	12	1	11	0	0	1	0	3	8	0	0	6	0	0	0	0	6	0	0	0	5	2	0	0	1	1	3	0	3	0	0	0	0	0	0	0	1	19	0	0	0	2	0	0	0
9999	2	3	1693	31	47	24756	5	0	100	371	97	6	91	0	1	0	5	6	80	4	1	44	0	0	0	1	18	2	0	3	20	0	0	0	0	0	20	0	17	0	3	0	0	0	0	15	7	90	0	15	0	34	0	24	1
9999	2	3	1694	31	49	1862	2	0	100	6	2	0	2	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
9999	2	3	1695	31	51	6752	3	1	95.9568	6	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	2	3	1696	31	53	35921	4	0	100	280	63	0	63	0	0	0	0	2	58	3	0	26	0	0	0	0	13	2	0	1	29	1	0	1	0	0	28	0	28	0	0	0	0	0	0	1	6	57	0	10	0	38	0	0	34
9999	2	3	1697	31	55	507602	7	0	99.7677	4289	1652	148	1504	3	12	68	65	111	1339	35	19	374	13	28	4	38	308	68	1	40	407	23	7	12	0	4	384	26	353	0	5	0	0	0	0	2	62	431	0	275	0	586	0	0	0
9999	2	3	1698	31	57	1977	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1699	31	59	5951	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
9999	2	3	1700	31	61	3064	2	0	91.6667	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	2	3	1701	31	63	2540	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
9999	2	3	1702	31	65	4590	2	0	25	10	4	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
9999	2	3	1703	31	67	23098	4	0	100	156	25	2	23	0	0	0	2	11	9	3	0	15	0	0	5	0	15	1	0	0	6	1	0	0	0	1	5	0	5	0	0	0	0	0	0	0	2	26	0	5	0	24	0	0	32
9999	2	3	1704	31	69	1720	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1705	31	71	1695	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1706	31	73	1909	2	0	91.6667	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
9999	2	3	1707	31	75	591	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1708	31	77	2253	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1709	31	79	56873	3	0	100	815	290	13	277	0	0	2	11	17	251	6	3	94	1	2	0	15	80	9	0	3	69	6	0	1	0	5	63	2	42	0	19	0	0	0	0	2	12	130	0	50	0	45	0	9	4
9999	2	3	1710	31	81	9314	3	0	100	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9999	2	3	1711	31	83	3284	2	0	100	26	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0
9999	2	3	1712	31	85	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1713	31	87	2815	2	0	100	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0
9999	2	3	1714	31	89	10128	3	0	32.2571	34	1	0	1	0	0	0	0	0	1	0	0	6	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	13	0	0	0
9999	2	3	1715	31	91	733	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1716	31	93	6615	3	0	27.677	3	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
9999	2	3	1717	31	95	7326	3	0	49.5222	15	8	0	8	0	0	0	0	3	5	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
9999	2	3	1718	31	97	4514	3	0	34.6256	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1719	31	99	6451	3	0	100	26	2	0	2	0	0	0	0	1	1	0	0	2	0	0	0	0	3	0	0	0	6	0	0	0	0	0	6	0	5	0	1	0	0	0	0	0	0	6	0	0	0	7	0	0	0
9999	2	3	1720	31	101	7733	3	0	100	84	7	1	6	0	0	0	1	1	5	0	0	15	1	0	0	1	4	0	0	0	9	1	1	0	0	0	8	0	7	0	1	0	0	0	0	0	3	21	0	0	0	22	0	1	0
9999	2	3	1721	31	103	824	2	0	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	3	0	0	0
9999	2	3	1722	31	105	3488	3	0	35.0057	3	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
9999	2	3	1723	31	107	8431	2	0	100	8	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0
9999	2	3	1724	31	109	282636	4	0	100	3226	724	59	665	1	5	24	29	62	568	12	23	568	0	36	0	40	305	31	0	28	189	8	0	0	0	8	181	0	112	1	68	0	0	0	0	1	46	328	0	254	0	676	0	0	0
9999	2	3	1725	31	111	35776	3	0	80.813	406	66	0	66	0	0	0	0	0	58	8	0	73	0	1	0	2	34	2	0	4	36	3	0	0	0	3	27	0	22	0	5	0	0	0	0	0	3	57	0	22	0	49	0	39	16
9999	2	3	1726	31	113	733	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1727	31	115	611	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1728	31	117	513	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1729	31	119	33978	4	0	100	480	106	1	105	0	0	0	1	7	94	3	1	57	0	3	0	3	32	3	0	1	26	1	0	1	0	0	25	0	21	0	4	0	0	0	0	0	7	75	0	41	0	81	0	36	9
9999	2	3	1730	31	121	7669	3	0	100	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9999	2	3	1731	31	123	4954	4	0	100	37	7	0	7	0	0	0	0	3	4	0	0	15	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	7	0	1	0	0	0	0	0
9999	2	3	1732	31	125	3509	2	0	100	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	3	0	0	0
9999	2	3	1733	31	127	7051	3	0	100	31	5	0	5	0	0	0	0	1	3	1	0	4	0	2	0	0	0	0	0	0	4	0	0	0	0	0	4	0	2	0	2	0	0	0	0	0	0	10	0	0	0	2	0	3	1
9999	2	3	1734	31	129	4420	3	0	39.9774	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0
9999	2	3	1735	31	131	15600	3	0	44.9423	88	20	1	19	0	0	0	1	4	14	1	0	14	0	0	0	3	10	0	0	0	5	3	0	2	1	0	2	0	2	0	0	0	0	0	0	0	1	5	0	3	0	24	0	3	0
9999	2	3	1736	31	133	2560	2	0	100	6	1	0	1	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
9999	2	3	1737	31	135	2860	2	0	100	7	3	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0
9999	2	3	1738	31	137	9084	3	0	100	28	5	0	5	0	0	0	0	1	3	1	0	1	1	0	0	1	7	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0
9999	2	3	1739	31	139	7184	4	0	77.3664	20	4	0	4	0	0	0	0	4	0	0	0	1	0	1	0	0	2	0	0	2	2	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	4	0
9999	2	3	1740	31	141	32213	3	0	100	436	58	2	56	0	1	0	1	0	43	13	0	68	0	5	0	4	24	0	0	1	26	0	0	0	0	0	26	0	25	0	1	0	0	0	0	2	10	50	0	19	0	35	0	17	117
9999	2	3	1741	31	143	5082	2	0	100	11	2	0	2	0	0	0	0	2	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0
9999	2	3	1742	31	145	10651	3	0	100	106	13	0	13	0	0	0	0	1	12	0	0	8	0	0	0	0	13	0	0	1	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	1	16	0	3	0	30	0	13	5
9999	2	3	1743	31	147	8190	3	0	100	78	20	1	19	0	0	1	0	10	9	0	0	5	0	0	0	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	1	0	16	0	1	8
9999	2	3	1744	31	149	1487	2	0	91.6667	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9999	2	3	1745	31	151	13795	4	0	98.958	100	7	0	7	0	0	0	0	0	6	0	1	29	0	0	0	1	18	0	0	1	3	1	0	1	0	0	2	0	2	0	0	0	0	0	0	0	1	19	0	6	0	13	0	0	2
9999	2	3	1746	31	153	154234	5	0	100	1401	380	9	371	0	1	2	6	15	343	10	3	258	1	6	0	23	116	5	1	12	124	23	0	19	1	3	101	2	97	0	2	0	0	0	0	2	14	114	0	37	0	155	0	102	51
9999	2	3	1747	31	155	20104	4	0	100	55	13	3	10	0	0	1	2	1	9	0	0	1	0	0	0	0	2	0	0	1	4	1	0	1	0	0	3	0	3	0	0	0	0	0	0	0	2	12	0	0	0	16	0	4	0
9999	2	3	1748	31	157	36598	6	0	93.016	332	79	3	76	0	0	1	2	4	67	5	0	32	0	0	0	1	15	3	0	2	38	2	0	1	0	1	36	0	28	1	7	0	0	0	0	0	6	62	0	31	0	39	0	12	12
9999	2	3	1749	31	159	16825	4	0	76.5082	57	11	1	10	0	0	0	1	2	8	0	0	21	0	0	0	0	7	0	0	0	5	0	0	0	0	0	5	0	3	0	2	0	0	0	0	0	1	8	0	1	0	3	0	0	0
9999	2	3	1750	31	161	5265	3	0	97.667	58	12	0	12	0	0	0	0	0	11	1	0	4	0	0	0	2	10	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	1	17	0	0	3	5	0	0	0
9999	2	3	1751	31	163	2969	2	0	83.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1752	31	165	1272	2	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1753	31	167	6313	2	0	100	37	1	0	1	0	0	0	0	0	0	0	1	4	0	0	0	0	1	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	10	0	0	0	17	0	0	0
9999	2	3	1754	31	169	5022	2	0	100	22	5	0	5	0	0	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
9999	2	3	1755	31	171	570	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1756	31	173	6999	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1757	31	175	4144	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1758	31	177	19978	3	0	94.9286	99	7	0	7	0	0	0	0	5	0	2	0	8	0	0	0	0	25	0	0	0	3	0	0	0	0	0	3	0	2	0	1	0	0	0	0	0	5	30	0	7	0	11	0	2	0
9999	2	3	1759	31	179	9239	3	0	100	30	1	0	1	0	0	0	0	0	1	0	0	3	0	0	0	1	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	15	0	0	0	6	0	0	0
9999	2	3	1760	31	181	3460	2	0	100	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0
9999	2	3	1761	31	183	801	2	0	91.6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1762	31	185	14194	3	0	100	167	27	1	26	0	0	0	1	2	24	0	0	15	0	0	0	0	15	0	0	0	7	0	0	0	0	0	7	0	3	1	3	0	0	0	0	3	1	0	0	4	0	11	0	22	62
9999	2	3	1763	31	777	0	3	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1764	32	1	24692	2	0	100	289	45	2	43	0	0	0	2	12	26	4	1	23	0	1	0	0	8	2	0	1	13	1	0	0	0	1	12	0	8	0	4	0	0	0	0	0	1	54	2	4	0	52	1	7	75
9999	2	3	1765	32	3	1903935	9	0	100	16130	4013	825	3188	9	12	396	408	495	2552	107	34	1980	26	25	4	185	1175	317	73	67	1430	138	12	77	11	38	1292	21	1202	38	31	0	0	0	0	7	72	924	4	987	25	2532	1	1889	394
9999	2	3	1766	32	5	45066	1	0	100	330	23	6	17	2	0	0	4	6	11	0	0	24	1	1	0	0	8	2	0	0	22	3	3	0	0	0	19	0	17	0	2	0	0	0	0	0	5	118	0	1	0	68	0	54	3
9999	2	3	1767	32	7	46709	4	0	100	439	47	5	42	0	0	1	4	13	27	2	0	12	0	0	0	1	2	2	0	2	15	1	1	0	0	0	14	0	11	2	1	0	0	0	0	0	8	118	0	5	0	85	0	64	78
9999	2	3	1768	32	9	643	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1769	32	11	1610	1	0	100	18	3	2	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	10	0	0	0
9999	2	3	1770	32	13	17765	2	0	100	97	9	0	9	0	0	0	0	3	6	0	0	4	0	0	1	0	0	0	0	1	2	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	5	25	1	0	0	29	0	2	18
9999	2	3	1771	32	15	4964	1	0	100	22	5	0	5	0	0	0	0	4	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0	7	0	0	0
9999	2	3	1772	32	17	4926	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1773	32	19	54896	2	0	7.2136	398	49	8	41	1	0	2	5	14	21	3	3	37	0	1	0	0	20	1	0	5	21	2	1	1	0	0	19	0	16	2	2	0	0	0	0	0	4	68	9	7	1	102	2	34	37
9999	2	3	1774	32	21	4593	1	0	100	77	10	1	9	0	0	0	1	3	1	5	0	8	0	0	0	0	3	0	0	0	6	3	0	3	0	0	3	0	3	0	0	0	0	0	0	0	0	13	0	3	0	17	0	15	2
9999	2	3	1775	32	23	45293	1	0	100	437	75	16	59	0	1	5	10	16	36	2	5	57	0	1	1	0	42	2	0	12	27	1	0	1	0	0	26	0	19	2	5	0	0	0	0	0	4	23	0	1	4	83	0	23	82
9999	2	3	1776	32	27	6176	2	0	100	13	7	2	5	0	0	0	2	2	3	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
9999	2	3	1777	32	29	4409	1	0	100	4	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
9999	2	3	1778	32	31	413837	6	0	100	5926	1318	117	1201	2	4	32	79	266	889	25	21	649	3	21	4	76	329	46	3	25	325	113	0	78	3	32	212	14	184	8	6	0	0	0	0	0	23	815	8	181	0	1009	0	655	436
9999	2	3	1779	32	33	9109	1	0	100	153	16	0	16	0	0	0	0	2	11	0	3	14	0	2	0	0	9	0	0	2	5	0	0	0	0	0	5	0	4	1	0	0	0	0	0	0	0	0	28	15	0	46	6	10	0
9999	2	3	1780	32	510	54462	1	0	100	490	165	37	128	0	0	8	29	15	110	2	1	29	0	2	0	2	4	2	0	3	15	0	0	0	0	0	15	2	13	0	0	0	0	0	0	0	2	92	0	31	0	108	0	1	34
9999	2	3	1781	32	777	0	16	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	3	1782	33	1	61832	15	0	95.3018	418	62	4	58	0	1	0	3	12	35	8	2	49	0	3	0	9	27	1	0	3	64	7	0	4	0	3	56	0	47	4	5	0	0	0	0	0	4	62	13	18	0	74	0	1	28
9999	2	3	1783	33	3	47817	15	0	84.9342	546	46	2	44	0	0	0	2	6	34	2	2	60	0	0	0	8	18	1	0	1	49	2	1	1	0	0	47	0	44	1	2	0	0	0	0	0	4	77	33	13	0	225	0	0	11
9999	2	3	1784	33	5	77536	17	0	73.6071	852	75	2	73	0	0	0	2	5	66	0	1	59	1	1	0	11	29	0	0	4	53	4	0	4	0	0	49	0	43	0	6	0	0	0	0	1	4	122	29	7	0	445	0	0	12
9999	2	3	1785	33	7	31845	12	0	68.4032	580	28	4	24	0	0	0	4	1	23	0	0	26	1	0	0	0	17	0	0	0	28	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	5	88	18	1	0	362	0	0	4
9999	2	3	1786	33	9	86396	27	0	78.5256	1016	78	4	74	0	0	1	3	1	70	2	1	51	0	4	0	5	22	1	0	0	56	2	0	2	0	0	54	0	52	0	1	0	0	0	0	1	3	140	31	9	0	607	0	0	7
